rec_id,culture,sex,given_name,surname,date_of_birth
rec-1646-org,afr,f,thako,ddungu,19420610
rec-1647-org,afr,f,chipo,mupuchi,19971018
rec-1648-org,afr,f,liwaza,addis,
rec-1649-org,afr,m,adwoa,oboabona,19421205
rec-1650-org,afr,f,catava,jacobs,19441208
rec-1651-org,afr,,ajani,kwambe,19651009
rec-1652-org,afr,f,tadelesh,mwaka,19780823
rec-1653-org,afr,f,yoofi,jaberti,19670918
rec-1654-org,afr,f,imani,nasasira,
rec-1655-org,afr,m,kanzan,lukyamuzi,
rec-1656-org,afr,f,chilemba,situma,19500520
rec-1657-org,afr,f,ibeonukara,atubo,19750115
rec-1658-org,afr,f,tesema,townsend,20000702
rec-1659-org,afr,f,chiku,lothrop,19410701
rec-1660-org,afr,f,unissa,jegede,19970827
rec-1661-org,afr,f,heri,slater,19940818
rec-1662-org,afr,f,tigist,siambelele,19520406
rec-1663-org,afr,f,tesfaye,moshoeli,19961022
rec-1664-org,afr,,hiari,agbo,19830222
rec-1665-org,afr,f,fannah,maiyani,19970921
rec-1666-org,afr,,gakere,kadzamira,19860807
rec-1667-org,afr,,coumba,katebe,19781213
rec-1668-org,afr,,bghnat,kamandisa,19821010
rec-1669-org,afr,f,rapuluchu,bahta,19890912
rec-1670-org,afr,f,abana,oywecha,19471005
rec-1671-org,afr,f,sukutai,marle,19790829
rec-1672-org,afr,f,femi,vadher,19400111
rec-1673-org,afr,,tobe,shikuku,19661225
rec-1674-org,afr,f,dahia,okoli,
rec-1675-org,afr,f,mukamutar,heard,19680415
rec-1676-org,afr,f,okikiola,perumal,19420830
rec-1677-org,afr,f,bisrat,nkampeni,19740929
rec-1678-org,afr,f,omorede,sauer,19400203
rec-1679-org,afr,,mayamiko,ambrosoli,19941220
rec-1680-org,afr,f,ekon,schutz,19530715
rec-1681-org,afr,f,uksem,hamooba,19721016
rec-1682-org,afr,f,sibonakaliso,nnamani,
rec-1683-org,afr,f,shanika,korff,19700927
rec-1684-org,afr,,njanu,abulu,19730715
rec-1685-org,afr,f,bangababo,ndeti,19830306
rec-1686-org,afr,f,zubayda,nkampeni,19870212
rec-1687-org,afr,m,,carrie,19790903
rec-1688-org,afr,f,oluoch,nhlema,19801002
rec-1689-org,afr,f,aho,adeola,19730810
rec-1690-org,afr,f,lulu,paviour,19990202
rec-1691-org,afr,,nkemjika,simakunda,19660802
rec-1692-org,afr,f,ebun,mzembe,19800228
rec-1693-org,afr,f,yacob,siankombwe,19410221
rec-1694-org,afr,f,tinhinan,sempijja,19480101
rec-1695-org,afr,f,rayray,opoku,19950228
rec-1696-org,afr,f,kipenzi,nabwire,19540511
rec-1697-org,afr,m,nouria,ochiang,19931220
rec-1698-org,afr,m,ulemu,havenga,19940222
rec-1699-org,afr,f,deiriai,kafeero,19460312
rec-1700-org,afr,,legesse,shimwamba,20021224
rec-1701-org,afr,,zahor,young,19690824
rec-1702-org,afr,f,murua,motha,19851109
rec-1703-org,afr,m,riitho,taher,19601212
rec-1704-org,afr,,iyabo,jeevanjee,19831017
rec-1705-org,afr,m,dejen,roux,19770716
rec-1706-org,afr,,tanay,ogundipe,19500422
rec-1707-org,afr,f,kobla,njoya,19800209
rec-1708-org,afr,f,goitsemed,dokiwari,19710106
rec-1709-org,afr,f,temitope,damji,19630511
rec-1710-org,afr,m,berhanua,kilambe,19900730
rec-1711-org,afr,f,frawsen,mwanawina,
rec-1712-org,afr,m,ghana,aceda,19670510
rec-1713-org,afr,f,ogo,,19610107
rec-1714-org,afr,f,onwuemelie,olateruolagbegi,19521205
rec-1715-org,afr,f,kiume,stadler,19951014
rec-1716-org,afr,f,jashaun,steere,19610921
rec-1717-org,afr,m,ejikemeifeuwa,mekuria,19590512
rec-1718-org,afr,f,nsoah,modipe,19530504
rec-1719-org,afr,f,hotha,,19510311
rec-1720-org,afr,f,alem,muthaura,19470514
rec-1721-org,afr,m,selas,semmelink,
rec-1722-org,afr,f,obiageli,garbutt,19410411
rec-1723-org,afr,m,ngonepe,omoro,19771104
rec-1724-org,afr,f,oluwatoyi,alubaha,19700313
rec-1725-org,afr,,mwanyisa,wait,19850714
rec-1726-org,afr,f,foldae,grace,19430902
rec-1727-org,afr,,danjuma,prince,19960617
rec-1728-org,afr,f,omavi,templeton,19790422
rec-1729-org,afr,f,mthuthuzeli,napunyi,19761007
rec-1730-org,afr,f,thandiwe,tirop,19420219
rec-1731-org,afr,f,djote,tambulukani,19611102
rec-1732-org,afr,f,sithembile,justus,19670806
rec-1733-org,afr,f,nourreddine,kakanyero,19690503
rec-1734-org,afr,f,mapira,ezeh,19410330
rec-1735-org,afr,,agellid,kapondi,19410124
rec-1736-org,afr,m,obijiaku,kasupa,19541127
rec-1737-org,afr,m,mgeni,mutukwa,19810413
rec-1738-org,afr,f,ziwa,dampier,19920103
rec-1739-org,afr,f,onyii,masade,19650905
rec-1740-org,afr,f,okera,tetamashimba,19760416
rec-1741-org,afr,,nayo,horsford,
rec-1742-org,afr,,zola,grant,19640202
rec-1743-org,afr,f,gadla,ewang,20020528
rec-1744-org,afr,f,,gitahi,19490208
rec-1745-org,afr,f,mocci,mwachofi,19540228
rec-1746-org,afr,f,echerem,lovemore,19770114
rec-1747-org,afr,f,idriss,ofonagora,20001021
rec-1748-org,afr,f,tian,kwalira,19631006
rec-1749-org,afr,f,lyanda,maru,19500505
rec-1750-org,afr,,akpena,esieme,19430929
rec-1751-org,afr,f,olabunmi,olweny,19461031
rec-1752-org,afr,f,kyora,strand,19871026
rec-1753-org,afr,f,lamia,siwo,
rec-1754-org,afr,f,tsiresy,kilego,19941120
rec-1755-org,afr,f,sekpuluchi,king,19960205
rec-1756-org,afr,,kuaku,,19980921
rec-1757-org,afr,f,mubaadar,ekpuk,19540408
rec-1758-org,afr,f,ayo,gower,19550121
rec-1759-org,afr,f,adetoun,noyoo,19990917
rec-1760-org,afr,f,tadla,delarey,20011130
rec-1761-org,afr,f,kuiwa,odere,19781231
rec-1762-org,afr,f,unissa,bayeh,19920421
rec-1763-org,afr,f,makeba,siasuntwe,
rec-1764-org,afr,f,mawapanga,shilling,19861014
rec-1765-org,afr,m,tabu,tossel,19900812
rec-1766-org,afr,m,alinafe,ogunlana,19490318
rec-1767-org,afr,,nontando,juniper,19420912
rec-1768-org,afr,f,ushindi,mlanga,
rec-1769-org,afr,f,alile,asalache,
rec-1770-org,afr,m,kapuki,washiali,
rec-1771-org,afr,f,heri,nongqayi,19440424
rec-1772-org,afr,f,koda,kyobe,19701102
rec-1773-org,afr,f,kwatefo,haydar,
rec-1774-org,afr,f,uchechukwu,mwanawina,19551121
rec-1775-org,afr,m,karimu,carroll,19580814
rec-1776-org,afr,f,mwita,tudge,19820126
rec-1777-org,afr,f,kianjahe,kazadi,19520420
rec-1778-org,afr,f,mgeni,mazimhaka,19441117
rec-1779-org,afr,f,kitunzi,mukunyandela,19550208
rec-1780-org,afr,f,kipanga,kiprugut,19871108
rec-1781-org,afr,m,riziki,,19840105
rec-1782-org,afr,f,imarogbe,caywood,19741115
rec-1783-org,afr,,omenuko,adam,19490703
rec-1784-org,afr,,abraba,bonseu,
rec-1785-org,afr,f,dhambizao,sallallich,19501219
rec-1786-org,afr,m,kyesi,chebet,19920213
rec-1787-org,afr,f,olatunde,mutukwa,20000722
rec-1788-org,afr,f,tifawt,zenke,19620705
rec-1789-org,afr,,haregewoin,laboso,19441024
rec-1790-org,afr,,akatelaji,katongo,19770606
rec-1791-org,afr,,yatuta,ajunwa,19631208
rec-1792-org,afr,m,mshinda,emefiele,19431121
rec-1793-org,afr,f,unathi,liesker,19950704
rec-1794-org,afr,,araba,eriba,19650326
rec-1795-org,afr,,njata,muhavi,19451216
rec-1796-org,afr,,zeuntae,mudala,19440109
rec-1797-org,afr,f,monnyak,rajah,19950106
rec-1798-org,afr,m,limbikani,leibbrandt,19690811
rec-1799-org,afr,f,chiedozie,byaruhanga,19770629
rec-1800-org,afr,m,imara,adumbe,19930131
rec-1801-org,afr,f,ayinde,khumalo,19780607
rec-1802-org,afr,f,waceera,weigopwa,19500507
rec-1803-org,afr,f,abebi,tune,19740505
rec-1804-org,afr,f,huba,merrall,19970515
rec-1805-org,afr,m,hissa,wiid,19960115
rec-1806-org,afr,f,khari,kazadi,19610220
rec-1807-org,afr,,damamli,mwandu,19680914
rec-1808-org,afr,f,atieno,stols,19401227
rec-1809-org,afr,f,nwajindu,cheney,20020730
rec-1810-org,afr,f,omorede,camberg,19920423
rec-1811-org,afr,m,kululu,saileti,19821213
rec-1812-org,afr,f,uchefuna,mkanga,20020918
rec-1813-org,afr,f,isoke,oshonaike,19630302
rec-1814-org,afr,f,njora,rukundo,19610326
rec-1815-org,afr,f,juwayria,himwaze,19581003
rec-1816-org,afr,f,vianna,masebo,19420721
rec-1817-org,afr,f,fadekemi,gaichuhie,19480221
rec-1818-org,afr,f,subira,edwards,20000609
rec-1819-org,afr,,afia,fawehinmi,19761130
rec-1820-org,afr,f,kifunji,willmers,19560511
rec-1821-org,afr,f,mbadiwe,spiller,19630127
rec-1822-org,afr,f,kesia,mbamu,19770602
rec-1823-org,afr,f,ifeoma,alemayehu,19670119
rec-1824-org,afr,f,uryaghel,riddin,19940925
rec-1825-org,afr,m,uzuri,onwueme,19510712
rec-1826-org,afr,,rauf,kay,19760329
rec-1827-org,afr,f,dron,canham,19690104
rec-1828-org,afr,f,okwii,utondu,19670102
rec-1829-org,afr,m,nasri,struwig,19480904
rec-1830-org,afr,m,kokaji,chibuike,
rec-1831-org,afr,,nafia,kekana,19620927
rec-1832-org,afr,,tabansi,gwangul,19491225
rec-1833-org,afr,,ferid,steenkamp,19700925
rec-1834-org,afr,m,dukuzumuremyi,teklemariam,19440701
rec-1835-org,afr,,kitwana,okechukwu,
rec-1836-org,afr,f,kurwa,stockil,19900813
rec-1837-org,afr,f,time,poultney,19770319
rec-1838-org,afr,f,ruusa,,19640314
rec-1839-org,afr,f,ndegwa,obademi,19830823
rec-1840-org,afr,m,mapogo,nalule,19971213
rec-1841-org,afr,,kokayi,gutjar,19901210
rec-1842-org,afr,f,olusijibomi,dejonge,19850125
rec-1843-org,afr,f,saiwa,wushishi,19600910
rec-1844-org,afr,m,folasade,lankas,
rec-1845-org,afr,m,emem,mazee,20011202
rec-1846-org,afr,f,chandelle,pruis,19840103
rec-1847-org,afr,f,ifeoma,liesker,19800104
rec-1848-org,afr,f,yitna,adenaike,19670429
rec-1849-org,afr,m,owoduni,magashi,19731017
rec-1850-org,afr,f,tandie,duma,19940127
rec-1851-org,afr,f,oranmiyan,hambobe,19730817
rec-1852-org,afr,f,berhanu,madowo,19830524
rec-1853-org,afr,f,sobhuza,groen,
rec-1854-org,afr,f,saalinge,bello,19860921
rec-1855-org,afr,,riitho,akiode,19780121
rec-1856-org,afr,,sopuluchukwu,addo,19740316
rec-1857-org,afr,f,chibuike,wepener,19900331
rec-1858-org,afr,m,teruworq,jonkheid,19860802
rec-1859-org,afr,m,koku,perumal,19800207
rec-1860-org,afr,f,muugi,karuhanga,19420207
rec-1861-org,afr,f,kawawe,rudman,19931220
rec-1862-org,afr,,kutu,mwalwenje,
rec-1863-org,afr,f,laysa,ujiri,19430922
rec-1864-org,afr,f,rehani,pay,19711122
rec-1865-org,afr,,kimweri,sikawe,19621112
rec-1866-org,afr,f,jashon,madu,19631002
rec-1867-org,afr,f,okey,luta,19830602
rec-1868-org,afr,f,nyiramoho,kipkemei,19810711
rec-1869-org,afr,f,mideskso,williamson,19650408
rec-1870-org,afr,,gahiji,pobjoy,
rec-1871-org,afr,f,adedayo,syakalima,19900711
rec-1872-org,afr,m,ashantee,were,19830618
rec-1873-org,afr,f,ramat,greef,19841015
rec-1874-org,afr,f,zwena,kiprop,19481031
rec-1875-org,afr,m,ezeudu,kimnyole,19681216
rec-1876-org,afr,f,abeeku,turner,19830920
rec-1877-org,afr,f,folake,sianjovo,
rec-1878-org,afr,f,akwate,egwuekwe,19441207
rec-1879-org,afr,f,syandene,yishak,19470223
rec-1880-org,afr,f,mwasaa,msokera,19721118
rec-1881-org,afr,f,luam,xulu,19980725
rec-1882-org,afr,,amarachuk,sekajja,19790113
rec-1883-org,afr,f,laweye,chipimo,19800616
rec-1884-org,afr,f,donyell,ayerst,19470109
rec-1885-org,afr,f,ghanim,tebbutt,19660303
rec-1886-org,afr,f,manana,singer,19910112
rec-1887-org,afr,,aoko,davey,19750430
rec-1888-org,afr,f,oumee,mpetha,19560605
rec-1889-org,afr,,zalika,bargicho,19840925
rec-1890-org,afr,,ashitsoo,manjimera,19840123
rec-1891-org,afr,f,ephigenia,nesbitt,19520124
rec-1892-org,afr,,nasiir,yejju,19650816
rec-1893-org,afr,f,monisha,sitima,19410714
rec-1894-org,afr,f,oluwatobi,veneel,19810401
rec-1895-org,afr,f,nakawa,seshamani,19580131
rec-1896-org,afr,,gimbya,yilma,19710415
rec-1897-org,afr,,abidemi,thoresson,19870303
rec-1898-org,afr,f,mawalawde,durand,19871023
rec-1899-org,afr,f,,akello,19430714
rec-1900-org,afr,f,jabilo,larabal,19831225
rec-1901-org,afr,,gheche,foxley,19740628
rec-1902-org,afr,f,sharik,hillock,19520527
rec-1903-org,afr,f,lyabo,chinkuli,19540509
rec-1904-org,afr,f,sauda,sikosya,19820225
rec-1905-org,afr,m,nalungo,kasule,19991101
rec-1906-org,afr,f,ghedi,gladwin,19531212
rec-1907-org,afr,f,onaedo,idahor,19430612
rec-1908-org,afr,f,hekanefer,chingaila,19821011
rec-1909-org,afr,f,obasi,makatiani,19620723
rec-1910-org,afr,m,fidela,timbilil,19441113
rec-1911-org,afr,f,urunwa,mike,19971202
rec-1912-org,afr,m,tahar,thirion,19950227
rec-1913-org,afr,f,udeme,onigbinde,19540601
rec-1914-org,afr,f,jamangi,nyagah,19950718
rec-1915-org,afr,f,kipenzi,obesere,19560419
rec-1916-org,afr,f,chuioke,eden,19631012
rec-1917-org,afr,,dags,seugnet,19761007
rec-1918-org,afr,f,oare,perumal,19700501
rec-1919-org,afr,,yooku,human,19581019
rec-1920-org,afr,f,boniswa,onyearugbulem,19800207
rec-1921-org,afr,,kamalu,omollo,19900701
rec-1922-org,afr,f,lungile,ulaya,19690723
rec-1923-org,afr,f,siaka,moonga,19580811
rec-1924-org,afr,,mawagali,manuel,19490905
rec-1925-org,afr,f,enu,osazuwa,19610427
rec-1926-org,afr,f,iloabuchi,etea,19550810
rec-1927-org,afr,f,kitunzi,ingram,19920217
rec-1928-org,afr,,mazi,ogbu,19920725
rec-1929-org,afr,m,osagboro,lisulo,19710310
rec-1930-org,afr,f,chinara,furo,20020806
rec-1931-org,afr,m,nyamapfen,sapalo,19610330
rec-1932-org,afr,f,nanjala,smith,19700718
rec-1933-org,afr,f,eijonnae,loretz,19561103
rec-1934-org,afr,m,nyokabi,lundie,19840319
rec-1935-org,afr,f,gauda,schickerling,19990801
rec-1936-org,afr,f,awo,slater,19530710
rec-1937-org,afr,,nashrat,silwimba,19690610
rec-1938-org,afr,m,nze,mideksa,
rec-1939-org,afr,,amaechi,letlake,
rec-1940-org,afr,m,ndubia,mugyenyi,19700912
rec-1941-org,afr,,fumnanya,kasagga,19460603
rec-1942-org,afr,,nwakaego,gideon,19541129
rec-1943-org,afr,f,nnenia,nel,19960411
rec-1944-org,afr,m,saretha,vine,19420428
rec-1945-org,afr,m,wamwara,,20000128
rec-1946-org,afr,f,nkosinathi,kurgat,
rec-1947-org,afr,f,uksem,carney,19640508
rec-1948-org,afr,,gemeda,shubissa,19561230
rec-1949-org,afr,f,med,cherop,19440906
rec-1950-org,afr,f,,vanzekin,19711010
rec-1951-org,afr,f,miskaela,ujiri,19620227
rec-1952-org,afr,f,jugurtha,pinches,19550803
rec-1953-org,afr,f,chi,main,19430611
rec-1954-org,afr,m,ndembo,cheseto,19861228
rec-1955-org,afr,m,ghofiri,kabaghe,19490829
rec-1956-org,afr,f,eljamah,,
rec-1957-org,afr,f,selamawit,zietszman,19770427
rec-1958-org,afr,f,anulka,somide,19450827
rec-1959-org,afr,f,oladele,lorentz,19770226
rec-1960-org,afr,f,deelon,northard,19880610
rec-1961-org,afr,f,nyarai,ngenda,19870725
rec-1962-org,afr,f,miremba,watson,20021210
rec-1963-org,afr,m,kofi,ssekyaaya,19820530
rec-1964-org,afr,f,ashanti,abiodun,19540912
rec-1965-org,afr,f,chuguel,molela,19410727
rec-1966-org,afr,f,manana,kathurima,19770930
rec-1967-org,afr,m,daytron,kopi,19800909
rec-1968-org,afr,m,mudada,vassanji,19991017
rec-1969-org,afr,f,tafadzwa,nyeko,19490206
rec-1970-org,afr,f,nabukwasi,mwanahamuntu,19520417
rec-1971-org,afr,f,nkechi,wahab,19470220
rec-1972-org,afr,f,uwakwe,nash,19480717
rec-1973-org,afr,f,bishara,metito,19520603
rec-1974-org,afr,f,keenya,,19790613
rec-1975-org,afr,m,ferrudja,leeuwen,19940306
rec-1976-org,afr,f,yera,kambani,19460817
rec-1977-org,afr,,abu,flatari,19540716
rec-1978-org,afr,f,binty,bura,19540402
rec-1979-org,afr,f,chikwendu,devantier,19720529
rec-1980-org,afr,f,amenyo,kirima,19730902
rec-1981-org,afr,m,thandeka,hinds,
rec-1982-org,afr,f,tessfalfe,sisya,19400109
rec-1983-org,afr,f,,ademola,19930428
rec-1984-org,afr,f,wambui,latham,19650614
rec-1985-org,afr,,ifama,winogrodsky,19910731
rec-1986-org,afr,m,djata,kapwepwe,19470222
rec-1987-org,afr,f,ugwunna,ngoy,19780212
rec-1988-org,afr,f,osano,owiyo,19501231
rec-1989-org,afr,,kasinda,sheppy,19991031
rec-1990-org,afr,,nguvumali,kgosiang,19970226
rec-1991-org,afr,,nuruddin,scharnick,19780802
rec-1992-org,afr,m,huy,lorupe,19691203
rec-1993-org,afr,f,ultac,kipkorir,19610127
rec-1994-org,afr,f,ayanda,ngobeni,19570708
rec-1995-org,afr,f,ogechi,melu,19461127
rec-1996-org,afr,,butu,wyatt,19630829
rec-1997-org,afr,m,nnambi,legesi,
rec-1998-org,afr,,mwassaa,okurut,19620829
rec-1999-org,afr,f,titrit,baloyi,19790427
rec-2000-org,afr,m,raawiya,itwiku,19841027
rec-2001-org,afr,f,biton,calvert,19591021
rec-2002-org,afr,f,olabisi,kasim,19810114
rec-2003-org,afr,f,rudo,masinga,19451121
rec-2004-org,afr,m,deka,lazarus,19821123
rec-2005-org,afr,f,urunwa,rumfa,19940118
rec-2006-org,afr,f,jata,njui,19960730
rec-2007-org,afr,f,onwuemelie,plaatjies,19590103
rec-2008-org,afr,f,gugulethu,wamulume,19530525
rec-2009-org,afr,f,shaleela,wiederhold,19460928
rec-2010-org,afr,f,mtundu,reyneke,20021106
rec-2011-org,afr,f,achieng,mtambo,19960707
rec-2012-org,afr,f,thema,mhozya,19490416
rec-2013-org,afr,f,melisizwe,egwim,19630819
rec-2014-org,afr,,chimalsi,lyempe,19591225
rec-2015-org,afr,f,jengo,chishala,19760809
rec-2016-org,afr,f,potlako,dunk,19560919
rec-2017-org,afr,f,zike,akaruye,19771112
rec-2018-org,afr,,greyne,tolosa,19660817
rec-2019-org,afr,,chisomo,pattni,19890330
rec-2020-org,afr,f,duniisai,joch,19440523
rec-2021-org,afr,m,kimathi,mooka,19420105
rec-2022-org,afr,f,alemayehu,manchishi,19451213
rec-2023-org,afr,f,akwate,welding,19961021
rec-2024-org,afr,f,olatunde,lubinda,19511215
rec-2025-org,afr,f,yefu,bourdillon,19490212
rec-2026-org,afr,f,mxali,musopole,19980722
rec-2027-org,afr,,atakpa,rennie,19630320
rec-2028-org,afr,m,njoki,tredgold,20020114
rec-2029-org,afr,,machungwa,okonkwo,19950923
rec-2030-org,afr,f,tamellalt,disang,19810819
rec-2031-org,afr,,kwatekai,ndambiri,19950225
rec-2032-org,afr,f,amauchech,mopeloa,19631002
rec-2033-org,afr,m,kennasha,angira,20020412
rec-2034-org,afr,,loiyan,,19901006
rec-2035-org,afr,f,kgosi,lihalakha,19970616
rec-2036-org,afr,,nokrashy,nzenze,19661217
rec-2037-org,afr,f,makabee,sozi,19640218
rec-2038-org,afr,,abimbola,emafo,20010816
rec-2039-org,afr,f,rakota,henrys,19921027
rec-2040-org,afr,f,zeuntae,rwamuhanda,19670316
rec-2041-org,afr,f,dunsimi,antao,
rec-2042-org,afr,f,kgosi,dako,19900427
rec-2043-org,afr,,elshamy,matonka,19911016
rec-2044-org,afr,f,chiwa,kanja,19540717
rec-2045-org,afr,f,zewdie,kiyimba,19870808
rec-2046-org,afr,f,sifiso,kayani,19850602
rec-2047-org,afr,f,obaseki,sepeng,19960128
rec-2048-org,afr,f,makame,gelana,19860119
rec-2049-org,afr,f,omavi,yeiyah,19720511
rec-2050-org,afr,f,tembo,kajubiri,19860820
rec-2051-org,afr,f,seghada,charles,19521221
rec-2052-org,afr,,tamemt,kajoba,19571208
rec-2053-org,afr,f,oluwaseyi,,19861029
rec-2054-org,afr,f,ayikai,naikuni,
rec-2055-org,afr,,moiketsi,aromire,19551205
rec-2056-org,afr,f,ntombizodwa,mhlongo,19410807
rec-2057-org,afr,,ganya,ubogu,19790612
rec-2058-org,afr,m,kassahun,mutukwa,19650302
rec-2059-org,afr,m,nyemba,gateri,19760913
rec-2060-org,afr,,nyarai,hughes,19490911
rec-2061-org,afr,,enani,mabwe,19970106
rec-2062-org,afr,f,ziyapaya,heeley,
rec-2063-org,afr,f,mehret,andersson,19590812
rec-2064-org,afr,f,opiyo,starling,19640716
rec-2065-org,afr,f,tazdayt,gillies,19990311
rec-2066-org,afr,f,awotwi,ede,19610909
rec-2067-org,afr,f,dalicia,benaya,19600721
rec-2068-org,afr,m,khamadi,shimpande,19500923
rec-2069-org,afr,f,faida,feruka,19690523
rec-2070-org,afr,,mrehe,lavin,
rec-2071-org,afr,f,tapiwa,chakhanza,19900922
rec-2072-org,afr,f,jalani,kazembe,
rec-2073-org,afr,m,wokabi,owoeye,19400315
rec-2074-org,afr,,olabisi,mmono,19980316
rec-2075-org,afr,f,kwesida,ezimora,19431021
rec-2076-org,afr,f,shakha,miyoba,
rec-2077-org,afr,f,bakka,lavis,19940926
rec-2078-org,afr,,chioke,matonka,19741217
rec-2079-org,afr,f,ayanda,bazighe,19420917
rec-2080-org,afr,f,afraisa,diedericks,19820415
rec-2081-org,afr,f,awotwi,mullins,19660528
rec-2082-org,afr,f,kidist,tatham,19780804
rec-2083-org,afr,m,iry,canteloe,19500723
rec-2084-org,afr,f,ibeabuchi,tossel,19550824
rec-2085-org,afr,f,deelon,hacking,19860617
rec-2086-org,afr,f,haheaty,september,19581126
rec-2087-org,afr,f,,omach,19561010
rec-2088-org,afr,m,kitambi,beyene,19880422
rec-2089-org,afr,m,deshun,simungu,
rec-2090-org,afr,m,julisha,kasule,19630126
rec-2091-org,afr,,yitna,pierrus,19840908
rec-2092-org,afr,f,iyangura,simungala,19680507
rec-2093-org,afr,,kussil,mathathi,19941203
rec-2094-org,afr,f,onyewuchi,mutuba,19891124
rec-2095-org,afr,,ashaunti,reeks,19510122
rec-2096-org,afr,,madongo,wahl,19870223
rec-2097-org,afr,m,tafsut,idiata,19790118
rec-2098-org,afr,f,shaleela,mwape,19650716
rec-2099-org,afr,f,takiyah,rwamuhanda,19740125
rec-2100-org,afr,f,ifesinachi,byandaala,19650125
rec-2101-org,afr,f,marjani,moerdyk,19820413
rec-2102-org,afr,f,dupe,namafe,19940930
rec-2103-org,afr,,luaanne,tshipampa,19870202
rec-2104-org,afr,m,idongesit,shettleborn,
rec-2105-org,afr,m,adunbi,basemera,19520329
rec-2106-org,afr,f,,pieter,19800425
rec-2107-org,afr,m,thairu,gumba,19781023
rec-2108-org,afr,f,kambo,siankombwe,19610312
rec-2109-org,afr,m,mwapacha,tambatamba,19410316
rec-2110-org,afr,f,kalem,chege,19760810
rec-2111-org,afr,m,kibali,motsoaledi,19551118
rec-2112-org,afr,f,mersha,simenda,19640225
rec-2113-org,afr,f,ogechukwukama,ojokolo,
rec-2114-org,afr,f,ogechukwukama,llewellyn,19851020
rec-2115-org,afr,f,ayoka,engels,
rec-2116-org,afr,f,kato,holtzkampf,19881104
rec-2117-org,afr,f,kamara,worede,19940612
rec-2118-org,afr,,njau,koimbori,19450916
rec-2119-org,afr,f,zhinga,lorenz,19790205
rec-2120-org,afr,f,lasana,kasebo,19621007
rec-2121-org,afr,f,roshumba,showemimo,19400413
rec-2122-org,afr,f,dilibe,mundey,19500315
rec-2123-org,afr,f,kajombo,bangwe,19950804
rec-2124-org,afr,,subira,abdullahi,
rec-2125-org,afr,f,ushindi,hermanson,19501207
rec-2126-org,afr,f,urge,negassi,19721031
rec-2127-org,afr,m,nelion,,19910324
rec-2128-org,afr,,isabis,joch,19630815
rec-2129-org,afr,f,ukurugenzi,datoru,19670707
rec-2130-org,afr,f,mothudi,masondo,19550809
rec-2131-org,afr,f,thandi,dashwood,19721127
rec-2132-org,afr,f,tamilla,odiye,
rec-2133-org,afr,f,oluchi,kalema,19541225
rec-2134-org,afr,,thuraia,iyam,20010218
rec-2135-org,afr,m,,dandridge,19821016
rec-2136-org,afr,m,adelaja,kalilele,19550420
rec-2137-org,afr,m,badru,raja,20011221
rec-2138-org,afr,f,zewdie,simmons,
rec-2139-org,afr,m,zuher,roden,19631209
rec-2140-org,afr,m,diteboho,kirochi,
rec-2141-org,afr,,firdawsi,mthombeni,
rec-2142-org,afr,f,,nyirongo,19580610
rec-2143-org,afr,f,tadla,merafhe,19640604
rec-2144-org,afr,,ighlas,kolesky,19940304
rec-2145-org,afr,f,,kagwa,19620825
rec-2146-org,afr,f,toa,onsare,
rec-2147-org,afr,f,nazi,gupta,19600130
rec-2148-org,afr,f,tavavich,,19580609
rec-2149-org,afr,f,lantoniai,smith,19461029
rec-2150-org,afr,m,jerone,tat,19730422
rec-2151-org,afr,f,hainidi,mthethwa,19800509
rec-2152-org,afr,f,omorede,iguma,19920121
rec-2153-org,afr,f,latiffa,kimobwa,19810511
rec-2154-org,afr,f,negasi,dawo,
rec-2155-org,afr,,shondah,ekezie,
rec-2156-org,afr,f,quadrees,ndururi,
rec-2157-org,afr,f,mellal,fabunmi,19580909
rec-2158-org,afr,f,thandeka,akhasamba,
rec-2159-org,afr,,najya,snowdon,19640806
rec-2160-org,afr,m,ankoma,dabreton,19600525
rec-2161-org,afr,,machui,hichingabula,19410320
rec-2162-org,afr,f,akua,karmali,19641009
rec-2163-org,afr,,akaday,qoyi,19990908
rec-2164-org,afr,,bomilcar,keane,19620611
rec-2165-org,afr,f,jaja,nyambane,19880421
rec-2166-org,afr,m,mwasham,kilimo,19531114
rec-2167-org,afr,m,chibale,halket,19990430
rec-2168-org,afr,m,telisa,dhoodaan,19580901
rec-2169-org,afr,f,nwakibie,luberenga,19400313
rec-2170-org,afr,f,mukiri,surry,19990516
rec-2171-org,afr,f,mfaki,weyers,19720627
rec-2172-org,afr,f,atsukpi,verdoes,19780531
rec-2173-org,afr,m,gebreselassie,otuwe,19610301
