rec_id,culture,sex,given_name,surname,date_of_birth
rec-1669-org,afr,f,shor,mallett,19730915
rec-1670-org,afr,f,messina,scoby,19520723
rec-1671-org,afr,,teryel,motsepe,
rec-1672-org,afr,f,pemba,munro,20020817
rec-1673-org,afr,f,kudjo,hassim,19440202
rec-1674-org,afr,f,kamisi,olateruolagbegi,19620725
rec-1675-org,afr,f,,dewilzem,19960716
rec-1676-org,afr,f,selam,meyburgh,19590214
rec-1677-org,afr,f,effiom,keita,19471108
rec-1678-org,afr,f,amente,ralfe,19910704
rec-1679-org,afr,f,uwakwe,obasanjo,19961024
rec-1680-org,afr,f,nyasha,durbin,19610527
rec-1681-org,afr,f,mukantaga,nakulima,19890210
rec-1682-org,afr,f,akins,,19840424
rec-1683-org,afr,f,yamusu,kukah,19720311
rec-1684-org,afr,f,ekugbe,steere,19821222
rec-1685-org,afr,m,chinouyazura,schoombee,19810701
rec-1686-org,afr,m,marycath,ngo,19541017
rec-1687-org,afr,f,ayo,boureanu,19890724
rec-1688-org,afr,f,obiang,mulaudzi,19570720
rec-1689-org,afr,m,onyenachi,woodhead,19840926
rec-1690-org,afr,f,eluemuno,jobe,19870823
rec-1691-org,afr,,ashon,kenei,19441031
rec-1692-org,afr,f,kambuji,zabow,19820221
rec-1693-org,afr,f,uwolowu,wolfaardt,
rec-1694-org,afr,m,idriis,kaswende,19680923
rec-1695-org,afr,,uyanwa,engels,19610403
rec-1696-org,afr,f,wakiuru,mutinda,19710207
rec-1697-org,afr,m,ferrudja,akakandelwa,
rec-1698-org,afr,f,gebreegziabher,bamalli,19900725
rec-1699-org,afr,f,enqu,kadzamira,19540509
rec-1700-org,afr,,imara,gafney,19531220
rec-1701-org,afr,f,mabuufo,mbire,19540622
rec-1702-org,afr,f,mamboleo,nabwire,19910708
rec-1703-org,afr,m,ifeajuna,alula,
rec-1704-org,afr,m,amri,sacke,19550726
rec-1705-org,afr,f,isaia,litana,19410430
rec-1706-org,afr,f,zahor,byandaala,19490205
rec-1707-org,afr,m,aminatta,menjo,20010410
rec-1708-org,afr,f,banjoko,stafleu,19900907
rec-1709-org,afr,f,thandiwe,luchenje,19470709
rec-1710-org,afr,f,onyema,ssejjemba,19420709
rec-1711-org,afr,,tadla,kalanzi,19600611
rec-1712-org,afr,f,bolanle,munaaba,19631007
rec-1713-org,afr,f,elewechi,chomanika,19980615
rec-1714-org,afr,f,seun,toolz,19891024
rec-1715-org,afr,f,afya,rugyendo,19890329
rec-1716-org,afr,f,nnennaya,namugala,
rec-1717-org,afr,f,zawadi,shamakamba,19920309
rec-1718-org,afr,f,akeyo,loock,19611224
rec-1719-org,afr,f,thando,chukwuma,19590917
rec-1720-org,afr,f,chinwendu,kiar,19481101
rec-1721-org,afr,f,kassa,hayward,19470325
rec-1722-org,afr,f,sumaiyya,woldegabriel,19700317
rec-1723-org,afr,f,zewditu,dambendzet,19970609
rec-1724-org,afr,,safan,kapatamoyo,19630814
rec-1725-org,afr,f,amoke,sprenger,19900729
rec-1726-org,afr,f,wattas,seaborne,19461108
rec-1727-org,afr,,nayo,masisi,19711014
rec-1728-org,afr,f,matuko,zweig,19660707
rec-1729-org,afr,f,nnenne,kayanja,19830612
rec-1730-org,afr,f,maputo,morum,19580907
rec-1731-org,afr,f,tiyamike,chipkemie,19460422
rec-1732-org,afr,,zeinab,musgrove,19620921
rec-1733-org,afr,f,takiyah,mwango,19470208
rec-1734-org,afr,f,buseje,chhabra,19921026
rec-1735-org,afr,f,rabodo,lezaar,19880519
rec-1736-org,afr,,rafiki,kelani,19400719
rec-1737-org,afr,f,mayeso,human,19430517
rec-1738-org,afr,,yenenesh,agaba,19461221
rec-1739-org,afr,f,banjoko,pobjoy,19760312
rec-1740-org,afr,f,tsiresy,zeeman,19861014
rec-1741-org,afr,f,effiwat,wiese,19510612
rec-1742-org,afr,m,mazvita,,19430808
rec-1743-org,afr,f,nteremezi,putterill,19821029
rec-1744-org,afr,m,yaro,mungara,
rec-1745-org,afr,m,jonty,nderitu,19440817
rec-1746-org,afr,f,,dutoit,19540319
rec-1747-org,afr,,kizza,ferreira,19600424
rec-1748-org,afr,m,nwanneka,okurut,19640110
rec-1749-org,afr,f,tapfuma,wylde-browne,19900607
rec-1750-org,afr,f,fita,kaite,19940711
rec-1751-org,afr,m,bwire,simukonda,19621003
rec-1752-org,afr,f,teshi,lezaar,
rec-1753-org,afr,m,oko,oyedele,19870810
rec-1754-org,afr,,yoofi,tremper,20021112
rec-1755-org,afr,m,ayite,shabangu,19920413
rec-1756-org,afr,,acholam,hamasaka,19710112
rec-1757-org,afr,m,godana,michelo,
rec-1758-org,afr,m,owuor,mohamed,19910908
rec-1759-org,afr,f,makame,onubogu,19600826
rec-1760-org,afr,m,hecawanda,negere,19960520
rec-1761-org,afr,m,uwaezuoke,muleme,19520112
rec-1762-org,afr,f,nxele,,19400811
rec-1763-org,afr,f,mwanadong,vink,19601010
rec-1764-org,afr,m,zebenjo,moopelwa,19480225
rec-1765-org,afr,,daneane,friemann,19620308
rec-1766-org,afr,f,penha,atuhaire,
rec-1767-org,afr,f,ebiere,venn,19990207
rec-1768-org,afr,,kianjahe,nyrienda,19791030
rec-1769-org,afr,,doaui,adebamowo,19521120
rec-1770-org,afr,f,kifle,stroeble,19650110
rec-1771-org,afr,,nyamapfen,featherstonehaugh,19430628
rec-1772-org,afr,f,mawapanga,senyonga,19720529
rec-1773-org,afr,f,darron,marumo,19600706
rec-1774-org,afr,f,letsie,raptula,19900928
rec-1775-org,afr,f,ntai,kisaakye,20021026
rec-1776-org,afr,f,mombera,ovbiagele,19580330
rec-1777-org,afr,f,hodari,kiilu,19411129
rec-1778-org,afr,m,issay,nakalonga,
rec-1779-org,afr,f,olushegun,randall,19460320
rec-1780-org,afr,f,nomthanda,masisi,19480214
rec-1781-org,afr,,adjua,kinsaka,
rec-1782-org,afr,f,isabis,sinantuundu,
rec-1783-org,afr,f,naliaka,,19740731
rec-1784-org,afr,f,kahina,ntimama,19690708
rec-1785-org,afr,f,keambirowo,siulapwa,19570301
rec-1786-org,afr,,wolde,mason,19650921
rec-1787-org,afr,f,mrehe,gerritts,19420421
rec-1788-org,afr,f,ugwunna,swift,19640430
rec-1789-org,afr,f,ibada,wippenaar,19401101
rec-1790-org,afr,f,oluwaseun,lynch,19411224
rec-1791-org,afr,f,remba,spink,
rec-1792-org,afr,,kungo,muloki,19720830
rec-1793-org,afr,f,kennesha,badmus,19570622
rec-1794-org,afr,f,oluwafunmilayo,thesiger,19900715
rec-1795-org,afr,f,belquis,dempster,19670310
rec-1796-org,afr,,nonggawus,reid,19740221
rec-1797-org,afr,f,mensa,gatobu,19690413
rec-1798-org,afr,,nangleni,ronne,19760403
rec-1799-org,afr,f,,abedeen,19471213
rec-1800-org,afr,f,onyeoruru,shaba,19791113
rec-1801-org,afr,f,mtonya,rosslie,20021002
rec-1802-org,afr,f,yunes,chisesa,19710325
rec-1803-org,afr,f,chidike,kubheka,19480513
rec-1804-org,afr,f,wanyika,steele,19570914
rec-1805-org,afr,,afafa,akinsiku,19891007
rec-1806-org,afr,,aprili,henshaw,19420325
rec-1807-org,afr,,teklegiorgis,scheepers,19480316
rec-1808-org,afr,,ikinya,akubeze,20020403
rec-1809-org,afr,f,onwumbiko,quaroni,19490511
rec-1810-org,afr,f,mensa,nambozo,19470718
rec-1811-org,afr,m,kajakafwile,sharma,19690628
rec-1812-org,afr,f,tsiresy,akerman,19990224
rec-1813-org,afr,m,kinda,,19801121
rec-1814-org,afr,f,takadiyi,kabumba,19450109
rec-1815-org,afr,f,bisa,mutebi,19440521
rec-1816-org,afr,,ejiroghene,noaks,19660210
rec-1817-org,afr,f,elon,okello,19991217
rec-1818-org,afr,f,sauda,spickett,19580410
rec-1819-org,afr,f,wassa,mutombo,
rec-1820-org,afr,f,urunna,moropedi,19480209
rec-1821-org,afr,f,chidike,,19891106
rec-1822-org,afr,f,onuchukwu,paulse,19540806
rec-1823-org,afr,m,afaghis,eden,19900626
rec-1824-org,afr,,nkiru,uduack,19450716
rec-1825-org,afr,f,amatefe,fungamwango,19480925
rec-1826-org,afr,f,ayub,harding,19610722
rec-1827-org,afr,m,kodwo,bitature,19570611
rec-1828-org,afr,f,mulumba,okoro,19780102
rec-1829-org,afr,m,adoum,rono,19721122
rec-1830-org,afr,f,menza,,19710220
rec-1831-org,afr,f,kiambu,madonsel,19460805
rec-1832-org,afr,,kwabena,kayihura,19430107
rec-1833-org,afr,f,okwudilichukwu,lesch,19661211
rec-1834-org,afr,f,githinji,schroder,19951120
rec-1835-org,afr,f,yatuta,abba,19810707
rec-1836-org,afr,f,tebogo,groenewald,20011116
rec-1837-org,afr,f,betserai,mudau,19450727
rec-1838-org,afr,f,niyay,ransomekuti,19811120
rec-1839-org,afr,,mugure,egbe,19870415
rec-1840-org,afr,f,coumba,prins,19930613
rec-1841-org,afr,f,kwao,biira,19421127
rec-1842-org,afr,m,lulla,dubusson,19970512
rec-1843-org,afr,f,chinwendu,soule,19730701
rec-1844-org,afr,f,achen,chepkitony,19530408
rec-1845-org,afr,m,oke,ndege,19421009
rec-1846-org,afr,f,bangababo,walden,19930524
rec-1847-org,afr,m,ayokunle,tatane,19591210
rec-1848-org,afr,f,lucala,rukutana,19750905
rec-1849-org,afr,m,chibueze,pannell,19810418
rec-1850-org,afr,f,kahero,ajilore,19500327
rec-1851-org,afr,f,waloga,seck,19560515
rec-1852-org,afr,f,yeshi,kivido,19651231
rec-1853-org,afr,f,okwukwe,botmang,
rec-1854-org,afr,f,murimi,abacha,19701016
rec-1855-org,afr,f,kondo,alkali,19750318
rec-1856-org,afr,f,habimama,kabamba,19680305
rec-1857-org,afr,m,danella,woldeyes,19810503
rec-1858-org,afr,f,ayouba,sethi,19410214
rec-1859-org,afr,f,akilil,kaite,19790412
rec-1860-org,afr,,auta,sefton,19710404
rec-1861-org,afr,f,udenwa,friebus,19661112
rec-1862-org,afr,f,hilla,munzele,19541023
rec-1863-org,afr,f,saalinge,mulembe,20000228
rec-1864-org,afr,,mbamba,muoghalu,19480419
rec-1865-org,afr,f,aldjata,pather,19800919
rec-1866-org,afr,f,ejiroghene,ford,19450322
rec-1867-org,afr,f,idi,basemera,19590929
rec-1868-org,afr,f,tambuzi,liban,19911213
rec-1869-org,afr,m,siwatu,makinwa,19540214
rec-1870-org,afr,f,mensah,langridge,19810803
rec-1871-org,afr,,hlengiwe,steven,19550501
rec-1872-org,afr,,asheber,calloway,19400523
rec-1873-org,afr,m,nyillingondo,sirma,19571223
rec-1874-org,afr,f,kussil,sado,19800405
rec-1875-org,afr,f,tumo,sprenger,19640908
rec-1876-org,afr,,nande,nawanoma,19700430
rec-1877-org,afr,f,ukamaka,duru,19880415
rec-1878-org,afr,f,chiedozie,egziabher,19660114
rec-1879-org,afr,f,kiambu,hyuha,19900127
rec-1880-org,afr,f,thema,wina,19720717
rec-1881-org,afr,f,hamelmal,poto,19791122
rec-1882-org,afr,,,mdolo,19930228
rec-1883-org,afr,f,chacha,lebekwe,19731221
rec-1884-org,afr,,owino,nicol,19820803
rec-1885-org,afr,f,lishan,mutale,19980906
rec-1886-org,afr,m,jaquise,gregory,19690824
rec-1887-org,afr,,tawnat,mwangombe,19950310
rec-1888-org,afr,f,oban,nkausu,19960229
rec-1889-org,afr,f,koda,ungoni,19430615
rec-1890-org,afr,m,onwudiwe,syfret,
rec-1891-org,afr,f,osinachi,gama,19750629
rec-1892-org,afr,f,horus,gebremariam,20000515
rec-1893-org,afr,f,zawditu,bulbula,19711218
rec-1894-org,afr,,minyar,willis,19890727
rec-1895-org,afr,f,milkasa,steer,20001224
rec-1896-org,afr,f,yaoda,kayiira,19670805
rec-1897-org,afr,f,hamadou,abate,19970601
rec-1898-org,afr,m,asokore,stobe,19630509
rec-1899-org,afr,,nyana,osiako,
rec-1900-org,afr,m,teshi,mpetha,19841218
rec-1901-org,afr,f,awo,bannerman,
rec-1902-org,afr,f,lusala,nguirmamaramama,
rec-1903-org,afr,,adedayo,goma,19780221
rec-1904-org,afr,f,teru,mhone,19440224
rec-1905-org,afr,f,matsimela,kayongo,19900308
rec-1906-org,afr,f,mtume,isa,19890109
rec-1907-org,afr,m,leteesha,enslin,19780624
rec-1908-org,afr,f,kaseko,ezinwa,19440226
rec-1909-org,afr,,mtulivu,kazadi,19781019
rec-1910-org,afr,f,wiza,mamechae,19460710
rec-1911-org,afr,m,chidinma,mukubo,19610528
rec-1912-org,afr,m,nalungo,orelesi,19550717
rec-1913-org,afr,f,xolelwa,roup,19850308
rec-1914-org,afr,,nsia,akamonwa,19920412
rec-1915-org,afr,f,nonzwakaz,ondo,19430512
rec-1916-org,afr,m,,veldmann,20001110
rec-1917-org,afr,f,kajombo,mkulo,19470725
rec-1918-org,afr,f,tanishia,kivido,20010107
rec-1919-org,afr,m,juji,lasbrey,19960824
rec-1920-org,afr,m,kamau,muindi,19830807
rec-1921-org,afr,f,seydou,lundie,19630506
rec-1922-org,afr,f,yera,okhuti,19490802
rec-1923-org,afr,f,badru,mbisa,
rec-1924-org,afr,f,nkiru,namasumo,19770505
rec-1925-org,afr,f,koigi,kafeero,19901028
rec-1926-org,afr,m,ijaba,helberg,
rec-1927-org,afr,f,subira,ecoma,19951231
rec-1928-org,afr,f,abena,khangati,19410422
rec-1929-org,afr,f,lasana,aghatise,19820526
rec-1930-org,afr,f,zesiro,musaazi,
rec-1931-org,afr,f,zeffun,kedir,19890927
rec-1932-org,afr,f,tawiah,haak,19620921
rec-1933-org,afr,f,thenga,restall,19601109
rec-1934-org,afr,f,badda,pemberton,19510424
rec-1935-org,afr,,olufunmilola,,19620925
rec-1936-org,afr,f,ineke,kwalia,19600812
rec-1937-org,afr,m,anyelwiswe,lankas,19441026
rec-1938-org,afr,f,ladawnah,verwey,20000223
rec-1939-org,afr,f,amechi,kajubi,19570511
rec-1940-org,afr,,amellal,luter,
rec-1941-org,afr,f,jhirmel,ngei,19910727
rec-1942-org,afr,f,achieng,achalu,
rec-1943-org,afr,m,jehlani,kashoki,19400704
rec-1944-org,afr,f,andongwisye,ridgeway,
rec-1945-org,afr,m,fedada,birungi,19910201
rec-1946-org,afr,m,mablevi,mustchin,19661205
rec-1947-org,afr,,beddis,numa,19680516
rec-1948-org,afr,m,neo,bahati,19770110
rec-1949-org,afr,f,tawnat,chukwuma,19940125
rec-1950-org,afr,f,jhirmel,motloung,19850506
rec-1951-org,afr,,,lukwakwa,
rec-1952-org,afr,f,,eteimo,
rec-1953-org,afr,f,semanda,egadu,19650622
rec-1954-org,afr,f,kainwendo,manda,19520423
rec-1955-org,afr,f,efua,maji,19640112
rec-1956-org,afr,,akinyi,onyangoobbo,19930703
rec-1957-org,afr,m,djidade,mwadeghu,19650512
rec-1958-org,afr,f,okeke,siandula,
rec-1959-org,afr,f,ossy,gama,19871130
rec-1960-org,afr,f,ifeanyichukwu,tucker,19430923
rec-1961-org,afr,f,nonzwakaz,hackart,19830424
rec-1962-org,afr,f,udechukwu,maina,19690201
rec-1963-org,afr,,ghanim,kanu,19461129
rec-1964-org,afr,m,mwanakher,alele,19921111
rec-1965-org,afr,f,moges,akanji,19650815
rec-1966-org,afr,,morani,mundia,19790422
rec-1967-org,afr,m,kwabena,kichenbrand,19610428
rec-1968-org,afr,f,nsonowa,swinson,19770817
rec-1969-org,afr,f,chinecher,lesch,19750222
rec-1970-org,afr,f,so,uys,19470206
rec-1971-org,afr,f,mwatabu,varem,19780211
rec-1972-org,afr,f,chidera,cockar,19861130
rec-1973-org,afr,f,wambua,miles,
rec-1974-org,afr,f,hamidi,yishak,19481101
rec-1975-org,afr,f,hemmu,moono,20020116
rec-1976-org,afr,f,okoli,keane,19750707
rec-1977-org,afr,,imasu,paul,19990801
rec-1978-org,afr,f,dlon,odofin,19950123
rec-1979-org,afr,f,nguna,mengesha,19820407
rec-1980-org,afr,f,zinachukw,rodel,19520324
rec-1981-org,afr,m,chanika,kabba,19890710
rec-1982-org,afr,f,ndidiamak,simuchelete,19401016
rec-1983-org,afr,f,diliza,raasch,
rec-1984-org,afr,,mwajuma,gikandi,19870707
rec-1985-org,afr,f,kennyada,parkin,19700804
rec-1986-org,afr,,haidar,kilian,19630715
rec-1987-org,afr,f,dunsimi,weilert,19580508
rec-1988-org,afr,f,lisimba,sizomu,19910317
rec-1989-org,afr,,ebuka,kakoza,19701012
rec-1990-org,afr,,ekanem,lwanga,19901025
rec-1991-org,afr,f,okera,steenekamp,19800322
rec-1992-org,afr,,afolabi,holland,19481017
rec-1993-org,afr,,msanaa,lukwago,19780812
rec-1994-org,afr,f,nguema,addo,20000630
rec-1995-org,afr,f,meshell,maynard,19781025
rec-1996-org,afr,m,yaba,geerling,19481121
rec-1997-org,afr,f,mandla,aggett,19790603
rec-1998-org,afr,f,elon,ndiku,19580901
rec-1999-org,afr,,nobantu,mbeki,19700101
rec-2000-org,afr,f,kahina,geldenhuys,
rec-2001-org,afr,m,chifundo,melkamu,19640904
rec-2002-org,afr,f,abiona,deru,19730203
rec-2003-org,afr,f,yaa,nyamai,19431231
rec-2004-org,afr,f,bobang,dibaba,19590527
rec-2005-org,afr,f,tafadzwa,nabudere,19500224
rec-2006-org,afr,f,salme,mulumba,19691005
rec-2007-org,afr,f,bultossa,beenzu,
rec-2008-org,afr,f,kariamu,sikalumba,
rec-2009-org,afr,f,kahero,wennick,19650628
rec-2010-org,afr,f,rabodo,kanyomozi,19541021
rec-2011-org,afr,,kambina,ejiofor,19970721
rec-2012-org,afr,f,zalika,gardner,
rec-2013-org,afr,,mukanda,nakulima,19780615
rec-2014-org,afr,f,,sichombo,19480123
rec-2015-org,afr,f,swwinda,moodie,19841103
rec-2016-org,afr,f,hemmuc,walusiku,19710701
rec-2017-org,afr,m,laneisha,muyingo,19660621
rec-2018-org,afr,m,milandu,yell,19460928
rec-2019-org,afr,f,vusimuzi,schietkat,19751122
rec-2020-org,afr,,milele,quaife,19980612
rec-2021-org,afr,f,delon,rushby,19991103
rec-2022-org,afr,f,gichinga,nash,19940303
rec-2023-org,afr,f,wiza,yassa,19520107
rec-2024-org,afr,m,ahadi,ekubia,19940313
rec-2025-org,afr,f,nega,waje,19980428
rec-2026-org,afr,f,uzodimma,tyavkase,19820624
rec-2027-org,afr,f,zenabu,ngoche,19990811
rec-2028-org,afr,f,guedado,moghalu,19931003
rec-2029-org,afr,f,ndidiamak,mbao,19710409
rec-2030-org,afr,,nkosinath,shonibare,
rec-2031-org,afr,m,tukesiga,mukiibi,19970618
rec-2032-org,afr,f,olunfunke,ajao,20000201
rec-2033-org,afr,f,matu,ibok,19960110
rec-2034-org,afr,f,bghnat,mkwayi,19840905
rec-2035-org,afr,f,apara,muoghalu,19960801
rec-2036-org,afr,f,boitumelo,kalibanje,19570315
rec-2037-org,afr,m,isiyoshindika,tanfield,19981104
rec-2038-org,afr,m,hirsi,heathcote,19670119
rec-2039-org,afr,,ajulu,delfava,19650711
rec-2040-org,afr,m,tamazuzt,mpenzere,19530904
rec-2041-org,afr,m,xolani,mwanachingwala,19771013
rec-2042-org,afr,,eyob,lebekwe,19400715
rec-2043-org,afr,f,banny,ojokolo,
rec-2044-org,afr,f,udoka,,19740522
rec-2045-org,afr,,mitku,mgudliwa,19901214
rec-2046-org,afr,m,adimu,sapalo,19511008
rec-2047-org,afr,f,zewditu,wolde,19830320
rec-2048-org,afr,f,zwina,shamenda,19981227
rec-2049-org,afr,,shaniya,lodge,19540905
rec-2050-org,afr,f,moges,okon,19830406
rec-2051-org,afr,,amandani,higgo,19460913
rec-2052-org,afr,f,kamilya,letsholathebe,19830509
rec-2053-org,afr,f,thandi,shardelow,19700425
rec-2054-org,afr,f,ayouba,tremeer,19480313
rec-2055-org,afr,f,melihana,ndogo,
rec-2056-org,afr,f,andriamihaja,musondela,20001208
rec-2057-org,afr,f,efia,habeenzu,19530628
rec-2058-org,afr,,terema,zenke,19430415
rec-2059-org,afr,f,yonkela,obanda,19950131
rec-2060-org,afr,f,nzinga,rudeker,19400406
rec-2061-org,afr,,zidan,kelai,19930526
rec-2062-org,afr,f,farri,merrington,19911208
rec-2063-org,afr,f,,heiberg,19790928
rec-2064-org,afr,f,wemusa,mali,19921109
rec-2065-org,afr,f,ekon,yangailo,19970805
rec-2066-org,afr,f,finidi,gallwey,
rec-2067-org,afr,,danladi,apam,19540323
rec-2068-org,afr,m,ashenafi,kitumba,19771126
rec-2069-org,afr,m,tidyanawo,ras,
rec-2070-org,afr,f,sopulu,kiilu,19791018
rec-2071-org,afr,f,sethunya,kitchenbrand,19871117
rec-2072-org,afr,f,mombera,urry,19681227
rec-2073-org,afr,m,mma,pennells,19860124
rec-2074-org,afr,m,kodwo,trytsman,19491214
rec-2075-org,afr,f,phetuxolo,russaar,19510616
rec-2076-org,afr,f,nkechi,latek,19610708
rec-2077-org,afr,f,ogo,muzongwe,19910122
rec-2078-org,afr,f,amalai,muchimba,19491002
rec-2079-org,afr,f,fauziya,carlisle,19450625
rec-2080-org,afr,,taiye,montshiwa,19630601
rec-2081-org,afr,f,anulka,adokwe,19611125
rec-2082-org,afr,,thenga,aguda,19580219
rec-2083-org,afr,f,tuwalole,mhango,19760420
rec-2084-org,afr,f,ukamaka,dangelo,19510329
rec-2085-org,afr,f,uyanwa,kapatamoyo,19521028
rec-2086-org,afr,f,najuma,weppenaar,19910430
rec-2087-org,afr,,yemi,terry,19851015
rec-2088-org,afr,f,wylette,yzelle,19730505
rec-2089-org,afr,,mariatu,sinclair,19501115
rec-2090-org,afr,f,ndidiamak,lessonet,19410707
rec-2091-org,afr,f,gwandoya,muthwii,19731220
rec-2092-org,afr,f,nimulodi,kajembe,19450401
rec-2093-org,afr,f,lindiwe,ukpolo,19750317
rec-2094-org,afr,,mustefa,ajao,19640629
rec-2095-org,afr,,otutodilinna,byamugisha,19810122
rec-2096-org,afr,f,limber,feleke,19720216
rec-2097-org,afr,,hawla,mosai,19530915
rec-2098-org,afr,,jaleesa,adrisi,
rec-2099-org,afr,f,meles,benaya,19431022
rec-2100-org,afr,f,apara,kanyeria,19620131
rec-2101-org,afr,f,zeuntae,tigabe,20000812
rec-2102-org,afr,f,uruahia,ibe,19400411
rec-2103-org,afr,m,chalis,mumba,19820125
rec-2104-org,afr,m,ngunda,madgwick,19810904
rec-2105-org,afr,f,shakarah,pfiel,19870117
rec-2106-org,afr,m,nickisha,pareiyo,19630326
rec-2107-org,afr,f,monifa,kalenga,
rec-2108-org,afr,f,beza,mosha,
rec-2109-org,afr,f,babatu,muhangi,19790427
rec-2110-org,afr,,katlego,nyangweso,19410513
rec-2111-org,afr,,mutahi,wiltshire,19550524
rec-2112-org,afr,f,ani,kleinhans,19401031
rec-2113-org,afr,f,amalei,cisse,19950809
rec-2114-org,afr,f,otutodilichukwu,kelai,19681206
rec-2115-org,afr,f,nnemochie,rubadiri,19950409
rec-2116-org,afr,f,wangondu,urge,
rec-2117-org,afr,m,amevi,hinguluma,19530315
rec-2118-org,afr,m,kinfe,gigi,19730712
rec-2119-org,afr,m,,thawani,19951010
rec-2120-org,afr,f,amele,kefas,19941227
rec-2121-org,afr,f,yordanos,shank,19870124
rec-2122-org,afr,f,kagunda,abercombie,19750402
rec-2123-org,afr,f,ghidewon,akaruye,19470509
rec-2124-org,afr,f,kahina,mos,
rec-2125-org,afr,f,haji,ikoku,19550725
rec-2126-org,afr,f,zhinga,taiwo,19861030
rec-2127-org,afr,m,malenga,ikwechegh,19470108
rec-2128-org,afr,f,ifni,jubelius,19481222
rec-2129-org,afr,m,mwana,idiata,19481025
rec-2130-org,afr,f,mawuli,perk,19770106
rec-2131-org,afr,f,itembe,ibrahim,
rec-2132-org,afr,,vai,wasserfall,19650518
rec-2133-org,afr,,ogechikam,hashidu,19660628
rec-2134-org,afr,f,hola,mould,
rec-2135-org,afr,f,roshumba,katusha,19741223
rec-2136-org,afr,m,tadesse,ndilila,
rec-2137-org,afr,f,maduabuchi,tijani,19791227
rec-2138-org,afr,f,meqwran,moshoeli,19500223
rec-2139-org,afr,f,nanji,abbott,19820207
rec-2140-org,afr,f,munim,chibawe,19681226
rec-2141-org,afr,f,nnenna,melesse,19710309
rec-2142-org,afr,,zamani,chipungu,
rec-2143-org,afr,m,nande,gowie,19570619
rec-2144-org,afr,f,ifeoma,kretzmann,19800510
rec-2145-org,afr,f,toola,moi,19451010
rec-2146-org,afr,f,dahoma,olum,19710630
rec-2147-org,afr,f,ayni,sugow,19851104
rec-2148-org,afr,,issa,carnie,19890114
rec-2149-org,afr,f,neemaka,vader,20010211
rec-2150-org,afr,f,kedimukofo,wearne,19870108
rec-2151-org,afr,,seifu,adeseun,20020607
rec-2152-org,afr,f,kahina,ogwudire,19790127
rec-2153-org,afr,f,adedayo,gusau,19770527
rec-2154-org,afr,m,hidaya,tekle,19620127
rec-2155-org,afr,f,masilonyane,ikpeme,19910508
rec-2156-org,afr,,chukwueloka,mbanefo,19740321
rec-2157-org,afr,m,onyeoruru,garenamotse,19990701
rec-2158-org,afr,,babukar,dubruyn,19861219
rec-2159-org,afr,f,amatso,birgen,20010621
rec-2160-org,afr,f,okwukwe,,19740409
rec-2161-org,afr,f,tupokigwe,zerwick,
rec-2162-org,afr,,siphax,tesseyman,19920403
rec-2163-org,afr,f,sharik,vrey,19460422
rec-2164-org,afr,f,fatsani,ibe,19600608
rec-2165-org,afr,f,asura,peters,19971117
rec-2166-org,afr,,iggi,fitzpatrick,19460112
rec-2167-org,afr,,ayikaifo,mwangangi,19440628
rec-2168-org,afr,f,ahmadu,akume,
rec-2169-org,afr,f,makame,trewhella,19980528
rec-2170-org,afr,f,onwoachi,potter,19961226
rec-2171-org,afr,,amandla,degfa,19630604
rec-2172-org,afr,f,mangaliso,goosen,19930808
rec-2173-org,afr,f,,kalenga,19960224
rec-2174-org,afr,f,khatibu,mwanagaza,19870703
rec-2175-org,afr,f,narkeasha,imoke,19461005
rec-2176-org,afr,f,makena,muyingo,19820817
rec-2177-org,afr,m,ajofia,lukwago,19800422
rec-2178-org,afr,m,adedoyin,rasmussen,19410601
rec-2179-org,afr,f,tandie,silberman,19660913
rec-2180-org,afr,f,ezelagbo,joch,
rec-2181-org,afr,f,nagesa,adelakun,19921112
rec-2182-org,afr,f,zawditu,chukwuemeka,19791023
rec-2183-org,afr,f,rashidi,sparg,19661205
rec-2184-org,afr,,joldia,kapaya,
rec-2185-org,afr,f,akanke,makeba,19991230
rec-2186-org,afr,f,nuaha,luyt,19900820
rec-2187-org,afr,f,kokayi,makwala,19671009
rec-2188-org,afr,m,nebeuwa,schimper,
rec-2189-org,afr,m,ntathu,serrurier,19480916
rec-2190-org,afr,f,amayas,rafter,19960503
rec-2191-org,afr,,ukarimu,mao,19450730
rec-2192-org,afr,m,tutu,ubogu,
rec-2193-org,afr,f,nyimbo,mbumwaye,19660921
rec-2194-org,afr,,henock,aikelile,19880402
rec-2195-org,afr,m,efuru,kalabulo,
rec-2196-org,afr,,ndumiso,ndugo,19430514
