rec_id,culture,sex,given_name,surname,date_of_birth
rec-1667-org,afr,f,soda,seaborne,19711205
rec-1668-org,afr,f,kirimu,stanbridge,19650218
rec-1669-org,afr,,duni,,
rec-1670-org,afr,f,pra,murison,19671223
rec-1671-org,afr,f,uchefuna,ferns,19791015
rec-1672-org,afr,f,motlatsi,selassie,19520722
rec-1673-org,afr,f,nwafo,roden,19630223
rec-1674-org,afr,f,azenia,dippenaar,19950707
rec-1675-org,afr,f,desheka,chulumanda,19870624
rec-1676-org,afr,f,ambonisye,savage,19500107
rec-1677-org,afr,m,rashida,,
rec-1678-org,afr,f,mbingu,olayombo,19900915
rec-1679-org,afr,m,munene,ntambi,20021118
rec-1680-org,afr,f,kehinde,ekhosuehi,
rec-1681-org,afr,,obiang,kask,19440205
rec-1682-org,afr,f,kennyada,kabali,19550505
rec-1683-org,afr,f,magriet,mwango,
rec-1684-org,afr,f,zikora,lone,19560413
rec-1685-org,afr,f,nyokato,ngendane,19430603
rec-1686-org,afr,m,kwatekai,chiteule,19960918
rec-1687-org,afr,m,anane,namadembwe,19831125
rec-1688-org,afr,m,natine,handila,
rec-1689-org,afr,f,motlatsi,wenning,19820612
rec-1690-org,afr,,nyakusa,kaita,19420820
rec-1691-org,afr,f,hamdaan,piel,19880517
rec-1692-org,afr,,binty,busingye,19580705
rec-1693-org,afr,f,ashaki,odegbami,19600923
rec-1694-org,afr,f,adanech,moor,19980417
rec-1695-org,afr,f,nzingha,litei,
rec-1696-org,afr,f,titbirt,hayward,19630529
rec-1697-org,afr,f,tsholofelo,olwenyi,19730122
rec-1698-org,afr,f,babirye,wilkson,19911128
rec-1699-org,afr,f,diop,hillier,19990122
rec-1700-org,afr,,kwaboi,kaya,19880726
rec-1701-org,afr,f,chichi,makinwa,19600712
rec-1702-org,afr,f,osano,rudd,19710224
rec-1703-org,afr,,adebayo,strange,20020828
rec-1704-org,afr,f,miruts,yakubu,19650923
rec-1705-org,afr,f,shameeka,langa,19540320
rec-1706-org,afr,f,egonwanne,engelbrecht,
rec-1707-org,afr,f,otitodilichukwu,nxu,19551231
rec-1708-org,afr,f,juza,shipster,19820913
rec-1709-org,afr,f,tumpe,mwila,
rec-1710-org,afr,f,abam,matola,19610720
rec-1711-org,afr,m,kenah,winson,19801109
rec-1712-org,afr,m,akinlana,longland,19610831
rec-1713-org,afr,,uvatera,oshaniwa,
rec-1714-org,afr,f,nnenne,agina,19530318
rec-1715-org,afr,,eskinder,kangoni,19501027
rec-1716-org,afr,,salama,byabagambi,19901111
rec-1717-org,afr,f,kesean,mnguni,19530426
rec-1718-org,afr,m,hamet,githae,19831109
rec-1719-org,afr,f,wagaye,sheppy,19590610
rec-1720-org,afr,f,ogechi,pachonik,19920604
rec-1721-org,afr,f,kezie,kiiza,19640822
rec-1722-org,afr,,chikodina,aitken,19580824
rec-1723-org,afr,,quaashie,orelesi,
rec-1724-org,afr,f,akamafula,roome,19550221
rec-1725-org,afr,f,koceila,ifeajuna,
rec-1726-org,afr,f,onyii,ajobena,
rec-1727-org,afr,,nweke,musuku,19990716
rec-1728-org,afr,f,iruka,banyama,19810411
rec-1729-org,afr,f,cashaaay,monde,19800822
rec-1730-org,afr,f,sayvion,demeksa,19630419
rec-1731-org,afr,m,amateokor,leek,19610822
rec-1732-org,afr,f,gzifa,zakzaky,19890114
rec-1733-org,afr,m,lamikai,easters,20010302
rec-1734-org,afr,f,joquisha,rootenberg,19790112
rec-1735-org,afr,f,sigqibo,nicolson,
rec-1736-org,afr,f,mensa,voster,19640204
rec-1737-org,afr,,tilelli,noordien,19910321
rec-1738-org,afr,f,hansie,girmalegesse,19530913
rec-1739-org,afr,,oyibo,geldenhuizen,19951127
rec-1740-org,afr,f,leza,mukama,19730312
rec-1741-org,afr,f,nkiru,plasket,19891009
rec-1742-org,afr,f,eljamah,randlehoff,19831121
rec-1743-org,afr,,msunguli,rawlinson,19960212
rec-1744-org,afr,f,lesala,chibesakunda,19490915
rec-1745-org,afr,f,amauchech,mosai,19520926
rec-1746-org,afr,f,mwanyisa,nachula,19821126
rec-1747-org,afr,f,salina,doma,19630224
rec-1748-org,afr,f,nsonowa,mkhalee,19830715
rec-1749-org,afr,f,kuthakwakulu,nkonge,19850813
rec-1750-org,afr,f,mantsebo,marchand,19670630
rec-1751-org,afr,f,nonceba,khumalo,19511222
rec-1752-org,afr,f,,koersten,
rec-1753-org,afr,f,,hayward,19840124
rec-1754-org,afr,f,olatunde,kabwe,19450709
rec-1755-org,afr,,kwateokor,malraison,19980310
rec-1756-org,afr,f,lavaun,nalubamba,
rec-1757-org,afr,,faki,,19601130
rec-1758-org,afr,f,enu,veron,19720517
rec-1759-org,afr,f,banny,sibanyoni,19831201
rec-1760-org,afr,f,tamrat,gelderblom,19670706
rec-1761-org,afr,m,nwabugwu,siamagadi,19891216
rec-1762-org,afr,,abana,gondo,19500810
rec-1763-org,afr,m,uboro,bann,19620409
rec-1764-org,afr,f,coumba,thawani,19821117
rec-1765-org,afr,f,rasheeda,tosen,19901011
rec-1766-org,afr,f,andrianampoinaimerina,agbokou,19431014
rec-1767-org,afr,m,lubaya,rathfelder,19720124
rec-1768-org,afr,f,adedayo,mwambwa,19491221
rec-1769-org,afr,f,juwayria,cawood,19630309
rec-1770-org,afr,,iyasu,seyoum,19531220
rec-1771-org,afr,f,mwema,malilwe,19761217
rec-1772-org,afr,,tesfaye,donoghue,19430202
rec-1773-org,afr,f,meqran,wiese,19530404
rec-1774-org,afr,f,kaikura,danmus,19860609
rec-1775-org,afr,f,uheri,nzo,19460421
rec-1776-org,afr,,achebe,onwueme,19850406
rec-1777-org,afr,m,chiumbo,riddle,19970627
rec-1778-org,afr,m,yobachukw,earleclur,19760222
rec-1779-org,afr,f,azalyn,manyamuna,19410902
rec-1780-org,afr,,xayvion,simwambana,
rec-1781-org,afr,f,kibasila,chukwumerije,19810827
rec-1782-org,afr,f,agaja,aguogoke,19641027
rec-1783-org,afr,m,durojaiye,anyiam,19700907
rec-1784-org,afr,,mellal,zakzaky,19550823
rec-1785-org,afr,,siupa,,19800504
rec-1786-org,afr,m,qwando,nnannyanzi,19501009
rec-1787-org,afr,f,din,roeloffze,19620409
rec-1788-org,afr,f,igmi,sheik,
rec-1789-org,afr,f,shhhaleel,oliech,19450903
rec-1790-org,afr,m,bwire,muge,19501211
rec-1791-org,afr,m,shukuma,pennells,19670223
rec-1792-org,afr,f,sisay,yekini,19600120
rec-1793-org,afr,f,madaadi,wheelock,19810408
rec-1794-org,afr,f,vianna,awosola,19690217
rec-1795-org,afr,f,nsiah,ombiji,19511016
rec-1796-org,afr,,zwena,nwanu,19891228
rec-1797-org,afr,f,dubaku,ikgopoleng,19401221
rec-1798-org,afr,f,obaobadele,selepe,19470609
rec-1799-org,afr,f,olu,leschinsky,19540703
rec-1800-org,afr,m,addisu,osoro,19980927
rec-1801-org,afr,,sanaa,yeboah,19950107
rec-1802-org,afr,f,dinizulu,rogiers,19770731
rec-1803-org,afr,f,habimama,goder,19620318
rec-1804-org,afr,f,yamusu,templeman,
rec-1805-org,afr,,ndapewa,erhenede,19940901
rec-1806-org,afr,f,uryaghel,luchenje,
rec-1807-org,afr,f,mubaadar,sonko,19981102
rec-1808-org,afr,,abdikarim,yeiyah,19541113
rec-1809-org,afr,m,ozuluonye,dold,19880103
rec-1810-org,afr,f,chiemeka,malungisa,19770408
rec-1811-org,afr,f,opiyo,holloway,19500301
rec-1812-org,afr,f,magriet,ngwira,
rec-1813-org,afr,f,chimaga,meine,19570327
rec-1814-org,afr,,racheal,groom,19401205
rec-1815-org,afr,m,nyemba,mullins,19450412
rec-1816-org,afr,f,oluchukwu,maddock,19701229
rec-1817-org,afr,f,obialo,phiri,19701006
rec-1818-org,afr,m,elroi,msuku,19511203
rec-1819-org,afr,,amini,opabunmi,19440802
rec-1820-org,afr,,nyathi,smart,
rec-1821-org,afr,f,osakwe,fawehinmi,19861023
rec-1822-org,afr,f,udokamma,olukojo,19620805
rec-1823-org,afr,f,seblewengel,donovan,19680315
rec-1824-org,afr,f,shacari,farquhar,19880120
rec-1825-org,afr,f,athumani,malawo,
rec-1826-org,afr,f,ogunshoye,rosslein,19480615
rec-1827-org,afr,f,kleavon,katebe,
rec-1828-org,afr,f,bupe,mishra,19841203
rec-1829-org,afr,f,mengisteab,flowers,19970531
rec-1830-org,afr,f,yewande,hangombe,
rec-1831-org,afr,f,warui,wehliye,19811105
rec-1832-org,afr,m,nayla,oladele,19500620
rec-1833-org,afr,f,sigolwide,adegbite,19440429
rec-1834-org,afr,m,atakuma,woolley,19671108
rec-1835-org,afr,,ejiro,little,19771028
rec-1836-org,afr,f,aminu,sebutinde,19730101
rec-1837-org,afr,f,tinhinan,kabaghe,19850106
rec-1838-org,afr,m,chola,keitany,19721202
rec-1839-org,afr,,akzer,rieck,19530930
rec-1840-org,afr,f,briruc,kasongo,19500722
rec-1841-org,afr,m,judhar,ngekule,19581030
rec-1842-org,afr,f,waloga,waiyaki,19420829
rec-1843-org,afr,f,tijjani,owoeye,19470214
rec-1844-org,afr,f,meligqili,woodward,19600524
rec-1845-org,afr,m,mphonyana,shilling,19640406
rec-1846-org,afr,,awushie,obanor,
rec-1847-org,afr,f,mjibu,musyoki,19400430
rec-1848-org,afr,,salama,akubeze,19610325
rec-1849-org,afr,m,nasimiyu,whelan,20000923
rec-1850-org,afr,f,tadla,llewellyn,19741017
rec-1851-org,afr,f,akiiki,roxmouth,19781102
rec-1852-org,afr,m,sithabile,kalikiti,19901008
rec-1853-org,afr,,nuwamanya,durandt,19961026
rec-1854-org,afr,f,oluchukwu,ngotho,19871012
rec-1855-org,afr,f,xolelwa,giani,19980412
rec-1856-org,afr,f,okikiola,kivejinja,19760603
rec-1857-org,afr,f,hamisi,habwaanga,19810830
rec-1858-org,afr,,laroye,anyanga,19420626
rec-1859-org,afr,m,chinwendu,callard,19770930
rec-1860-org,afr,m,lamiaya,eslick,19720718
rec-1861-org,afr,f,maputo,jalo,19510210
rec-1862-org,afr,m,makini,joseph,19631202
rec-1863-org,afr,f,waletta,wiegand,19620825
rec-1864-org,afr,f,okey,gachamba,19651107
rec-1865-org,afr,,yugh,milingo,19660702
rec-1866-org,afr,f,tusajigwe,deyas,19830816
rec-1867-org,afr,f,tayri,nowell,19900107
rec-1868-org,afr,f,kwesida,madi,19460810
rec-1869-org,afr,m,eliud,disu,19820719
rec-1870-org,afr,,nikusubila,byll,19910403
rec-1871-org,afr,f,abdou,mapoma,19410821
rec-1872-org,afr,,tawnat,kagame,19641130
rec-1873-org,afr,f,ajdir,motha,19891115
rec-1874-org,afr,f,sikambagi,ifere,19860824
rec-1875-org,afr,,mesfin,mayuni,19521216
rec-1876-org,afr,m,ulani,kamais,19461201
rec-1877-org,afr,f,itembe,akiga,19570513
rec-1878-org,afr,,gizaw,mugyenyi,19910708
rec-1879-org,afr,f,ewansika,moses,19781225
rec-1880-org,afr,f,haymanot,,19590124
rec-1881-org,afr,f,amawal,oboabona,19590509
rec-1882-org,afr,f,athumani,ryall,19501130
rec-1883-org,afr,f,ofoedu,sewankambo,19780722
rec-1884-org,afr,f,fethee,eelders,19721113
rec-1885-org,afr,f,simisola,kayembe,19630906
rec-1886-org,afr,f,mamadou,mortensen,19800812
rec-1887-org,afr,f,haruni,manley,19440216
rec-1888-org,afr,m,rikondja,najjemba,19930602
rec-1889-org,afr,m,lyapo,masika,19500215
rec-1890-org,afr,f,nabirye,ojokolu,19430912
rec-1891-org,afr,f,mehani,ndambuki,19661006
rec-1892-org,afr,f,kutre,nyirongo,19601001
rec-1893-org,afr,f,nguema,sissing,19800316
rec-1894-org,afr,f,shor,menkiti,19511230
rec-1895-org,afr,f,houari,kiptanui,19410530
rec-1896-org,afr,f,nkosinath,verissimo,19711231
rec-1897-org,afr,m,anacleta,sitali,19670415
rec-1898-org,afr,f,haymanot,mealing,
rec-1899-org,afr,f,kobla,garner,19920503
rec-1900-org,afr,f,egonwanne,nabudere,19600129
rec-1901-org,afr,f,karabo,nze,19661215
rec-1902-org,afr,m,serwa,mabil,
rec-1903-org,afr,f,rayray,nnamani,19850819
rec-1904-org,afr,m,bizima,ajulu-bushell,19970830
rec-1905-org,afr,,wubit,gono,19570111
rec-1906-org,afr,f,olajowon,ssekimwanyi,
rec-1907-org,afr,,tiljad,pobjoy,19950219
rec-1908-org,afr,f,banabakhe,mudala,19990105
rec-1909-org,afr,f,,kiiza,
rec-1910-org,afr,f,kipendo,nanyangwe,
rec-1911-org,afr,f,mwanajuma,lweenge,19860314
rec-1912-org,afr,f,binta,lemma,19740707
rec-1913-org,afr,f,idi,kakyomya,19700406
rec-1914-org,afr,f,fatsani,obatola,19980723
rec-1915-org,afr,m,chieloka,kapoma,19690731
rec-1916-org,afr,f,shirika,cannon,19460507
rec-1917-org,afr,,olubunmi,lungu,19400616
rec-1918-org,afr,f,olapade,zakzaky,20000909
rec-1919-org,afr,f,tathinina,adjei,19570528
rec-1920-org,afr,f,aret,mpeba,19530828
rec-1921-org,afr,f,dila,,19640516
rec-1922-org,afr,m,tabansi,agbebaku,19570205
rec-1923-org,afr,f,seydou,atayi,19961225
rec-1924-org,afr,f,shirika,,19701105
rec-1925-org,afr,,wnissa,mutanya,19980812
rec-1926-org,afr,f,mikaili,mudenda,
rec-1927-org,afr,f,lesonn,chemjor,19551002
rec-1928-org,afr,f,yehlem,mulumba,19820606
rec-1929-org,afr,f,dajan,mpezeni,19650417
rec-1930-org,afr,f,kalula,changwe,19981227
rec-1931-org,afr,f,nonzenzel,dadoo,19440919
rec-1932-org,afr,f,ultac,kasonde,19970415
rec-1933-org,afr,f,latifu,musyoka,19560809
rec-1934-org,afr,f,malek,jallow,19980615
rec-1935-org,afr,f,aoko,zingani,19750319
rec-1936-org,afr,,chinecher,deburgh,19680129
rec-1937-org,afr,f,onyeoruru,malyangu,19781114
rec-1938-org,afr,m,folami,purcell,20020122
rec-1939-org,afr,f,namazzi,paulsen,19661119
rec-1940-org,afr,f,bode,oliech,20010624
rec-1941-org,afr,m,tsadik,kabwegyere,19730306
rec-1942-org,afr,f,miskaela,,
rec-1943-org,afr,f,mwamba,egwero,19901017
rec-1944-org,afr,f,kwanza,mbabaali,19420424
rec-1945-org,afr,f,aggur,ngongo,19980203
rec-1946-org,afr,,osogo,orizu,20000529
rec-1947-org,afr,,lekiyed,grassmann,19821027
rec-1948-org,afr,f,libya,sinyinda,19450226
rec-1949-org,afr,,sharone,pelteret,19950307
rec-1950-org,afr,f,kenya,stirton,19611206
rec-1951-org,afr,f,dalanette,namayanja,19490517
rec-1952-org,afr,,ghanim,ngandu,19400608
rec-1953-org,afr,,hun,middlebrook,19490323
rec-1954-org,afr,f,chukwuebuka,sonnenberg,19910409
rec-1955-org,afr,m,eskia,hingwale,19811017
rec-1956-org,afr,f,ashantae,wakeford,19990212
rec-1957-org,afr,f,jokha,,19440314
rec-1958-org,afr,m,muhuc,hillier,19580313
rec-1959-org,afr,m,negussu,kiptum,19821010
rec-1960-org,afr,f,muruthi,tyers,19931018
rec-1961-org,afr,f,ebelegbul,kironde,19621221
rec-1962-org,afr,m,saidi,parkin,
rec-1963-org,afr,,afraisa,gessesse,19760229
rec-1964-org,afr,,worknesh,hubbard,19520526
rec-1965-org,afr,,talisa,schaller,
rec-1966-org,afr,f,hola,terblans,19790218
rec-1967-org,afr,f,tafadzwa,akiror,19890810
rec-1968-org,afr,m,desta,kechere,
rec-1969-org,afr,f,makalo,worku,19551020
rec-1970-org,afr,f,alemayehu,kalyango,19580708
rec-1971-org,afr,f,uzochi,mukunyandela,19760613
rec-1972-org,afr,m,kutre,tebogo,19770608
rec-1973-org,afr,f,ramat,yenadu,19960528
rec-1974-org,afr,,abana,aregawi,
rec-1975-org,afr,f,rapuluchu,wahl,
rec-1976-org,afr,f,hodari,presha,19620723
rec-1977-org,afr,f,dalicia,sebe,19651213
rec-1978-org,afr,f,rabodo,gazzard,19491205
rec-1979-org,afr,,apunda,lampi,19611010
rec-1980-org,afr,f,ayoka,basemera,20010805
rec-1981-org,afr,f,imomotimi,maregu,19590914
rec-1982-org,afr,,tamreeka,mundia,19450514
rec-1983-org,afr,m,ezeoha,waruinge,19560120
rec-1984-org,afr,f,ozoro,lutaaya,19440126
rec-1985-org,afr,f,dila,layne,19540213
rec-1986-org,afr,,kanai,maluma,19891213
rec-1987-org,afr,f,bridon,chirlee,
rec-1988-org,afr,f,namazzi,mafoko,20000203
rec-1989-org,afr,m,iher,redgard,19970407
rec-1990-org,afr,f,ye,mynhardt,
rec-1991-org,afr,f,dol,styles,20000803
rec-1992-org,afr,f,okereke,onwatuegwu,
rec-1993-org,afr,f,jafaru,akdag,19641104
rec-1994-org,afr,,utende,zondi,
rec-1995-org,afr,f,,chinkunsu,19640512
rec-1996-org,afr,,sriyani,shearon,19731122
rec-1997-org,afr,f,yohance,alemu,19410623
rec-1998-org,afr,,orlain,oluehi,19790617
rec-1999-org,afr,f,obiako,knepscheld,19601213
rec-2000-org,afr,m,ogbonna,molwantwa,19860701
rec-2001-org,afr,f,babirye,mekuria,19580110
rec-2002-org,afr,f,nyanza,kwemoi,19930113
rec-2003-org,afr,m,modupe,kaigwa,20010923
rec-2004-org,afr,m,rasham,masai,19630708
rec-2005-org,afr,,ozioma,sluyter,19810127
rec-2006-org,afr,m,maulidi,mthembu,19950128
rec-2007-org,afr,f,lakeesha,jumbo,19940926
rec-2008-org,afr,m,pandu,clayton,19610211
rec-2009-org,afr,f,uwakwe,munn,19400614
rec-2010-org,afr,f,kariamu,iqbal,19550629
rec-2011-org,afr,f,danladi,peckham,19940429
rec-2012-org,afr,f,okoronkwo,,19551129
rec-2013-org,afr,f,kwaku,anihla,19411013
rec-2014-org,afr,f,laneisha,efevberha,19400620
rec-2015-org,afr,f,mbaruku,mazibuko,19911121
rec-2016-org,afr,f,koceila,marton,19710909
rec-2017-org,afr,,hasanati,devos,19400621
rec-2018-org,afr,,bikita,kanjila,19410706
rec-2019-org,afr,f,enwelumok,baraguina,19431101
rec-2020-org,afr,f,azuka,baderoen,19750921
rec-2021-org,afr,f,muthuri,,19600101
rec-2022-org,afr,f,degife,henty,19800922
rec-2023-org,afr,f,tazibba,kasweka,
rec-2024-org,afr,f,mchumba,,19410117
rec-2025-org,afr,,asesimba,ogeto,19940419
rec-2026-org,afr,,jali,gove,19660204
rec-2027-org,afr,f,amele,tergat,19980422
rec-2028-org,afr,,kasimu,madaki,19600904
rec-2029-org,afr,f,kamili,milliken,20010219
rec-2030-org,afr,f,hiempsal,simambe,19620520
rec-2031-org,afr,f,tamazuzt,siwo,19730119
rec-2032-org,afr,f,uqessun,kyatwoha,19710201
rec-2033-org,afr,f,osogo,burna,19541117
rec-2034-org,afr,m,mutitu,egwuekwe,19620210
rec-2035-org,afr,,turkiya,kalan,19740101
rec-2036-org,afr,,olubunmi,lessing,19530309
rec-2037-org,afr,,edobini,metelerkamp,
rec-2038-org,afr,,anuli,akatsa,19411105
rec-2039-org,afr,,muhuc,madoda,19460615
rec-2040-org,afr,m,okeli,chuumbwe,19620506
rec-2041-org,afr,f,tenen,abraha,19470618
rec-2042-org,afr,,ebelechukwu,babyface,19710526
rec-2043-org,afr,f,mathaathi,terry,19730318
rec-2044-org,afr,m,chioma,madowo,19560221
rec-2045-org,afr,m,akwokwo,alli,19720807
rec-2046-org,afr,f,,fasehun,19870919
rec-2047-org,afr,f,ntombizin,maiyani,19850501
rec-2048-org,afr,f,maneno,debruyn,19980715
rec-2049-org,afr,f,vuai,,19991002
rec-2050-org,afr,f,ayobunmi,aitchison,19730617
rec-2051-org,afr,f,sadaka,mungandu,19500914
rec-2052-org,afr,f,mrekhe,peers,19670127
rec-2053-org,afr,f,hadhi,williamson,19450422
rec-2054-org,afr,,,kambepera,19611012
rec-2055-org,afr,,tasekkurt,ayo,19861205
rec-2056-org,afr,f,motlatsi,weesberg,19910105
rec-2057-org,afr,f,saiwa,sichiondwe,19531201
rec-2058-org,afr,f,lavoun,schmitt,19551021
rec-2059-org,afr,f,wangondu,timm,19520110
rec-2060-org,afr,f,tunu,aigimoukhuede,
rec-2061-org,afr,,lehana,sata,19610916
rec-2062-org,afr,,nabdalsa,reineke,19700420
rec-2063-org,afr,f,nyemya,lemani,
rec-2064-org,afr,,chekandino,plasket,19490918
rec-2065-org,afr,m,bola,olukokun,19571127
rec-2066-org,afr,f,achieng,woldeyes,19940222
rec-2067-org,afr,f,muwanga,bolofete,19740810
rec-2068-org,afr,,masibuwa,welch,
rec-2069-org,afr,f,againi,nkanata,19500513
rec-2070-org,afr,f,ushindi,tebrugge,19930425
rec-2071-org,afr,,jaineba,oyugi,19920204
rec-2072-org,afr,f,ayele,tutuola,19540615
rec-2073-org,afr,f,oare,akallo,19560713
rec-2074-org,afr,f,edenauseg,josiah,
rec-2075-org,afr,,kalamka,muhairwe,19830916
rec-2076-org,afr,f,antar,munamonga,19650608
rec-2077-org,afr,,kipenzi,wakihuri,19970214
rec-2078-org,afr,,lamia,amaza,19730120
rec-2079-org,afr,,tombe,kirima,19820723
rec-2080-org,afr,m,nadhim,mazrui,19961204
rec-2081-org,afr,f,ogechi,raubenheimer,19980101
rec-2082-org,afr,f,amghnna,yegon,
rec-2083-org,afr,f,munyiga,maliko,19650209
rec-2084-org,afr,m,fogo,egemonye,19430314
rec-2085-org,afr,f,kwesi,okonkwo,19410606
rec-2086-org,afr,m,obiajunwa,,19450701
rec-2087-org,afr,m,mkali,seko,19980711
rec-2088-org,afr,,gadla,gillespie,19480426
rec-2089-org,afr,f,taaman,makana,19570605
rec-2090-org,afr,,zeinab,habte,19841102
rec-2091-org,afr,m,sawandi,malonga,19730129
rec-2092-org,afr,f,karume,mwakulegwa,19410920
rec-2093-org,afr,,,mwanagaza,
rec-2094-org,afr,f,fumbani,haak,19871026
rec-2095-org,afr,m,kakuyon,adjei,19961012
rec-2096-org,afr,m,nataki,awany,19530420
rec-2097-org,afr,m,mennac,goje,19910726
rec-2098-org,afr,,mbita,mezlekia,19880606
rec-2099-org,afr,,roshumba,linde,19650927
rec-2100-org,afr,,marahaba,gowon,19660310
rec-2101-org,afr,,uchenna,kapungwe,19961208
rec-2102-org,afr,f,ossy,sheard,19780901
rec-2103-org,afr,f,shibisha,phatudi,19521003
rec-2104-org,afr,f,ghedi,dida,19431129
rec-2105-org,afr,m,nwanneka,magill,19860301
rec-2106-org,afr,m,lebna,mitambo,19950102
rec-2107-org,afr,f,kawawe,fairall,19571218
rec-2108-org,afr,f,yalew,wonani,19660525
rec-2109-org,afr,f,tsiresy,rhine,19700330
rec-2110-org,afr,f,tanay,alahbi,19560808
rec-2111-org,afr,f,abbah,subulwa,19740114
rec-2112-org,afr,f,olu,nicholls,19751122
rec-2113-org,afr,f,hilla,shagaya,19990209
rec-2114-org,afr,f,mcheshi,dodson,19460115
rec-2115-org,afr,f,lyanda,kingdom,19480621
rec-2116-org,afr,f,nwakego,lutuli,19850729
rec-2117-org,afr,f,bibi,wordon,19920205
rec-2118-org,afr,,gilamata,shimwambi,20001202
rec-2119-org,afr,,mangosuthu,mapoma,19800704
rec-2120-org,afr,f,kesia,rwabwogo,19491019
rec-2121-org,afr,m,ameng,kedir,19780507
rec-2122-org,afr,f,naameka,omolade,19701003
rec-2123-org,afr,f,nonggawus,mwangi,19761110
rec-2124-org,afr,f,yidir,stowe,19990303
rec-2125-org,afr,f,fariji,,19851015
rec-2126-org,afr,f,aberash,lavin,19730531
rec-2127-org,afr,f,penjani,grobbelaar,19770624
rec-2128-org,afr,f,liyongo,dewit,19790309
rec-2129-org,afr,f,zenani,moya,19420811
rec-2130-org,afr,f,muhend,marks,
rec-2131-org,afr,m,fasilidas,envoh,19920621
rec-2132-org,afr,f,guedado,pierce,19460701
rec-2133-org,afr,f,imarogbe,doman,19510518
rec-2134-org,afr,f,tejan,noko,19711016
rec-2135-org,afr,f,mwanajuma,butime,19530903
rec-2136-org,afr,f,najuma,mankomba,19740714
rec-2137-org,afr,f,businge,kafrica,19670411
rec-2138-org,afr,f,amondi,kabuta,19810805
rec-2139-org,afr,,oluchi,september,19431120
rec-2140-org,afr,,yemi,strijdom,19430825
rec-2141-org,afr,,chenzira,edoheart,19420723
rec-2142-org,afr,f,chi,abdulahi,19811211
rec-2143-org,afr,,wangari,mazunda,19670104
rec-2144-org,afr,f,chidiegwu,deacon,19960205
rec-2145-org,afr,f,ruusa,peyper,20000606
rec-2146-org,afr,f,buqisi,rosslee,19920518
rec-2147-org,afr,m,suud,martinet,19441206
rec-2148-org,afr,f,chaonaine,akpovi,20000514
rec-2149-org,afr,f,nsen,gondo,19931130
rec-2150-org,afr,f,kyora,ashafa,19770728
rec-2151-org,afr,f,njora,mugula,19950728
rec-2152-org,afr,f,obasi,simakonga,
rec-2153-org,afr,f,sukutai,schoonbee,19650630
rec-2154-org,afr,f,ameqran,onani,19451119
rec-2155-org,afr,f,nyako,endisciau,
rec-2156-org,afr,m,kahsay,beete,19430418
rec-2157-org,afr,f,kurwa,hara,19500620
rec-2158-org,afr,f,adom,eboigbe,19410810
rec-2159-org,afr,f,modibo,meyer,19660718
rec-2160-org,afr,f,terk,stanbridge,19500602
rec-2161-org,afr,,nwanodu,abels,20000511
rec-2162-org,afr,,judhar,zakari,19600615
rec-2163-org,afr,m,munene,wucherpfennig,19611011
rec-2164-org,afr,f,dalanette,chola,19940501
rec-2165-org,afr,f,salama,wasserall,19600701
rec-2166-org,afr,f,abaronye,taiwo,19830510
rec-2167-org,afr,m,yusufu,chukunyere,19800302
rec-2168-org,afr,f,ife,lake,19831024
rec-2169-org,afr,f,chibuzo,tsotetsi,
rec-2170-org,afr,f,yami,ilori,19810614
rec-2171-org,afr,f,reshawn,tshaealala,19621122
rec-2172-org,afr,m,oguejiofor,isegawa,19690603
rec-2173-org,afr,f,babirye,yongo,
rec-2174-org,afr,f,menelik,oloo,19700224
rec-2175-org,afr,,otutodilinna,kearney,19470420
rec-2176-org,afr,f,nasseri,kopi,19701017
rec-2177-org,afr,,endale,kigen,19560106
rec-2178-org,afr,,nyachae,roscher,19830404
rec-2179-org,afr,m,adeseyi,pote,19590802
rec-2180-org,afr,,misagenes,wathika,19570106
rec-2181-org,afr,f,meksa,loggenberg,19400924
rec-2182-org,afr,f,akawel,bifwoli,19600315
rec-2183-org,afr,m,amarachi,sichinga,
rec-2184-org,afr,f,oke,okpala,19601002
rec-2185-org,afr,f,aladinma,furness,19890925
rec-2186-org,afr,f,ghaffar,meyeridricks,19460129
rec-2187-org,afr,f,mawulikplimi,plage,19410822
rec-2188-org,afr,f,mideskso,nwankpa,19571103
rec-2189-org,afr,f,kiume,slater,19880107
rec-2190-org,afr,f,ogunsheye,muchoka,19730421
rec-2191-org,afr,f,barke,vermaas,19811010
rec-2192-org,afr,f,omont,dunkley,19640831
rec-2193-org,afr,m,mangwiro,,19660614
