rec_id,culture,sex,given_name,surname,date_of_birth
rec-1751-org,afr,f,keesa,pieters,19810525
rec-1752-org,afr,,damalia,gobir,19630626
rec-1753-org,afr,f,imena,shinwell,
rec-1754-org,afr,m,farhani,gaas,19770801
rec-1755-org,afr,f,loumsy,bulbula,19950807
rec-1756-org,afr,,nodathembu,mthebe,19900831
rec-1757-org,afr,f,kissa,marik,19401206
rec-1758-org,afr,f,kamili,topham,20020501
rec-1759-org,afr,,eshete,chemlany,
rec-1760-org,afr,f,buseje,essack,19420923
rec-1761-org,afr,m,akna,field,19600501
rec-1762-org,afr,m,maabade,klein,19550511
rec-1763-org,afr,f,miujiza,seager,19630308
rec-1764-org,afr,,akuba,massa,19781116
rec-1765-org,afr,f,alarbi,obaretiri,19801123
rec-1766-org,afr,f,ananse,munyes,19421007
rec-1767-org,afr,f,lyanda,chiumya,19710721
rec-1768-org,afr,f,ssanyu,kapwepwe,19510428
rec-1769-org,afr,m,nadhim,,19501208
rec-1770-org,afr,f,jashonn,okoye,19570308
rec-1771-org,afr,f,iroagbulam,senekal,19760131
rec-1772-org,afr,f,oluwa,bedaso,20021106
rec-1773-org,afr,m,uzowulu,merid,19551025
rec-1774-org,afr,,yaya,ambaye,19880326
rec-1775-org,afr,f,masomakali,mudavadi,19550608
rec-1776-org,afr,f,,kashimoto,
rec-1777-org,afr,f,bitisurur,olita,20011121
rec-1778-org,afr,f,wangui,khangati,
rec-1779-org,afr,m,lumsi,obiri,19700205
rec-1780-org,afr,,animashaun,samai,19920522
rec-1781-org,afr,f,pepukayi,mergia,
rec-1782-org,afr,,labaan,taggart,19650617
rec-1783-org,afr,f,,edem,19540807
rec-1784-org,afr,f,masibulele,pilz,19520114
rec-1785-org,afr,f,idogbe,tarboton,19950317
rec-1786-org,afr,f,khamisi,kagwe,19490210
rec-1787-org,afr,m,wimana,chikatula,19851110
rec-1788-org,afr,f,foul,hinga,19850122
rec-1789-org,afr,,jengo,munsanje,19640620
rec-1790-org,afr,,adita,onama,19670225
rec-1791-org,afr,,mudada,mardon,19881205
rec-1792-org,afr,f,tfit,pruis,20010705
rec-1793-org,afr,f,mundanugu,chisanga,19551129
rec-1794-org,afr,,fasilidas,agbebaku,19830129
rec-1795-org,afr,f,nsen,toure,19700810
rec-1796-org,afr,f,mawulolo,ambrosoli,19940221
rec-1797-org,afr,f,terk,liato,19900505
rec-1798-org,afr,f,jasiri,kasama,19920315
rec-1799-org,afr,f,bayete,bannink,19620321
rec-1800-org,afr,,shammekah,sallallich,19521019
rec-1801-org,afr,,tathinina,ceesay,19891216
rec-1802-org,afr,f,chidiebere,ayorinde,19870603
rec-1803-org,afr,,yaro,witten,19900107
rec-1804-org,afr,m,ainra,orisayomi,19790127
rec-1805-org,afr,,hemmu,kibet,19700503
rec-1806-org,afr,,malu,wrist,19940218
rec-1807-org,afr,,chidiegwu,nhlema,19800104
rec-1808-org,afr,f,akpena,egbunike,19591012
rec-1809-org,afr,m,mariatu,mpondela,
rec-1810-org,afr,m,gowon,sikhosana,19720601
rec-1811-org,afr,f,mutira,,19841222
rec-1812-org,afr,,nkokheli,zerwick,19600428
rec-1813-org,afr,f,belay,chepkemei,19801108
rec-1814-org,afr,f,nkosazana,pinto,19890307
rec-1815-org,afr,m,mudrik,carrie,19520427
rec-1816-org,afr,f,zhinga,kies,19400120
rec-1817-org,afr,,muenda,taty,19840716
rec-1818-org,afr,f,imarogbe,tarboton,19600427
rec-1819-org,afr,f,ogwanbi,pohlmann,19780604
rec-1820-org,afr,f,wanyonyi,bahati,19990419
rec-1821-org,afr,f,chenzika,bunu,19460104
rec-1822-org,afr,f,nsonowa,moffat,19910811
rec-1823-org,afr,,udechukwu,aporu,19901125
rec-1824-org,afr,f,retha,balya,19950615
rec-1825-org,afr,m,nalo,cooke,
rec-1826-org,afr,f,chuma,anyango,19510527
rec-1827-org,afr,f,kiambu,,20020922
rec-1828-org,afr,m,azu,sibisi,19421207
rec-1829-org,afr,f,oghenekaro,raasch,
rec-1830-org,afr,f,alara,letlake,19520219
rec-1831-org,afr,f,urafiki,guldenpfenning,19810207
rec-1832-org,afr,f,seydou,perkett,19690802
rec-1833-org,afr,f,ambonisye,ingram,19740802
rec-1834-org,afr,,ukarimu,stiemmie,19700609
rec-1835-org,afr,f,unachukwu,mwita,19480406
rec-1836-org,afr,,masaharta,sandham,19550522
rec-1837-org,afr,,mufiida,ngobeni,19750122
rec-1838-org,afr,,shade,,19820205
rec-1839-org,afr,,ajunee,bolum,19850525
rec-1840-org,afr,f,hadiya,yirdaw,19570422
rec-1841-org,afr,f,gauda,siewari,19450623
rec-1842-org,afr,,sigolwide,kola,
rec-1843-org,afr,f,jamali,tessendorf,19761230
rec-1844-org,afr,m,nande,putter,19620711
rec-1845-org,afr,,ibrahima,kopel,19990910
rec-1846-org,afr,m,adesola,saglimbeni,19690807
rec-1847-org,afr,f,modibo,imboela,19820612
rec-1848-org,afr,f,refilwe,tufa,
rec-1849-org,afr,f,,mergia,19780905
rec-1850-org,afr,f,thiongo,flusk,19650126
rec-1851-org,afr,f,salme,lumbwe,19830107
rec-1852-org,afr,,koigi,liesker,19520710
rec-1853-org,afr,f,shibisha,oulu,19930308
rec-1854-org,afr,f,lolovivi,parkin,19690708
rec-1855-org,afr,f,ossy,ainslie,19800215
rec-1856-org,afr,f,maidei,aucho,19431221
rec-1857-org,afr,m,liu,dusterhoft,19761005
rec-1858-org,afr,f,,hayman,19670225
rec-1859-org,afr,f,vondila,lampbrecht,19970314
rec-1860-org,afr,,zinachukw,jawadu,19880427
rec-1861-org,afr,f,mtundu,nuwagaba,
rec-1862-org,afr,f,frawsen,jideonwo,20001222
rec-1863-org,afr,m,ransel,essien,19990620
rec-1864-org,afr,f,taiwo,mphahlele,19700329
rec-1865-org,afr,f,lyaqut,alborough,
rec-1866-org,afr,f,aldjiya,nortman,19721106
rec-1867-org,afr,f,bikita,marik,19850401
rec-1868-org,afr,m,amaziah,froome,
rec-1869-org,afr,f,chioke,clayton,19801105
rec-1870-org,afr,,kinyemi,munyonga,19440518
rec-1871-org,afr,f,fossa,shakalima,19581021
rec-1872-org,afr,f,nwugo,kabumba,19911113
rec-1873-org,afr,,,atwoli,19571006
rec-1874-org,afr,m,olabode,obleajula,19950624
rec-1875-org,afr,,ayotunde,jonga,
rec-1876-org,afr,f,murigo,adiele,19430822
rec-1877-org,afr,,muhamadi,iloenyosi,20010303
rec-1878-org,afr,,nkemakonam,tsotetsi,19980507
rec-1879-org,afr,f,abiodun,southwood,19971018
rec-1880-org,afr,f,aminu,chetty,19600817
rec-1881-org,afr,m,jemadari,makumbi,19921218
rec-1882-org,afr,,shaccara,leroux,19490310
rec-1883-org,afr,f,matuko,mbareck,20020627
rec-1884-org,afr,f,mutia,tune,19670526
rec-1885-org,afr,f,kibibe,list,19750208
rec-1886-org,afr,m,aitarel,moropedi,19610321
rec-1887-org,afr,,ummi,aga,19531022
rec-1888-org,afr,f,keesa,darkow,19451213
rec-1889-org,afr,m,ugoji,pfister,19480627
rec-1890-org,afr,f,alike,jammeh,
rec-1891-org,afr,f,ife,masya,19930622
rec-1892-org,afr,m,fulani,bakker,19451028
rec-1893-org,afr,m,chabwera,negga,19770811
rec-1894-org,afr,f,kamilya,mbola,19671123
rec-1895-org,afr,f,kamilya,dewit,19880808
rec-1896-org,afr,,beza,mangande,19671110
rec-1897-org,afr,f,jeneta,chakava,19650727
rec-1898-org,afr,m,adio,tiltmann,19591125
rec-1899-org,afr,f,anapaanika,dunford,
rec-1900-org,afr,m,wema,otuwe,19751212
rec-1901-org,afr,f,shambe,aguogoke,
rec-1902-org,afr,f,lungile,ochulor,20000608
rec-1903-org,afr,,amatetso,ugwu,19871018
rec-1904-org,afr,,abuya,chibawe,19420128
rec-1905-org,afr,f,amdegh,iroegbu,19460320
rec-1906-org,afr,f,elimu,lotz,19820725
rec-1907-org,afr,,habika,olweny,19401001
rec-1908-org,afr,m,une,frylinck,19530209
rec-1909-org,afr,m,iroagbulam,silva,19920930
rec-1910-org,afr,f,mwamba,korck,
rec-1911-org,afr,,efan,egwuekwe,19601111
rec-1912-org,afr,,obielumani,leuenhoff,
rec-1913-org,afr,f,ayanda,mwiya,19760415
rec-1914-org,afr,f,ibeabuchi,kalale,19751029
rec-1915-org,afr,f,nosiike,asiago,19830209
rec-1916-org,afr,,olufunke,anyiam,
rec-1917-org,afr,f,kaphiri,msiska,19450620
rec-1918-org,afr,f,nadifa,ayebale,19781107
rec-1919-org,afr,f,firmus,ngakame,19490824
rec-1920-org,afr,m,chinaza,shamakamba,19870109
rec-1921-org,afr,,shiminege,edola,19830711
rec-1922-org,afr,f,imarogbe,emeagwali,19911003
rec-1923-org,afr,f,nyawela,mgudliwa,19850204
rec-1924-org,afr,m,eronsele,gladwin,20000407
rec-1925-org,afr,f,onyinye,shimwambi,19950606
rec-1926-org,afr,f,mombera,gogwim,19831019
rec-1927-org,afr,m,nkechinyere,aluko,19590919
rec-1928-org,afr,f,ajia,dippenaar,19580324
rec-1929-org,afr,m,fallu,simungu,19900624
rec-1930-org,afr,f,siyabonga,matafwali,19640627
rec-1931-org,afr,f,sijaona,wearne,19460603
rec-1932-org,afr,f,xamida,munkonge,19811021
rec-1933-org,afr,,elfatih,inzikuru,19530613
rec-1934-org,afr,m,njideka,mathew,19401026
rec-1935-org,afr,f,thandie,cool,19650625
rec-1936-org,afr,f,nyakarima,bigombe,19790928
rec-1937-org,afr,,mitku,ambatchew,19970618
rec-1938-org,afr,f,mengisteab,noble,19421206
rec-1939-org,afr,f,mwanakham,malungisa,19820122
rec-1940-org,afr,f,mcheshi,nazareth,19550314
rec-1941-org,afr,f,meron,chilemba,19730804
rec-1942-org,afr,f,thandie,zeeman,19920327
rec-1943-org,afr,,pumla,nokwe,19861206
rec-1944-org,afr,f,obaseki,chibonta,19860616
rec-1945-org,afr,m,zinedine,kleinhans,19881006
rec-1946-org,afr,f,achieng,kande,19520104
rec-1947-org,afr,f,chakiso,spedding,19860321
rec-1948-org,afr,f,kizuwanda,cham,19780803
rec-1949-org,afr,f,shambe,riddin,20010202
rec-1950-org,afr,f,andongwisye,northard,19691122
rec-1951-org,afr,m,gyamfi,muzyamaba,19960731
rec-1952-org,afr,f,ibezimako,nsamba,19810116
rec-1953-org,afr,f,ebelechukwu,kivebulaya,19460816
rec-1954-org,afr,f,tanishia,mkwayi,19950730
rec-1955-org,afr,m,mushota,westlake,19820508
rec-1956-org,afr,f,xetsa,mmembe,19490605
rec-1957-org,afr,,zuber,soutar,19721209
rec-1958-org,afr,f,,fortuin,19840619
rec-1959-org,afr,m,,michler,19930505
rec-1960-org,afr,f,daraja,usher,19711221
rec-1961-org,afr,m,ashaunta,,20000921
rec-1962-org,afr,,ndungu,nieuwoudt,19731018
rec-1963-org,afr,f,zikoranac,kafrica,19720830
rec-1964-org,afr,f,ezana,yell,19741008
rec-1965-org,afr,,tashinah,bakabulindi,19921129
rec-1966-org,afr,f,namono,suliman,19850719
rec-1967-org,afr,,oladunni,nieksen,19741121
rec-1968-org,afr,,muthuri,songok,19490113
rec-1969-org,afr,m,ezedine,walter,19690218
rec-1970-org,afr,f,okal,styger,19950701
rec-1971-org,afr,,erasto,dbanj,
rec-1972-org,afr,,assefa,commins,19611117
rec-1973-org,afr,m,rufano,osakioduwa,19411201
rec-1974-org,afr,f,hirsi,busoga,19700818
rec-1975-org,afr,,oby,mwanagaza,19961031
rec-1976-org,afr,,dipuonyan,lyness,19850105
rec-1977-org,afr,m,aytarel,tarbei,19860504
rec-1978-org,afr,f,uzuri,habulembe,19880508
rec-1979-org,afr,,abagebe,schimper,19980930
rec-1980-org,afr,f,zihur,chamberlain,19510627
rec-1981-org,afr,f,tsega,hugo,19530911
rec-1982-org,afr,f,souroumigan,muir,19890125
rec-1983-org,afr,f,xinavne,theck,19701231
rec-1984-org,afr,f,lakeesha,sibanyoni,19850417
rec-1985-org,afr,f,horus,mervyn,19820614
rec-1986-org,afr,,polo,kerry,19920119
rec-1987-org,afr,m,ndwiga,okore,19750105
rec-1988-org,afr,f,mothei,chimera,20011019
rec-1989-org,afr,f,okon,munda,19510513
rec-1990-org,afr,f,mthuthuzeli,gregory,20020827
rec-1991-org,afr,m,suluma,alubaha,19640421
rec-1992-org,afr,f,makemba,molomo,19820502
rec-1993-org,afr,,olaniyonu,tadese,
rec-1994-org,afr,f,wangondu,dingiswayo,19680131
rec-1995-org,afr,f,edem,suttie,19631230
rec-1996-org,afr,,eyob,adelabu,19490818
rec-1997-org,afr,,chikozi,kamencu,19750919
rec-1998-org,afr,f,wanyika,toerien,19750421
rec-1999-org,afr,,afia,kamade,19600327
rec-2000-org,afr,m,shandurai,raulstone,19750925
rec-2001-org,afr,f,olapade,mengesha,19530720
rec-2002-org,afr,f,so,,19970201
rec-2003-org,afr,m,ibezim,portwig,
rec-2004-org,afr,f,yumoke,egondantende,19640524
rec-2005-org,afr,f,sifiso,amata,19501110
rec-2006-org,afr,f,adwoa,chulumanda,20000501
rec-2007-org,afr,f,teona,mos,19951023
rec-2008-org,afr,f,totit,mhalele,19400303
rec-2009-org,afr,m,,obiekwu,19620403
rec-2010-org,afr,f,ramat,lloydjones,19580806
rec-2011-org,afr,f,tochukwu,kiyingi,
rec-2012-org,afr,f,mshabaha,scullard,19830811
rec-2013-org,afr,f,akwate,kayemba,19490827
rec-2014-org,afr,f,bghnat,bwita,19430128
rec-2015-org,afr,f,muombwa,lansdell,19981224
rec-2016-org,afr,f,kario,geyer,19690921
rec-2017-org,afr,f,mwinyimkuu,nkonge,
rec-2018-org,afr,f,uzima,keane,19751120
rec-2019-org,afr,f,ige,meinie,19760621
rec-2020-org,afr,f,osahar,engle,19680122
rec-2021-org,afr,f,hemmuc,chungu,19810618
rec-2022-org,afr,f,otutodilichukwu,kuti,19620730
rec-2023-org,afr,f,nangwaya,hagger,19840930
rec-2024-org,afr,f,ossy,mwananshiku,19730723
rec-2025-org,afr,f,bobang,basemera,19540126
rec-2026-org,afr,m,mandondo,mphepo,
rec-2027-org,afr,f,makda,ewang,19990510
rec-2028-org,afr,m,araya,ikisikpo,19970820
rec-2029-org,afr,f,bonolo,scruby,19591103
rec-2030-org,afr,f,akinlabi,,19611125
rec-2031-org,afr,f,ferhat,holmes,19990511
rec-2032-org,afr,f,makemba,nsambu,19710725
rec-2033-org,afr,f,afidi,syfret,19900617
rec-2034-org,afr,f,makemba,kampa,19740126
rec-2035-org,afr,f,assaggi,veronique,19610530
rec-2036-org,afr,f,taljat,klaassen,19891125
rec-2037-org,afr,f,kibibe,nyagah,19570327
rec-2038-org,afr,f,akwetee,alade,19930205
rec-2039-org,afr,m,okafo,opoku,
rec-2040-org,afr,f,kwaku,naya,19520204
rec-2041-org,afr,m,adamu,malaiti,20021006
rec-2042-org,afr,f,taiwana,kebairejang,19730605
rec-2043-org,afr,,wangondu,ballot,19500705
rec-2044-org,afr,f,mtebohele,feldtman,19470116
rec-2045-org,afr,f,milkasa,theunissen,19881004
rec-2046-org,afr,,amdegh,yator,19880127
rec-2047-org,afr,f,,marlow,19660508
rec-2048-org,afr,f,biftu,hambulo,
rec-2049-org,afr,f,ogbegun,callaway,19810412
rec-2050-org,afr,f,olamilekan,newuche,19970125
rec-2051-org,afr,f,jasiri,kleinschrodt,19700322
rec-2052-org,afr,f,dike,dumba,19551201
rec-2053-org,afr,f,mbanefo,goch,19480323
rec-2054-org,afr,f,funsan,tredoux,19510704
rec-2055-org,afr,,jawana,stanton,19800514
rec-2056-org,afr,,niamoja,gitau,19900419
rec-2057-org,afr,,asante,macgoye,19730603
rec-2058-org,afr,f,ubanwa,cannon,19620602
rec-2059-org,afr,,sherise,mugenga,19530411
rec-2060-org,afr,,amara,rwabwogo,19781215
rec-2061-org,afr,f,gyasi,schnibbe,20020726
rec-2062-org,afr,,ewansiha,njoya,19650315
rec-2063-org,afr,m,sadiquah,buganda,19910702
rec-2064-org,afr,m,farih,cherkos,19820429
rec-2065-org,afr,,obadele,showemimo,19710228
rec-2066-org,afr,f,eberegbul,lelei,19570202
rec-2067-org,afr,,paka,hakantu,19841008
rec-2068-org,afr,f,teiko,herselman,19870917
rec-2069-org,afr,f,andongwisye,mace,19640121
rec-2070-org,afr,f,ifesinachi,okoth,19720616
rec-2071-org,afr,m,leeshia,moi,19991125
rec-2072-org,afr,,sarabi,namasumo,19600609
rec-2073-org,afr,f,fisseha,merga,19460925
rec-2074-org,afr,f,zewde,frits,19461223
rec-2075-org,afr,f,feremusu,ohen,19781215
rec-2076-org,afr,,polo,shekari,19511024
rec-2077-org,afr,f,kwaboi,mungili,19620603
rec-2078-org,afr,f,sisi,kitamirike,19541016
rec-2079-org,afr,f,ayoola,nosworthy,19620110
rec-2080-org,afr,f,sadikika,mlanga,19790627
rec-2081-org,afr,f,anene,wattley,19990421
rec-2082-org,afr,,minkah,izonritei,19700928
rec-2083-org,afr,f,munashe,oarhe,19690805
rec-2084-org,afr,f,kainwendo,chisala,
rec-2085-org,afr,m,wendice,nkabinde,19410202
rec-2086-org,afr,f,yidir,cooreman,19590224
rec-2087-org,afr,f,gavivi,abdulla,19960327
rec-2088-org,afr,m,momar,trenou,19971011
rec-2089-org,afr,,zilindlova,mkanga,19410824
rec-2090-org,afr,f,iregi,kemasuode,19470212
rec-2091-org,afr,f,kuliraga,kiwanuka,
rec-2092-org,afr,f,yesuto,sleep,
rec-2093-org,afr,f,megduda,obanta,19900612
rec-2094-org,afr,f,nyamu,gultig,19431106
rec-2095-org,afr,f,shasmecka,wewege,
rec-2096-org,afr,m,mwendapole,ferreira,19580217
rec-2097-org,afr,f,olatunji,duvenhage,19410226
rec-2098-org,afr,m,maru,langstrom,19960818
rec-2099-org,afr,f,alaezi,kaggia,19700214
rec-2100-org,afr,,fodjour,obanta,19560711
rec-2101-org,afr,f,akpenamawu,ngandu,19470112
rec-2102-org,afr,f,yejide,matui,20010322
rec-2103-org,afr,f,ozo,mwangala,19950801
rec-2104-org,afr,f,ogechi,neumetzger,19731121
rec-2105-org,afr,f,birhan,sewankambo,19540709
rec-2106-org,afr,f,tambuzi,shange,19610421
rec-2107-org,afr,f,,zingani,19590217
rec-2108-org,afr,f,nkemdilim,ikoku,19610724
rec-2109-org,afr,,cetecione,perl,19690601
rec-2110-org,afr,f,tsega,ntege,19721025
rec-2111-org,afr,f,nsombi,dutoit,19750420
rec-2112-org,afr,m,keb,likwabilo,19430704
rec-2113-org,afr,f,mehret,tegenu,19940503
rec-2114-org,afr,f,uhuru,mwariama,19770713
rec-2115-org,afr,f,milkasa,gregory,19700306
rec-2116-org,afr,f,shumba,nakalonga,20000101
rec-2117-org,afr,f,alemnesh,aikelile,19501013
rec-2118-org,afr,f,dahia,mangwato,19640205
rec-2119-org,afr,f,seghada,kemei,19720404
rec-2120-org,afr,f,kuleo,kobia,19630117
rec-2121-org,afr,f,selam,lee,19940608
rec-2122-org,afr,f,camara,hoogendoorn,19431018
rec-2123-org,afr,f,azubuike,nkabinde,
rec-2124-org,afr,f,njemile,allan,19700715
rec-2125-org,afr,f,aminia,dunk,19441017
rec-2126-org,afr,f,nwafor,kalale,19970311
rec-2127-org,afr,,ejiikeme,davies,19851002
rec-2128-org,afr,,kumbukani,chiumia,19931025
rec-2129-org,afr,f,cuca,chukwuma,19760304
rec-2130-org,afr,f,uchechukwu,handema,19790506
rec-2131-org,afr,f,kenyangi,girma,20010902
rec-2132-org,afr,f,kandia,whitfield,19821128
rec-2133-org,afr,m,ezigbo,madimutsa,19450523
rec-2134-org,afr,,amadou,lemmer,19401110
rec-2135-org,afr,f,chumachienda,buule,19700729
rec-2136-org,afr,f,mwari,chilufya,19880829
rec-2137-org,afr,f,ngady,pook,19650712
rec-2138-org,afr,,kuleo,raboroko,19810810
rec-2139-org,afr,,sharlayne,mallinga,19890222
rec-2140-org,afr,f,muumin,debroize,19890906
rec-2141-org,afr,m,haki,willard,19910707
rec-2142-org,afr,f,sizwe,faul,19660327
rec-2143-org,afr,f,nwanyioma,welsh,19940522
rec-2144-org,afr,m,kampibe,mekonnen,19701231
rec-2145-org,afr,f,osita,adebiyi,19800427
rec-2146-org,afr,f,kimameta,maree,19661112
rec-2147-org,afr,f,mosimane,kajumba,19440413
rec-2148-org,afr,f,mdahoma,mallett,19790729
rec-2149-org,afr,,marien,kaima,19760524
rec-2150-org,afr,f,visolela,hannaford,19741126
rec-2151-org,afr,f,karabo,kiwanuka,19431127
rec-2152-org,afr,f,mosemodi,lweenge,19921114
rec-2153-org,afr,,mokete,sikabwili,
rec-2154-org,afr,f,oluseyi,gibbens,19950507
rec-2155-org,afr,f,ogunshoye,scharneck,19970720
rec-2156-org,afr,f,jideofor,koskei,19490722
rec-2157-org,afr,m,shor,abshero,19621015
rec-2158-org,afr,f,asante,bada,20010508
rec-2159-org,afr,f,kudjo,onsare,19630804
rec-2160-org,afr,m,erevu,ibekwe,19810425
rec-2161-org,afr,f,bumba,allimadi,19790521
rec-2162-org,afr,m,akukalia,rostock,
rec-2163-org,afr,f,gahiji,moeketsi,19410716
rec-2164-org,afr,f,jashonn,drummer,19410429
rec-2165-org,afr,f,tash,regassa,19780501
rec-2166-org,afr,m,myo,emigo,19971126
rec-2167-org,afr,f,andrianampoinaimerina,nchembele,19420520
rec-2168-org,afr,,rakota,latham,19820606
rec-2169-org,afr,f,yumoke,ryce,19651012
rec-2170-org,afr,f,osano,colaco,19860418
rec-2171-org,afr,,chandah,kipruto,19770816
rec-2172-org,afr,f,tazibba,salkeld,19521217
rec-2173-org,afr,f,onwughara,azuonye,19560630
rec-2174-org,afr,f,nandiphe,daly,20000124
rec-2175-org,afr,m,othiambo,mostert,19601109
rec-2176-org,afr,,jonigan,robey,19440528
rec-2177-org,afr,,kidawa,josiah,
rec-2178-org,afr,,zahran,gitaa,20020303
rec-2179-org,afr,f,nomuula,magnusson,19971214
rec-2180-org,afr,f,japera,garba,19840126
rec-2181-org,afr,f,tiyamike,okot,19790516
rec-2182-org,afr,f,nuaha,olomu,20000706
rec-2183-org,afr,f,kadidu,,19800221
rec-2184-org,afr,f,kakra,huru,19800807
rec-2185-org,afr,f,kalem,anosike,19951022
rec-2186-org,afr,m,mwanze,redelinghuys,19590902
rec-2187-org,afr,f,mchumba,malulek,19590712
rec-2188-org,afr,,lawanna,,19780120
rec-2189-org,afr,f,makini,jones,19601024
rec-2190-org,afr,f,sifiso,odegbami,19801207
rec-2191-org,afr,f,fikile,butako,
rec-2192-org,afr,f,phetuxolo,sichilongo,19490604
rec-2193-org,afr,f,,,19930306
rec-2194-org,afr,m,razi,guest,19721014
rec-2195-org,afr,,makonnen,hulley,
rec-2196-org,afr,f,afiwa,ogwudire,19950111
rec-2197-org,afr,f,ogunsheye,magagula,19510125
rec-2198-org,afr,f,mahamoud,mbiti,19650217
rec-2199-org,afr,,mentia,mukhwana,19491003
rec-2200-org,afr,f,mahdere,wyatt,19930406
rec-2201-org,afr,,arusi,semakula,19910303
rec-2202-org,afr,f,anene,mpofu,19940704
rec-2203-org,afr,f,alike,theron,19980514
rec-2204-org,afr,f,jevonne,hamaundu,19780807
rec-2205-org,afr,f,awiti,macpherson,19991007
rec-2206-org,afr,f,alem,akpabio,19650208
rec-2207-org,afr,f,hanzila,ibeto,19950312
rec-2208-org,afr,f,duruji,morris,19980916
rec-2209-org,afr,,mwanyisa,dibia,19400826
rec-2210-org,afr,f,kesia,liesker,19710112
rec-2211-org,afr,f,elimu,dusterhoft,19901029
rec-2212-org,afr,f,worknesh,trollip,19440928
rec-2213-org,afr,f,ntai,knapp,19770608
rec-2214-org,afr,,odukwe,paipi,19420730
rec-2215-org,afr,,mugombe,okore,19670321
rec-2216-org,afr,f,aziza,mutinda,19591029
rec-2217-org,afr,,obiajulu,,19480323
rec-2218-org,afr,f,chinua,sewale,19801215
rec-2219-org,afr,f,diliza,raulstone,19891013
rec-2220-org,afr,,nobuhle,dikeh,
rec-2221-org,afr,,thabani,kaberere,19500804
rec-2222-org,afr,m,nomble,said,19931129
rec-2223-org,afr,f,melithafa,kaggwa,19700921
rec-2224-org,afr,f,gete,wildsmith,20021218
rec-2225-org,afr,f,sekayi,wahab,19400409
rec-2226-org,afr,f,sayveon,,19430831
rec-2227-org,afr,,kanimana,pietersen,19751101
rec-2228-org,afr,f,gabresilassie,ogunnupe,19960405
rec-2229-org,afr,f,ziraili,lemboumba,20000512
rec-2230-org,afr,f,mawunyo,kamakya,19551026
rec-2231-org,afr,f,saran,kaigwa,19771120
rec-2232-org,afr,f,mijiza,marneweck,20010628
rec-2233-org,afr,,idigo,gombwa,19461223
rec-2234-org,afr,f,jeneta,mooka,19700624
rec-2235-org,afr,f,retha,lusaka,19950205
rec-2236-org,afr,f,kinuka,govender,19590503
rec-2237-org,afr,f,tamrust,schabort,19640602
rec-2238-org,afr,f,diji,adefarasin,
rec-2239-org,afr,m,merid,herbst,19470826
rec-2240-org,afr,,kifle,rosslie,19510721
rec-2241-org,afr,f,abakada,sinkolongo,19570530
rec-2242-org,afr,,mwaka,ishola,19770113
rec-2243-org,afr,f,kuleo,chuma,19541104
rec-2244-org,afr,f,ilisapesi,mtawali,19870911
rec-2245-org,afr,f,titilayo,kiedo,19700123
rec-2246-org,afr,f,oluchi,khumalo,19490204
rec-2247-org,afr,f,dembe,fitzpatrick,19620717
rec-2248-org,afr,f,jahi,mariga,19890526
rec-2249-org,afr,f,meligqili,ifere,19740826
rec-2250-org,afr,m,ezinma,kangombe,20020107
rec-2251-org,afr,f,ettuh,simusamba,19681024
rec-2252-org,afr,,wankegh,wyngaard,20001103
rec-2253-org,afr,f,wangari,ajimobi,19910125
rec-2254-org,afr,f,imani,kwikajet,19660204
rec-2255-org,afr,m,okeli,prater,
rec-2256-org,afr,f,baruti,going,19481025
rec-2257-org,afr,,selas,zerihoun,19741002
rec-2258-org,afr,f,amatetso,muchelenganga,19490522
rec-2259-org,afr,f,sefanit,keulder,19740628
rec-2260-org,afr,f,bakka,moi,19940211
rec-2261-org,afr,f,fakihi,kaima,19781119
rec-2262-org,afr,f,,sleep,19880410
rec-2263-org,afr,f,kuaku,,19680420
rec-2264-org,afr,f,qwara,mabena,19930403
rec-2265-org,afr,f,nimulodi,muchelenganga,19600526
rec-2266-org,afr,,quadrees,leroux,19900201
rec-2267-org,afr,,iften,ezeji,19520108
rec-2268-org,afr,f,oliano,mwakulegwa,19640911
rec-2269-org,afr,f,urzig,nchembele,19870728
rec-2270-org,afr,,hisani,carr,
rec-2271-org,afr,f,zeinab,demisse,19990901
rec-2272-org,afr,f,nomuula,lamprecht,19950813
rec-2273-org,afr,,inah,calvert,19960514
rec-2274-org,afr,f,ogwanbi,lotter,19550523
rec-2275-org,afr,m,za,chela,19500306
rec-2276-org,afr,m,mufiida,kwalira,19751218
rec-2277-org,afr,f,ebun,onubiyi,19420615
