rec_id,culture,sex,given_name,surname,date_of_birth
rec-1680-org,afr,,nontobeko,darkow,19680909
rec-1681-org,afr,,afram,kyhne,19430527
rec-1682-org,afr,f,usiku,isegawa,19681212
rec-1683-org,afr,,assaggi,syajeya,19640511
rec-1684-org,afr,m,okolo,torey,19911204
rec-1685-org,afr,,zahor,mallen,19851212
rec-1686-org,afr,f,glele,sianungu,19570107
rec-1687-org,afr,f,kwakwei,gaichuhie,19980112
rec-1688-org,afr,f,jwahir,ntaulu,20020529
rec-1689-org,afr,m,shantayna,scullard,19941227
rec-1690-org,afr,f,koceila,tosen,19850909
rec-1691-org,afr,m,edem,adar,19670129
rec-1692-org,afr,f,kanika,koinange,19860602
rec-1693-org,afr,f,,,
rec-1694-org,afr,m,dipuonyan,godana,19520715
rec-1695-org,afr,f,onaje,gobena,19960101
rec-1696-org,afr,f,lalamika,knickelbein,19660716
rec-1697-org,afr,,mukhwana,,19571211
rec-1698-org,afr,f,alaba,waterfall,19681004
rec-1699-org,afr,,briruc,okullu,
rec-1700-org,afr,m,karanja,kutoane,19480712
rec-1701-org,afr,f,mzee,dollenberg,19790421
rec-1702-org,afr,f,brahim,bayeh,19840509
rec-1703-org,afr,f,uwadiegwu,kabaso,19760304
rec-1704-org,afr,f,leishah,nurudeen,
rec-1705-org,afr,f,thenga,gabolwelwe,19960822
rec-1706-org,afr,m,deepak,lynch,19891023
rec-1707-org,afr,f,kyansambo,oyarekhua,19661013
rec-1708-org,afr,f,nyawira,,19830330
rec-1709-org,afr,f,kwensi,ekhalie,19760529
rec-1710-org,afr,f,uchechukw,effiom,19601009
rec-1711-org,afr,f,tsamellal,mannel,19440110
rec-1712-org,afr,f,yomba,ocwinyo,
rec-1713-org,afr,f,tathinina,nurudeen,19920813
rec-1714-org,afr,m,kourouma,leshina,
rec-1715-org,afr,f,terk,gqozo,19910415
rec-1716-org,afr,,asirem,masango,19420927
rec-1717-org,afr,f,,nkabinde,19550904
rec-1718-org,afr,f,wekesa,elliott,19940618
rec-1719-org,afr,f,amrus,ekubo,19800312
rec-1720-org,afr,f,aminia,akinyemi,19960928
rec-1721-org,afr,f,mestawot,osuchukwu,19710529
rec-1722-org,afr,,tyfoon,ayorinde,19770323
rec-1723-org,afr,m,oddy,lucas,19750921
rec-1724-org,afr,f,mosimane,akpala,19621026
rec-1725-org,afr,f,dzigbode,mudasiru,19690827
rec-1726-org,afr,f,sakyrah,webber,19790606
rec-1727-org,afr,m,,busoga,19931121
rec-1728-org,afr,f,abina,asiedu,19700103
rec-1729-org,afr,f,tupokigwe,abdulla,
rec-1730-org,afr,f,belay,read,19611210
rec-1731-org,afr,f,ntainyane,chisanga,20001010
rec-1732-org,afr,f,pepukayi,calmeyer,20020114
rec-1733-org,afr,,chigani,konkola,
rec-1734-org,afr,f,delon,atwoli,19780423
rec-1735-org,afr,f,masego,kidan,19970117
rec-1736-org,afr,f,vianna,twentyman,19660715
rec-1737-org,afr,,makani,ekaette,19610609
rec-1738-org,afr,,zizwe,ekubo,19681027
rec-1739-org,afr,,bikitsha,malen,19620507
rec-1740-org,afr,m,bimkubwa,bailey,
rec-1741-org,afr,m,bwire,ness,19590615
rec-1742-org,afr,f,anang,kleinschrodt,
rec-1743-org,afr,f,jabilo,deaar,19410406
rec-1744-org,afr,f,jabulani,nyirongo,19640826
rec-1745-org,afr,f,edo,sihumbwa,19541121
rec-1746-org,afr,m,mukasa,gemechu,19891130
rec-1747-org,afr,f,hamidi,hamudebwe,19780425
rec-1748-org,afr,f,munashe,paxton,19830818
rec-1749-org,afr,f,julisha,ikwechegh,19851202
rec-1750-org,afr,f,uwingabiy,netterberg,19681103
rec-1751-org,afr,m,thandiwe,alibhai,19930220
rec-1752-org,afr,f,olutosin,siloka,19560306
rec-1753-org,afr,f,himourana,fasil,19630317
rec-1754-org,afr,f,adedayo,rinken,19490818
rec-1755-org,afr,f,nkemefula,kaggwa,19660707
rec-1756-org,afr,f,,ubah,19470312
rec-1757-org,afr,f,zinsa,momba,19980310
rec-1758-org,afr,f,shhhaleel,ngema,19890514
rec-1759-org,afr,f,nameni,chicheleko,19560805
rec-1760-org,afr,f,efioanwan,ogoola,19400212
rec-1761-org,afr,,mufiida,nwabili,19401010
rec-1762-org,afr,f,mubaadar,hinds,19710903
rec-1763-org,afr,f,maua,fray,19721110
rec-1764-org,afr,m,diara,leibbrandt,19930623
rec-1765-org,afr,,milele,dido,19930829
rec-1766-org,afr,f,tafiti,gwangul,19570218
rec-1767-org,afr,,ngozichukwuka,salih,20000311
rec-1768-org,afr,,ngumo,kimble,20021017
rec-1769-org,afr,f,nyimbo,mwahima,19860908
rec-1770-org,afr,f,,azefor,19701216
rec-1771-org,afr,,zebenjo,akakandelwa,19950315
rec-1772-org,afr,m,tazara,calis,19730801
rec-1773-org,afr,,,moloto,19691029
rec-1774-org,afr,m,maamuni,massala,19990710
rec-1775-org,afr,f,najuma,etsebeth,19640522
rec-1776-org,afr,f,hemmuc,gondwe,19730623
rec-1777-org,afr,f,iverem,gates,20001214
rec-1778-org,afr,f,gelila,thieleman,19751114
rec-1779-org,afr,f,uzodimma,parsonson,19900429
rec-1780-org,afr,f,rayray,msundwe,19980901
rec-1781-org,afr,f,cuca,iyasu,19790827
rec-1782-org,afr,m,fila,drinkwater,19880216
rec-1783-org,afr,f,kwatefo,gatimu,19890126
rec-1784-org,afr,,mustefa,kiprop,20000612
rec-1785-org,afr,m,luzuko,holloway,19820904
rec-1786-org,afr,f,kassa,mbarire,19810308
rec-1787-org,afr,f,arziki,langenhoven,19830104
rec-1788-org,afr,m,mirembe,kazadi,19490113
rec-1789-org,afr,,mgeni,ratz,19860817
rec-1790-org,afr,m,tawes,mbazima,19600808
rec-1791-org,afr,f,shirrell,bwakali,19770121
rec-1792-org,afr,f,yemi,ogot,19800306
rec-1793-org,afr,,seyoum,rudolph,19651120
rec-1794-org,afr,,khatiti,kanyimba,19450423
rec-1795-org,afr,f,dunsimi,aniche,19600430
rec-1796-org,afr,,pendo,onaolapo,19880401
rec-1797-org,afr,f,rukiya,aminu,19410906
rec-1798-org,afr,f,mensah,sikabbubba,19941120
rec-1799-org,afr,f,sijaona,mwachofi,19650919
rec-1800-org,afr,f,oghenero,jillo,19660616
rec-1801-org,afr,f,okai,kitchen,19821210
rec-1802-org,afr,,meksa,chesang,19650827
rec-1803-org,afr,f,lamptey,molapisi,19900530
rec-1804-org,afr,f,lewa,kipketer,19630914
rec-1805-org,afr,f,letsie,pitchers,19531031
rec-1806-org,afr,f,olisaemeka,muriuki,19990704
rec-1807-org,afr,f,thenga,baykedagn,19670926
rec-1808-org,afr,f,bisa,ndereba,19490728
rec-1809-org,afr,,maideyi,chepchirchir,19990817
rec-1810-org,afr,f,negue,muchelenganga,19450428
rec-1811-org,afr,f,abeni,,19440325
rec-1812-org,afr,f,azalee,sinyinza,19670117
rec-1813-org,afr,f,zewditu,,19761031
rec-1814-org,afr,m,edem,lambo,19840918
rec-1815-org,afr,,yejide,siebritz,
rec-1816-org,afr,f,omorenoni,mathe,19810218
rec-1817-org,afr,m,kemba,ekpeyong,19770311
rec-1818-org,afr,f,urge,tegenu,19730426
rec-1819-org,afr,f,andriamihaja,kanja,19500923
rec-1820-org,afr,f,oyedeji,dosou,19640229
rec-1821-org,afr,f,ige,dejongh,19731124
rec-1822-org,afr,,anana,olofinmoyin,19910910
rec-1823-org,afr,f,kutisha,narainsamy,19670417
rec-1824-org,afr,,chidi,rozsa,19500426
rec-1825-org,afr,f,ifeanyichukwu,onzima,19560820
rec-1826-org,afr,,antar,drodsky,19580428
rec-1827-org,afr,f,ndegwa,jarso,19560227
rec-1828-org,afr,f,gauda,hamaundu,19500504
rec-1829-org,afr,m,maru,wambugu,
rec-1830-org,afr,f,berihun,gwentshe,19920327
rec-1831-org,afr,f,chikezie,aniebo,19510323
rec-1832-org,afr,f,teklehaymanot,penn,19440919
rec-1833-org,afr,f,ginikanwa,saina,19631126
rec-1834-org,afr,f,onyemachi,mbangweta,19610502
rec-1835-org,afr,f,,ngandwe,19580821
rec-1836-org,afr,f,sipho,monde,19840817
rec-1837-org,afr,m,morihinze,amoo,19710716
rec-1838-org,afr,f,kagale,sampson,19981203
rec-1839-org,afr,f,ketso,chipungu,19730518
rec-1840-org,afr,f,oghenero,itwiku,19970925
rec-1841-org,afr,f,swwinda,greentree,19950220
rec-1842-org,afr,,fenyang,oluremelekun,19660418
rec-1843-org,afr,f,nzinga,tanui,19761020
rec-1844-org,afr,f,mwita,kamwala,19511028
rec-1845-org,afr,f,jalloun,marope,19710512
rec-1846-org,afr,f,gwamniru,ngulube,19851015
rec-1847-org,afr,f,seydou,ssegwanyi,19510801
rec-1848-org,afr,m,chukwurah,matjie,19510704
rec-1849-org,afr,f,sondo,lowis,19480123
rec-1850-org,afr,,faraa,rawlinson,19440727
rec-1851-org,afr,f,muthengi,schoonraad,19940302
rec-1852-org,afr,f,keanyandaarwa,salaam,
rec-1853-org,afr,f,kenyangi,hancorn,19961020
rec-1854-org,afr,,mera,,19401218
rec-1855-org,afr,,abubakar,mocke,
rec-1856-org,afr,f,haile,gondo,19420715
rec-1857-org,afr,,salehe,pascoe,19880325
rec-1858-org,afr,,satiya,makwala,19571222
rec-1859-org,afr,f,leza,smithers,19470726
rec-1860-org,afr,,gula,pradines,19610825
rec-1861-org,afr,f,chinwenma,mathews,19840109
rec-1862-org,afr,f,fatuma,gondo,19770523
rec-1863-org,afr,,malomo,matjie,19740203
rec-1864-org,afr,f,kenyanna,matilu,19460405
rec-1865-org,afr,f,dassin,henrys,19750531
rec-1866-org,afr,f,sayvion,malila,19460616
rec-1867-org,afr,,machungwa,madimutsa,19510930
rec-1868-org,afr,,zikoranau,odizor,19600604
rec-1869-org,afr,,feruzi,topham,20020523
rec-1870-org,afr,m,arabi,sode,19551012
rec-1871-org,afr,f,ziwa,munkombwe,19530408
rec-1872-org,afr,f,akili,inuwa,
rec-1873-org,afr,f,zenabu,kekana,19510321
rec-1874-org,afr,f,mchumba,isaacks,19950404
rec-1875-org,afr,m,akpenamaw,kanyanga,19731005
rec-1876-org,afr,m,kwami,wattley,19660818
rec-1877-org,afr,f,osagwie,okon,19470607
rec-1878-org,afr,f,chikelu,ngubane,19670312
rec-1879-org,afr,f,shaka,mogaladi,20000722
rec-1880-org,afr,f,dejenie,bazighe,19600318
rec-1881-org,afr,f,makini,chona,19750525
rec-1882-org,afr,f,beluchi,lundu,19710226
rec-1883-org,afr,f,ameqran,,
rec-1884-org,afr,,daligqili,whiley,
rec-1885-org,afr,f,lusala,erediauwa,19430714
rec-1886-org,afr,f,tale,binabo,19880420
rec-1887-org,afr,f,ndegwa,ruther,
rec-1888-org,afr,f,urge,wells,19550717
rec-1889-org,afr,f,bisrat,okiror,19570419
rec-1890-org,afr,f,aldjata,sikawe,19420922
rec-1891-org,afr,f,akweteh,butako,19930510
rec-1892-org,afr,f,tuako,mariam,19920712
rec-1893-org,afr,,lulu,chondoka,19600529
rec-1894-org,afr,,yunedo,sikosya,19680516
rec-1895-org,afr,m,yooku,chakulimba,19700207
rec-1896-org,afr,m,,jochs,19570504
rec-1897-org,afr,m,ayubu,amata,19780804
rec-1898-org,afr,m,apiyo,biloa,19450619
rec-1899-org,afr,f,muombwa,latham,20001107
rec-1900-org,afr,f,ntozake,luta,
rec-1901-org,afr,,elfenesh,cerff,19850322
rec-1902-org,afr,m,oluwakanyinsola,lubani,19500713
rec-1903-org,afr,,kabili,,19990116
rec-1904-org,afr,m,eberechukwu,mawejje,19971016
rec-1905-org,afr,f,betserai,nalule,19491114
rec-1906-org,afr,f,chioma,saho,19540430
rec-1907-org,afr,f,bode,sadiq,
rec-1908-org,afr,,anenechuk,,20021118
rec-1909-org,afr,f,nkechinye,liban,19891212
rec-1910-org,afr,f,fatuma,ntini,19621001
rec-1911-org,afr,,desheka,mohammed,
rec-1912-org,afr,f,remba,chizyuka,19740925
rec-1913-org,afr,f,chimalsi,shonubi,19860627
rec-1914-org,afr,m,gozie,kukard,19401018
rec-1915-org,afr,m,shemsa,lane,19800626
rec-1916-org,afr,f,djenaba,nkhuwa,19620126
rec-1917-org,afr,f,amma,kayode,19530506
rec-1918-org,afr,m,aminatta,gibbon,19470314
rec-1919-org,afr,f,nwanyibui,hinga,19801113
rec-1920-org,afr,,edy,kapengwe,19760120
rec-1921-org,afr,f,zewde,obiora,19620505
rec-1922-org,afr,f,marietjie,obanda,19980428
rec-1923-org,afr,,kalunde,uwatse,19680421
rec-1924-org,afr,f,teona,guillermain,19681226
rec-1925-org,afr,m,morani,,19950809
rec-1926-org,afr,f,jama,kanda,19480615
rec-1927-org,afr,,funsan,hermanson,19500520
rec-1928-org,afr,f,ladawnah,mbumwaye,
rec-1929-org,afr,f,obianuju,konyegwachie,
rec-1930-org,afr,f,abbannie,kitchenbrand,
rec-1931-org,afr,f,onyeorulu,thugwane,19920417
rec-1932-org,afr,f,mxolisi,hailu,19841227
rec-1933-org,afr,,halili,denby,19520217
rec-1934-org,afr,f,onyeka,daubermann,19660704
rec-1935-org,afr,f,andongwisye,rosslien,19891014
rec-1936-org,afr,f,,holmgren,19881201
rec-1937-org,afr,f,afiwa,kalu,19770403
rec-1938-org,afr,f,tembo,munthali,19800513
rec-1939-org,afr,f,jendayi,mbeule,19830307
rec-1940-org,afr,m,ogbonna,lunn,19401121
rec-1941-org,afr,f,aza,lindholm,19451107
rec-1942-org,afr,f,jashonn,friemann,19770318
rec-1943-org,afr,f,briruc,singuluma,19601229
rec-1944-org,afr,f,nega,germushuizen,20010222
rec-1945-org,afr,f,ismitta,ojugbana,19960503
rec-1946-org,afr,f,mtume,mpenzere,19930518
rec-1947-org,afr,f,nyangoma,gompels,19640817
rec-1948-org,afr,f,duni,rickards,19900301
rec-1949-org,afr,f,matumaini,yaseen,19420321
rec-1950-org,afr,m,kinjikitile,kivebulaya,19740620
rec-1951-org,afr,m,kelechi,adoyo,19860727
rec-1952-org,afr,f,maneno,asmau,19610915
rec-1953-org,afr,m,safina,banks,19870609
rec-1954-org,afr,f,,utura,19630927
rec-1955-org,afr,f,odakor,patience,19880701
rec-1956-org,afr,m,doe,,19791203
rec-1957-org,afr,f,kwensi,ikenne,19920108
rec-1958-org,afr,f,makame,,
rec-1959-org,afr,m,teremesha,chinungi,19730827
rec-1960-org,afr,f,mrehe,chelangat,19650113
rec-1961-org,afr,f,leesha,maruge,19970505
rec-1962-org,afr,f,yirdaw,dubois,19641228
rec-1963-org,afr,f,,baker,
rec-1964-org,afr,f,kalula,meyers,19490709
rec-1965-org,afr,f,kirabo,matiku,19981028
rec-1966-org,afr,m,songoro,molotsi,19840208
rec-1967-org,afr,,mua,tucker,19860227
rec-1968-org,afr,f,hosni,kapwepwe,19990610
rec-1969-org,afr,f,nkunda,,19751110
rec-1970-org,afr,,mkubwa,nsubuga,19770804
rec-1971-org,afr,f,eylachew,pizarick,19970803
rec-1972-org,afr,f,achieng,obua,19621210
rec-1973-org,afr,f,joldia,post,19670120
rec-1974-org,afr,,obioma,tsehaye,20000129
rec-1975-org,afr,f,nehanda,izonritei,19501012
rec-1976-org,afr,f,arusi,rombo,19680413
rec-1977-org,afr,m,waziri,wube,19750517
rec-1978-org,afr,f,cashaaay,mugambi,19640215
rec-1979-org,afr,f,chuioke,hoffman,19751112
rec-1980-org,afr,f,uruahia,,
rec-1981-org,afr,f,muroki,birungi,19760708
rec-1982-org,afr,f,neemaka,kalebaila,20020822
rec-1983-org,afr,m,mgbeorie,rosevear,19540104
rec-1984-org,afr,f,darron,paul,19650318
rec-1985-org,afr,f,olufunmil,taliaferro,19951207
rec-1986-org,afr,,swhalen,okogie,19720112
rec-1987-org,afr,,nsonowa,sobukwe,19581104
rec-1988-org,afr,f,lateefa,snyders,19941101
rec-1989-org,afr,m,adelabu,wakumelo,19950417
rec-1990-org,afr,m,niambi,greeff,19531020
rec-1991-org,afr,f,okal,sibanyama,19860824
rec-1992-org,afr,m,workneh,teshome,19401111
rec-1993-org,afr,f,ice,chinjila,
rec-1994-org,afr,,dakarai,okpala,19630216
rec-1995-org,afr,f,sakyrah,lota,19511023
rec-1996-org,afr,,muhamadi,karg,19541103
rec-1997-org,afr,f,kpakpa,dollenberg,
rec-1998-org,afr,f,pasua,pohlmann,19820828
rec-1999-org,afr,m,fatorma,wilken,19530406
rec-2000-org,afr,f,mbagun,marman,19780910
rec-2001-org,afr,f,oseye,russaar,19791121
rec-2002-org,afr,f,tayri,gatobu,19971018
rec-2003-org,afr,,okpara,auma,19960731
rec-2004-org,afr,,sopulu,baines,19600725
rec-2005-org,afr,f,kennyada,chukwura,19990110
rec-2006-org,afr,m,elroi,msuku,19970731
rec-2007-org,afr,f,omorenoni,greenaway,19520225
rec-2008-org,afr,f,ilom,muteesa,19940517
rec-2009-org,afr,f,odour,mitchley,19690203
rec-2010-org,afr,f,zikora,siwela,
rec-2011-org,afr,f,bisrat,weeber,19900502
rec-2012-org,afr,f,opiyo,fakeye,19720702
rec-2013-org,afr,f,nyamu,kitshoff,19530905
rec-2014-org,afr,,sekai,azikiwe,19591215
rec-2015-org,afr,,shandra,heymans,19670315
rec-2016-org,afr,m,atiqa,maunga,
rec-2017-org,afr,f,nnennaya,kutesa,19431223
rec-2018-org,afr,f,eshe,kamakya,19440508
rec-2019-org,afr,f,nne,zyambo,19631229
rec-2020-org,afr,,dzidodo,demba,19560104
rec-2021-org,afr,f,mteremo,nku,19671227
rec-2022-org,afr,f,ewansika,hanambe,19830910
rec-2023-org,afr,f,karabo,bwanga,
rec-2024-org,afr,,masamaha,alozie,19690308
rec-2025-org,afr,,dabar,remon,19400528
rec-2026-org,afr,f,olushegun,were,19570510
rec-2027-org,afr,f,negue,,
rec-2028-org,afr,f,onwuamaegbu,klue,19890525
rec-2029-org,afr,f,muriuki,wamalwa,19920527
rec-2030-org,afr,m,asis,potter,19880214
rec-2031-org,afr,m,sondo,maji,19730219
rec-2032-org,afr,,ebezanzi,okwi,
rec-2033-org,afr,f,zahabu,sneygans,19861013
rec-2034-org,afr,f,ahmadu,lutaaya,19720808
rec-2035-org,afr,f,kisser,coetzee,19530721
rec-2036-org,afr,,ranielle,ndlanya,19650616
rec-2037-org,afr,,obierika,frazer,19800331
rec-2038-org,afr,f,ugwunna,goodyear,19660503
rec-2039-org,afr,,chiagozie,shead,19820302
rec-2040-org,afr,f,saran,dado,
rec-2041-org,afr,f,azland,uppink,
rec-2042-org,afr,f,uyanwa,matimba,19540902
rec-2043-org,afr,f,eniola,,19830521
rec-2044-org,afr,f,tsige,serfonteyn,
rec-2045-org,afr,f,cherline,malraison,19960515
rec-2046-org,afr,f,zoputan,msiska,19620315
rec-2047-org,afr,m,kealeboga,riley,19510809
rec-2048-org,afr,f,mothudi,vermaas,19460726
rec-2049-org,afr,f,ngozi,nezar,19420126
rec-2050-org,afr,f,chichi,smoog,19650812
rec-2051-org,afr,f,tawia,donovan,19570827
rec-2052-org,afr,m,randja,meskela,20010309
rec-2053-org,afr,m,chinwenma,agbakoba,19940129
rec-2054-org,afr,f,chijioke,nakawala,19540423
rec-2055-org,afr,f,zauditu,garbutt,19940318
rec-2056-org,afr,,reshawn,muchoka,19601005
rec-2057-org,afr,,mawulawde,scharneck,19660606
rec-2058-org,afr,m,waitimu,hall,19830811
rec-2059-org,afr,f,thoko,adriaan,19461005
rec-2060-org,afr,m,fabeni,chibambo,19480725
rec-2061-org,afr,,timellet,mason,19540114
rec-2062-org,afr,f,kuaku,mackay,19581214
rec-2063-org,afr,f,muthengi,wennick,19910705
rec-2064-org,afr,f,imomotimi,dada,19870705
rec-2065-org,afr,f,onaedo,tarrant,19401115
rec-2066-org,afr,f,onwumelu,pather,20011216
rec-2067-org,afr,f,eseoghene,chindalo,19891208
rec-2068-org,afr,,,rowe,19830726
rec-2069-org,afr,f,saada,bibodi,
rec-2070-org,afr,f,jabulani,,19520122
rec-2071-org,afr,f,akamafula,kafule,19680312
rec-2072-org,afr,m,shawnelle,nicholas,19720405
rec-2073-org,afr,f,memleda,koni,19811128
rec-2074-org,afr,m,ukume,baise,19540323
rec-2075-org,afr,f,somadina,heunis,19480427
rec-2076-org,afr,f,ogechi,motteram,19630801
rec-2077-org,afr,f,tash,toure,19440429
rec-2078-org,afr,f,mulumba,platzoder,20010208
rec-2079-org,afr,f,oluwasegu,wingham,19930515
rec-2080-org,afr,f,chinangwa,wa,20000607
rec-2081-org,afr,,nabdalsa,kloner,19810123
rec-2082-org,afr,f,andimba,kishoyian,19440703
rec-2083-org,afr,,kafara,schut,
rec-2084-org,afr,f,oke,ondoro,19820320
rec-2085-org,afr,m,idomenyin,meyeridricks,19590219
rec-2086-org,afr,m,otitodilinna,babatunde,
rec-2087-org,afr,,mpyama,pennington,19590904
rec-2088-org,afr,f,makame,kalyalya,19760908
rec-2089-org,afr,,njinga,senyonjo,19650109
rec-2090-org,afr,f,tiye,lenshina,19701031
rec-2091-org,afr,m,abera,forbes,19930720
rec-2092-org,afr,f,bekila,wheeler,19670103
rec-2093-org,afr,f,mwanadong,giyorgis,19441230
rec-2094-org,afr,f,zikomo,kimani,19720611
rec-2095-org,afr,m,waziri,nsemukila,19771030
rec-2096-org,afr,f,nonzenzel,mangeni,19571213
rec-2097-org,afr,f,nwugo,kuti,19930109
rec-2098-org,afr,,yowen,whittle,19451027
rec-2099-org,afr,,narobi,dabiri,19451118
rec-2100-org,afr,m,hilali,muzongwe,19490804
rec-2101-org,afr,m,piankhu,stigant,19760402
rec-2102-org,afr,f,shaka,olorunleke,19631030
rec-2103-org,afr,f,wasaki,nakazwe,19431212
rec-2104-org,afr,m,ametefe,shimabale,19670516
rec-2105-org,afr,f,yomba,fantu,19531102
rec-2106-org,afr,f,kianjahe,kenneth,19580404
rec-2107-org,afr,m,samora,leddy,19760523
rec-2108-org,afr,,uzoamaka,wakhungu,
rec-2109-org,afr,f,meklit,onyeawuna,19940421
rec-2110-org,afr,m,maharaji,chellah,19511029
rec-2111-org,afr,f,nwakibie,lekimeju,19510201
rec-2112-org,afr,f,salama,madowo,19740408
rec-2113-org,afr,f,msaada,oshikoya,19711130
rec-2114-org,afr,,addae,perrin,19890511
rec-2115-org,afr,f,chandelle,kibitok,19621117
rec-2116-org,afr,,kanjuchi,ogede,19550305
rec-2117-org,afr,m,acku,kafrica,19690928
rec-2118-org,afr,f,mavuto,dala,19420306
rec-2119-org,afr,f,elewechi,okot,
rec-2120-org,afr,f,,posthumus,
rec-2121-org,afr,m,mackeda,gadzama,19851106
rec-2122-org,afr,f,yinka,akintoye,19960105
rec-2123-org,afr,,nneka,mitambo,19830629
rec-2124-org,afr,f,gezan,maregu,19500106
rec-2125-org,afr,m,bayyina,richter,19581201
rec-2126-org,afr,f,maryamu,jamila,19641204
rec-2127-org,afr,f,meligqili,madonsel,19500704
rec-2128-org,afr,f,furaha,odita,19490403
rec-2129-org,afr,f,tunu,weston,
rec-2130-org,afr,f,uzochi,abenthum,19410116
rec-2131-org,afr,f,okai,kabumba,19901224
rec-2132-org,afr,m,,ledwaba,19811213
rec-2133-org,afr,,makori,ilerika,19660719
rec-2134-org,afr,f,hemmuc,levey,19881129
rec-2135-org,afr,m,elewechi,astles,19910701
rec-2136-org,afr,f,msemaji,chipunza,19571128
rec-2137-org,afr,f,andwele,yekini,19940128
rec-2138-org,afr,f,qwuan,rukidi,19531011
rec-2139-org,afr,m,goatsemodime,chinasa,19791006
rec-2140-org,afr,f,asabi,haydar,19750521
rec-2141-org,afr,f,kambo,olunloyo,19691021
rec-2142-org,afr,f,wambui,sohnge,19960624
rec-2143-org,afr,m,tasheik,bagg,19440130
rec-2144-org,afr,f,lantoniai,musonda,
rec-2145-org,afr,f,jabulani,daka,19950820
rec-2146-org,afr,f,thandie,parrymore,19640723
rec-2147-org,afr,,jongilizwe,miles,19950808
rec-2148-org,afr,f,amakai,lots,19920319
rec-2149-org,afr,f,kanikah,trewhella,19761101
rec-2150-org,afr,,osahar,chiphwanya,19750806
rec-2151-org,afr,,osuji,tutuola,19801122
rec-2152-org,afr,f,terema,kunda,19461209
rec-2153-org,afr,f,oban,muriithi,19750402
rec-2154-org,afr,f,hosni,pitout,19490321
rec-2155-org,afr,f,nnabugwu,groen,19960315
rec-2156-org,afr,m,oluwakanyinsola,bethwell,19830725
rec-2157-org,afr,f,tekalgn,maccullum,19820109
rec-2158-org,afr,f,walta,chirlee,19910725
rec-2159-org,afr,m,hartha,avon,
rec-2160-org,afr,,thabiti,otorogu,20011223
rec-2161-org,afr,f,elewechi,dickerson,19470913
rec-2162-org,afr,f,imena,cheseto,19490603
rec-2163-org,afr,m,saiha,clarke,19630321
rec-2164-org,afr,m,mading,hintsa,19421021
rec-2165-org,afr,f,taruvinga,mpaso,19581001
rec-2166-org,afr,f,muruthi,masai,19950523
rec-2167-org,afr,f,sanga,kiyara,19681121
rec-2168-org,afr,,sawandi,,19831119
rec-2169-org,afr,f,mariama,mbeki,19710602
rec-2170-org,afr,f,ayodele,jean,19710517
rec-2171-org,afr,f,ama,adouki,19961102
rec-2172-org,afr,f,nyathi,smithers,19530625
rec-2173-org,afr,m,abubakar,mutongami,20010713
rec-2174-org,afr,f,sipho,oluwale,19660414
rec-2175-org,afr,f,crispina,marchand,19820423
rec-2176-org,afr,m,kihiga,macdougal,19790504
rec-2177-org,afr,m,mihanta,waigwa,19600703
rec-2178-org,afr,,mwanadong,,19730521
rec-2179-org,afr,f,sifiso,vergottini,19720917
rec-2180-org,afr,m,katanga,ngandu,19521029
rec-2181-org,afr,f,rufaro,saglimbeni,19750616
rec-2182-org,afr,m,folasade,chukwumerije,19770505
rec-2183-org,afr,f,shakah,nyambo,19640505
rec-2184-org,afr,f,chikelu,nzeyi,19600511
rec-2185-org,afr,f,zilindlova,lemba,19730722
rec-2186-org,afr,f,kennyada,euifowoju,19510112
rec-2187-org,afr,f,andimba,ogungbe,
rec-2188-org,afr,,obialo,,19611109
rec-2189-org,afr,m,ibiza,kaumba,19520127
rec-2190-org,afr,,uzuri,nabwera,19560701
rec-2191-org,afr,,misrak,kekana,19710303
rec-2192-org,afr,m,saumu,mann,19690625
rec-2193-org,afr,f,shakha,moketsie,20000218
rec-2194-org,afr,,ayikale,ongori,19551124
rec-2195-org,afr,m,looureine,,
rec-2196-org,afr,f,alake,esan,19810923
rec-2197-org,afr,f,ezeamaka,jones,19841207
rec-2198-org,afr,,ye,starr,19500104
rec-2199-org,afr,f,coffie,monze,19740821
rec-2200-org,afr,f,aminia,schluter,
rec-2201-org,afr,f,madzimoyo,sandham,19421225
rec-2202-org,afr,f,abbannie,adoke,19500623
rec-2203-org,afr,f,okuda,kabwegyere,19831231
rec-2204-org,afr,m,nyamapfen,shinde,19880902
rec-2205-org,afr,f,mawunyo,lowe,19721214
rec-2206-org,afr,m,iyapo,lambrecht,19740827
rec-2207-org,afr,f,namwaka,mootseng,19720328
