rec_id,culture,sex,given_name,surname,date_of_birth
rec-1689-org,afr,,dodo,mulambo,19571205
rec-1690-org,afr,m,ngbendu,beza,19560323
rec-1691-org,afr,f,semanda,isaacks,19490404
rec-1692-org,afr,f,mawuli,neogy,
rec-1693-org,afr,f,idriss,kabokeme,19821107
rec-1694-org,afr,f,gabresilassie,mushala,19670318
rec-1695-org,afr,f,ngugi,hachibamba,19620221
rec-1696-org,afr,m,aitarel,korikwiang,19510105
rec-1697-org,afr,f,ibeawuchi,adenowo,19471207
rec-1698-org,afr,,konjit,sergel,19670201
rec-1699-org,afr,f,unathi,bahaina,
rec-1700-org,afr,f,dalycia,munyumbwe,19670820
rec-1701-org,afr,f,chikozi,chiboola,19830618
rec-1702-org,afr,f,nomafu,ondiek,19920210
rec-1703-org,afr,m,zenawi,,19990216
rec-1704-org,afr,f,tsega,shungamu,19821202
rec-1705-org,afr,f,nangila,ndugo,19650406
rec-1706-org,afr,f,nsoah,lota,19931023
rec-1707-org,afr,,mutahi,aguta,19840725
rec-1708-org,afr,f,time,euifowoju,19930105
rec-1709-org,afr,f,rhamadhani,sitima,19970204
rec-1710-org,afr,m,afify,dhlamini,
rec-1711-org,afr,,youseff,stephens,19860205
rec-1712-org,afr,f,azomino,musgrave,19940107
rec-1713-org,afr,f,sekai,syfret,19570202
rec-1714-org,afr,,jasira,,19840614
rec-1715-org,afr,f,doli,nalule,19761014
rec-1716-org,afr,f,botwe,haai,19690131
rec-1717-org,afr,f,uheri,simeza,19670713
rec-1718-org,afr,m,,chukwunyelu,20020518
rec-1719-org,afr,,kamarrie,kalinichenko,19660224
rec-1720-org,afr,m,mpatuleni,chalwe,19401126
rec-1721-org,afr,,aza,mangwato,
rec-1722-org,afr,f,jumah,kruse,
rec-1723-org,afr,m,annaber,pitout,19930302
rec-1724-org,afr,f,onyi,mohamud,19990126
rec-1725-org,afr,,kwamina,kponton,19740702
rec-1726-org,afr,f,mosimanayana,mizen,19501026
rec-1727-org,afr,f,ilori,purvis,19450130
rec-1728-org,afr,f,obierika,nduhura,19490731
rec-1729-org,afr,f,tazdayt,ahman,19740315
rec-1730-org,afr,f,ayodele,hibbert,19911219
rec-1731-org,afr,f,letsie,kloner,19721214
rec-1732-org,afr,f,oliano,nampito,20010704
rec-1733-org,afr,,itembe,kibaki,19610507
rec-1734-org,afr,f,farri,mulumba,19730617
rec-1735-org,afr,f,omodele,gachukia,19970113
rec-1736-org,afr,,rozi,bandawe,19831018
rec-1737-org,afr,f,odatei,dredge,19851107
rec-1738-org,afr,m,amsalu,oljira,19450511
rec-1739-org,afr,,donyell,ogude,19990330
rec-1740-org,afr,,onyinyechukwuka,councillor,19450630
rec-1741-org,afr,f,ramaddhani,utura,
rec-1742-org,afr,f,kwodwo,setzkorn,19740905
rec-1743-org,afr,f,ndila,sibande,19951226
rec-1744-org,afr,,lamiokor,msibi,
rec-1745-org,afr,f,yamusu,gombwa,19540627
rec-1746-org,afr,,maziba,molwantwa,19440730
rec-1747-org,afr,f,jwahir,logan,19431110
rec-1748-org,afr,f,husien,diemel,19730714
rec-1749-org,afr,m,adhra,wellen,19550308
rec-1750-org,afr,,notancu,rygaard,19760125
rec-1751-org,afr,,commie,pelzer,19430419
rec-1752-org,afr,f,amur,marshall,19640612
rec-1753-org,afr,f,noxolo,obayan,19470617
rec-1754-org,afr,f,eylachew,posthumus,19701207
rec-1755-org,afr,f,mekondjo,sharp,19750924
rec-1756-org,afr,f,keenya,kolagano,19650122
rec-1757-org,afr,f,mamadou,saasa,19480113
rec-1758-org,afr,f,hawla,havenga,19551013
rec-1759-org,afr,f,nsombi,mbacke,
rec-1760-org,afr,m,samanya,cheman,
rec-1761-org,afr,f,getachew,afonja,19890709
rec-1762-org,afr,m,noxolo,kasote,19830730
rec-1763-org,afr,f,shahidi,laboso,19400831
rec-1764-org,afr,f,zuka,efevberha,19470731
rec-1765-org,afr,,lauana,tegenu,19550424
rec-1766-org,afr,m,chinua,nakanabi,
rec-1767-org,afr,f,ani,kulubya,19570222
rec-1768-org,afr,f,kanai,paipi,20021020
rec-1769-org,afr,,ebele,cool,19720706
rec-1770-org,afr,f,odhiambo,ricketts,19520526
rec-1771-org,afr,m,tabu,lyle,
rec-1772-org,afr,f,nyamu,johnson,19440401
rec-1773-org,afr,f,sibusiso,wanyama,19540531
rec-1774-org,afr,f,chinwendu,chemlany,19620202
rec-1775-org,afr,m,chinan,owaa,19430329
rec-1776-org,afr,f,uryaghel,mariyam,19770413
rec-1777-org,afr,,nonzenzel,armengol,19471015
rec-1778-org,afr,m,,schwegmann,19970330
rec-1779-org,afr,,binata,henn,19760228
rec-1780-org,afr,f,ngolinga,chekamondo,19900507
rec-1781-org,afr,f,tendai,mseteka,
rec-1782-org,afr,,pongwa,madoda,19690429
rec-1783-org,afr,f,ntombi,dranzoa,19820528
rec-1784-org,afr,f,nuwamanya,gallwey,19920131
rec-1785-org,afr,f,muugi,damalie,19511115
rec-1786-org,afr,,itimu,wushishi,19470623
rec-1787-org,afr,f,ejimofor,sinyama,19600120
rec-1788-org,afr,,ajane,kirunda,19540520
rec-1789-org,afr,f,lishan,hanzele,19930912
rec-1790-org,afr,f,upendo,ajao,19590103
rec-1791-org,afr,f,alaba,roscher,19990331
rec-1792-org,afr,f,manani,matshikiza,19720621
rec-1793-org,afr,f,coffie,greggor,19890715
rec-1794-org,afr,f,rhamadhani,muchindu,19591014
rec-1795-org,afr,f,fola,gathegi,
rec-1796-org,afr,,adeseyi,birwinyo,
rec-1797-org,afr,f,taljat,fella,19660905
rec-1798-org,afr,f,walu,mphande,19840223
rec-1799-org,afr,f,ajjan,biamila,19710612
rec-1800-org,afr,m,tantor,rosslie,19471211
rec-1801-org,afr,f,ugochukwu,barasa,19780903
rec-1802-org,afr,f,masaqaharta,mkuu,19651023
rec-1803-org,afr,f,saada,hornigold,19710702
rec-1804-org,afr,f,tagulani,agba,19740317
rec-1805-org,afr,f,zoan,osiako,19861213
rec-1806-org,afr,f,marietjie,sata,19600221
rec-1807-org,afr,f,ime,bekele,19660221
rec-1808-org,afr,f,femy,tarry,19440825
rec-1809-org,afr,f,taljat,zgambo,19760321
rec-1810-org,afr,f,masamaha,agboyi,19860719
rec-1811-org,afr,,desta,whelan,
rec-1812-org,afr,f,dipili,daubermann,19490719
rec-1813-org,afr,m,habibka,kaweesa,20010615
rec-1814-org,afr,f,wangombe,shabbir,19420616
rec-1815-org,afr,,chibale,dadoo,19571216
rec-1816-org,afr,m,amri,carelse,
rec-1817-org,afr,f,yitna,pittar,19821010
rec-1818-org,afr,f,wamukota,eilor,19570828
rec-1819-org,afr,f,ayele,henning,19450429
rec-1820-org,afr,f,,kyayonka,19911011
rec-1821-org,afr,,kibasila,jappie,19520828
rec-1822-org,afr,m,oluwafemi,muchelenganga,19810517
rec-1823-org,afr,f,gelila,ruther,19930829
rec-1824-org,afr,m,deg,ladipo,
rec-1825-org,afr,f,chidera,mkhalee,19410723
rec-1826-org,afr,f,ngozi,yenadu,
rec-1827-org,afr,,asis,sugow,19880705
rec-1828-org,afr,f,raohiya,mbishei,19911003
rec-1829-org,afr,,cilombo,vanzekin,19690910
rec-1830-org,afr,,ayuba,ndawana,19950323
rec-1831-org,afr,f,chukwuebu,odoi,19500813
rec-1832-org,afr,,adanya,haak,19430218
rec-1833-org,afr,,elfatih,flink,19930712
rec-1834-org,afr,f,phathiwe,garcia,19630514
rec-1835-org,afr,f,chenzira,nana,
rec-1836-org,afr,f,onkwani,rossi,19500225
rec-1837-org,afr,f,nomasonto,makinka,19871017
rec-1838-org,afr,m,kianga,wiesner,19550418
rec-1839-org,afr,f,kuleo,atuhaire,19990104
rec-1840-org,afr,,abubakar,aloso,19481013
rec-1841-org,afr,f,seun,edola,19510328
rec-1842-org,afr,f,ksea,eysell,19870808
rec-1843-org,afr,f,olapade,hikeezi,19950514
rec-1844-org,afr,f,muthuri,ranguma,
rec-1845-org,afr,f,alile,siakalima,19630119
rec-1846-org,afr,f,aho,petersen,19560610
rec-1847-org,afr,,delecha,okayu,19821121
rec-1848-org,afr,f,egonwanne,buta,19451214
rec-1849-org,afr,f,patience,azuonye,19670710
rec-1850-org,afr,f,muriuki,uwatse,19670426
rec-1851-org,afr,m,abayghur,litana,19830718
rec-1852-org,afr,m,abiba,,19980417
rec-1853-org,afr,,uju,lochenberg,19990709
rec-1854-org,afr,f,paka,mould,19900316
rec-1855-org,afr,m,adoum,woyecha,19620120
rec-1856-org,afr,f,kidaishia,semark,19411112
rec-1857-org,afr,f,akuabia,street,19770616
rec-1858-org,afr,f,jendyose,weppenaar,19740106
rec-1859-org,afr,,ridha,kennedy,19950819
rec-1860-org,afr,f,lucala,chatsika,19670727
rec-1861-org,afr,m,laqawzia,mabire,19841229
rec-1862-org,afr,f,shibisha,wairimu,
rec-1863-org,afr,m,haliu,pio,19630613
rec-1864-org,afr,f,kaneesha,mahinya,19950424
rec-1865-org,afr,,kenyah,kavulu,19580124
rec-1866-org,afr,f,elon,ndlovu,19870509
rec-1867-org,afr,,walasma,nganga,19401030
rec-1868-org,afr,f,mbui,delaharpe,19890222
rec-1869-org,afr,f,olunfunke,oluoch,19530216
rec-1870-org,afr,f,tameeka,ofosu,19860725
rec-1871-org,afr,f,yorko,kariara,19430119
rec-1872-org,afr,f,barongo,,19541029
rec-1873-org,afr,m,,stewart,19680906
rec-1874-org,afr,f,delon,nancy,19570127
rec-1875-org,afr,f,bridon,seller,19711005
rec-1876-org,afr,f,okwudilichukwu,boureanu,
rec-1877-org,afr,f,chekandino,hayton,19520312
rec-1878-org,afr,f,alile,kibuuka,19680430
rec-1879-org,afr,f,uregh,treu,19930408
rec-1880-org,afr,,hasina,back,19740520
rec-1881-org,afr,f,njogu,amadi,19480904
rec-1882-org,afr,,duri,muhairwe,19671115
rec-1883-org,afr,f,amrus,sibinda,19650509
rec-1884-org,afr,f,,lagelu,19481218
rec-1885-org,afr,f,volux,onuachu,19890112
rec-1886-org,afr,f,mehani,obayan,20001201
rec-1887-org,afr,f,voshon,nangomba,
rec-1888-org,afr,f,zagwe,verhage,19580111
rec-1889-org,afr,f,kwensi,delange,19491221
rec-1890-org,afr,f,olabisi,rimbui,19970301
rec-1891-org,afr,f,chimanga,kamungwe,19781126
rec-1892-org,afr,f,lyanda,nakitanda,19861018
rec-1893-org,afr,f,youssou,ibyara,19880108
rec-1894-org,afr,f,sadio,ombui,19841018
rec-1895-org,afr,,esomchi,mpoy,19480423
rec-1896-org,afr,f,sitalba,wamwere,19580428
rec-1897-org,afr,f,huba,omwayo,19580802
rec-1898-org,afr,f,tijjani,durojaiye,19421119
rec-1899-org,afr,f,mesinyane,onuachu,
rec-1900-org,afr,,mangellat,kafabusa,19550211
rec-1901-org,afr,,marka,maistry,19680818
rec-1902-org,afr,,wambua,stockenstrom,
rec-1903-org,afr,m,deg,maass,19400501
rec-1904-org,afr,,raawiya,oloya,19550603
rec-1905-org,afr,,taitu,githongo,19580410
rec-1906-org,afr,m,galal,mutoloka,19570219
rec-1907-org,afr,f,chibugo,gaetswe,19920518
rec-1908-org,afr,,iza,fourie,19580312
rec-1909-org,afr,f,tuwile,rothner,19880205
rec-1910-org,afr,f,chidiebel,twiss,19851224
rec-1911-org,afr,f,alile,serwadda,19860911
rec-1912-org,afr,f,msamaki,chelelwa,19530407
rec-1913-org,afr,f,wanjala,were,19920907
rec-1914-org,afr,f,kariamu,bosibori,19750517
rec-1915-org,afr,f,wangui,shinwell,19980830
rec-1916-org,afr,f,abeba,graham,19680915
rec-1917-org,afr,f,dukuzumurenyi,miguna,19920721
rec-1918-org,afr,f,bongani,warugongo,19781025
rec-1919-org,afr,f,oluwatoyin,elemosho,19441031
rec-1920-org,afr,,amaziah,orizu,19670408
rec-1921-org,afr,f,udechukwu,,19680317
rec-1922-org,afr,f,zeffun,giquel,19940120
rec-1923-org,afr,,shangilia,dauth,19830423
rec-1924-org,afr,m,chuka,kashoki,19551119
rec-1925-org,afr,,nuruddin,tredoux,20010723
rec-1926-org,afr,,otitodilichukwu,kodesh,
rec-1927-org,afr,f,foday,alahbi,19440518
rec-1928-org,afr,f,njiraini,stanger,19810818
rec-1929-org,afr,m,dabar,jost,19720823
rec-1930-org,afr,m,lencho,verwey,19520224
rec-1931-org,afr,f,remi,odama,
rec-1932-org,afr,,babu,bawa,19470416
rec-1933-org,afr,f,remi,akonobi,19410812
rec-1934-org,afr,f,sheena,tentesha,19610118
rec-1935-org,afr,m,azeggagh,lange,19731127
rec-1936-org,afr,,tantor,mwa,19801104
rec-1937-org,afr,,tyjesa,carpenter,
rec-1938-org,afr,,jinga,cellarius,
rec-1939-org,afr,f,obasi,fidelis,19960318
rec-1940-org,afr,f,sbongile,araptany,19730302
rec-1941-org,afr,f,chichi,bezabeh,
rec-1942-org,afr,m,alili,ramahanoe,19710901
rec-1943-org,afr,f,khola,omagbaluwaje,
rec-1944-org,afr,f,kawaida,afumba,19820122
rec-1945-org,afr,f,jalloun,nwachukwu,19791019
rec-1946-org,afr,f,mfaki,sigundu,19800710
rec-1947-org,afr,f,jendyose,waibara,19560107
rec-1948-org,afr,f,rauf,kitamirike,19821209
rec-1949-org,afr,f,nurisha,rono,
rec-1950-org,afr,,oraefo,rutto,19710623
rec-1951-org,afr,m,lemlem,rotimi,19950115
rec-1952-org,afr,f,nolitha,matui,19860802
rec-1953-org,afr,f,hadiah,matembe,19961208
rec-1954-org,afr,,mtima,oduya,19650224
rec-1955-org,afr,m,mirembe,manders,19610715
rec-1956-org,afr,f,thokozani,goniwe,19860519
rec-1957-org,afr,,onwughara,ristow,19420804
rec-1958-org,afr,f,oluremi,marom,19500813
rec-1959-org,afr,m,,dafaa,19760214
rec-1960-org,afr,,gamer,opaleye,19600323
rec-1961-org,afr,m,awushi,wiki,19440315
rec-1962-org,afr,m,zaci,lweenge,19680520
rec-1963-org,afr,m,sutka,chipofya,19810220
rec-1964-org,afr,f,zanahary,molelekw,20000125
rec-1965-org,afr,f,nwankwo,,19610809
rec-1966-org,afr,,kalema,moshood,19550302
rec-1967-org,afr,f,mundhir,nkungulu,20020713
rec-1968-org,afr,,nusurika,azuonye,19530309
rec-1969-org,afr,m,garai,pugin,19910102
rec-1970-org,afr,m,kabaila,mbozi,19400911
rec-1971-org,afr,,befikadu,andeh,19730815
rec-1972-org,afr,,bayissa,akiror,19830323
rec-1973-org,afr,f,takiyah,njoka,19930318
rec-1974-org,afr,m,quadrhhys,wassung,19421225
rec-1975-org,afr,f,akwetee,griffin,19640810
rec-1976-org,afr,f,zilindlova,posselt,19910105
rec-1977-org,afr,f,wylette,kipsang,20020704
rec-1978-org,afr,f,titi,tukur,19661014
rec-1979-org,afr,f,,chamanga,19460513
rec-1980-org,afr,,rufano,sithole,19490629
rec-1981-org,afr,f,thenga,grobler,19680623
rec-1982-org,afr,,semere,odanga,20001109
rec-1983-org,afr,m,fela,sikabbubba,19950213
rec-1984-org,afr,,wambui,adebamowo,19740210
rec-1985-org,afr,f,citiwala,chiazzari,19880610
rec-1986-org,afr,f,hediye,roodt,19530709
rec-1987-org,afr,f,chiemezie,adane,19460209
rec-1988-org,afr,f,nuaha,garcia,19640503
rec-1989-org,afr,f,pemphero,okore,20020122
rec-1990-org,afr,f,shavonda,kishoyian,19441101
rec-1991-org,afr,f,harambee,easterbrook,19680228
rec-1992-org,afr,f,tei,wanyonyi,19640709
rec-1993-org,afr,f,olaudah,nakato,19571215
rec-1994-org,afr,f,dashika,,
rec-1995-org,afr,f,meklit,chakulimba,19490305
rec-1996-org,afr,f,chikosi,ngongo,19551026
rec-1997-org,afr,f,sikitu,kidd,19500504
rec-1998-org,afr,f,anene,kaamba,19410106
rec-1999-org,afr,m,nekesa,sayce,19510712
rec-2000-org,afr,,bahiah,bannatyne,19891019
rec-2001-org,afr,f,kendi,mate,19780201
rec-2002-org,afr,,shangoyomi,roodman,19880712
rec-2003-org,afr,f,ayoola,gachara,19860705
rec-2004-org,afr,,ungapake,ssembajjwe,19611024
rec-2005-org,afr,f,mshangama,siakwasiya,19850918
rec-2006-org,afr,f,velinda,chandala,19450711
rec-2007-org,afr,f,mwanga,ertzgaard,19731228
rec-2008-org,afr,m,safan,gondwe,19461206
rec-2009-org,afr,f,kondo,kabuta,19581014
rec-2010-org,afr,f,oginga,asare,19960828
rec-2011-org,afr,f,kidaishia,maggott,19700505
rec-2012-org,afr,m,nombulelo,lobb,
rec-2013-org,afr,f,xetsa,goussard,19810610
rec-2014-org,afr,,,thiem,19760118
rec-2015-org,afr,f,muugi,ibyara,19850628
rec-2016-org,afr,m,awushi,tentesha,19470707
rec-2017-org,afr,f,dnean,mwesige,19510927
rec-2018-org,afr,f,agaja,mashego,19630925
rec-2019-org,afr,,ashantee,demisse,19550318
rec-2020-org,afr,f,darshelle,germishuysen,19750611
rec-2021-org,afr,f,mayamiko,chitambo,19810315
rec-2022-org,afr,f,aho,longorkaye,19500520
rec-2023-org,afr,f,ngolinga,krige,19521108
rec-2024-org,afr,f,foldae,nakitanda,19991228
rec-2025-org,afr,,mutesa,maistry,19710120
rec-2026-org,afr,f,omosede,moeketsi,19920515
rec-2027-org,afr,f,,rufai,19980517
rec-2028-org,afr,f,chinyelu,roxmouth,19540503
rec-2029-org,afr,m,asilia,sunkuli,19840511
rec-2030-org,afr,f,radhiya,ikpeme,19680125
rec-2031-org,afr,f,doe,ijoma,
rec-2032-org,afr,,dihya,nkanata,
rec-2033-org,afr,f,nonceba,weeber,19820903
rec-2034-org,afr,m,bimkubwa,omoro,
rec-2035-org,afr,f,bangababo,elegbede,19740127
rec-2036-org,afr,m,zuna,sanders,19591207
rec-2037-org,afr,f,mashaka,akiwumi,20021201
rec-2038-org,afr,f,kijakazi,chitsulo,19890428
rec-2039-org,afr,f,ajoke,adumbe,19790331
rec-2040-org,afr,f,ksea,vassanji,20010411
rec-2041-org,afr,f,gadla,ganizani,19911007
rec-2042-org,afr,m,lekiyed,ouko,19550605
rec-2043-org,afr,f,yellel,appiah,19700301
rec-2044-org,afr,f,bikita,adadevoh,19430713
rec-2045-org,afr,f,ngena,ganga,
rec-2046-org,afr,f,montsho,barighaamange,19831201
rec-2047-org,afr,f,femy,lusongo,19870730
rec-2048-org,afr,,nsiah,mlangeni,19611025
rec-2049-org,afr,m,telisa,mandhry,
rec-2050-org,afr,m,mayinuna,rothner,19531009
rec-2051-org,afr,f,yonkela,kiarostani,19630329
rec-2052-org,afr,f,brahim,durojaiye,19930921
rec-2053-org,afr,,tafat,klein,19721118
rec-2054-org,afr,f,mbiya,lovemore,20000111
rec-2055-org,afr,f,kwodwo,tabakamulamu,19430407
rec-2056-org,afr,f,ofoedu,kleyn,19921031
rec-2057-org,afr,m,mphonyana,yacob,19480509
rec-2058-org,afr,f,arday,mvunga,19630601
rec-2059-org,afr,f,okwy,weir,19410409
rec-2060-org,afr,f,akinyemi,hatwaambo,19431221
rec-2061-org,afr,f,omarr,pitcher,19830131
rec-2062-org,afr,m,bazaotur,jennings,19520229
rec-2063-org,afr,,atieno,handila,19560519
rec-2064-org,afr,f,makeba,otambo,19940816
rec-2065-org,afr,m,maliki,pather,19680304
rec-2066-org,afr,m,addisu,bayeh,19851115
rec-2067-org,afr,f,gadise,paipi,19420501
rec-2068-org,afr,f,aminifu,louw,19810905
rec-2069-org,afr,f,nguna,maasdorp,19530617
rec-2070-org,afr,f,nakato,nambwalu,19970506
rec-2071-org,afr,f,kaseko,tebbutt,19670730
rec-2072-org,afr,f,makabee,abiola,19610324
rec-2073-org,afr,,abeo,omwakwe,19520102
rec-2074-org,afr,f,shaccara,aitchison,19590615
rec-2075-org,afr,,gatimu,keitany,
rec-2076-org,afr,,feremusu,norton,19550421
rec-2077-org,afr,f,sanura,dabbadie,19910522
rec-2078-org,afr,f,effiom,dereuck,19581010
rec-2079-org,afr,f,chinasaek,damant,19401213
rec-2080-org,afr,,teremun,straus,20000709
rec-2081-org,afr,f,ekela,kgosiemang,19610815
rec-2082-org,afr,m,gebre,hikacheya,19540813
rec-2083-org,afr,f,mashuhuri,trenou,19710528
rec-2084-org,afr,f,nkedama,flush,19620617
rec-2085-org,afr,f,siyolo,helm,19830603
rec-2086-org,afr,f,khaya,zungu,19980312
rec-2087-org,afr,f,mthuthuzeli,rawlinson,
rec-2088-org,afr,f,chioke,meyntinghs,19491004
rec-2089-org,afr,f,dsufo,linder,19860914
rec-2090-org,afr,f,issam,gresson,19900324
rec-2091-org,afr,f,abakada,butagira,19590816
rec-2092-org,afr,m,narobi,orelesi,19690830
rec-2093-org,afr,f,oluwaseyi,acquah,19860109
rec-2094-org,afr,f,ayo,masiko,19810312
rec-2095-org,afr,f,mukupa,albasini,19470923
rec-2096-org,afr,f,firdyiwek,kutesa,19500629
rec-2097-org,afr,,tenneh,,19940707
rec-2098-org,afr,f,raphida,sutherland,19660424
rec-2099-org,afr,,ifser,mwindilila,19781222
rec-2100-org,afr,,anenechuk,lusungo,19961204
rec-2101-org,afr,,shibisha,njekwa,19621217
rec-2102-org,afr,f,sheshe,siwundla,19731205
rec-2103-org,afr,m,kafara,hatembo,
rec-2104-org,afr,f,kennesha,masire,19830502
rec-2105-org,afr,f,amondi,atieno,19420322
rec-2106-org,afr,f,nsoah,maluleka,19960328
rec-2107-org,afr,f,andwele,kuck,20001016
rec-2108-org,afr,f,fahari,margaretha,
rec-2109-org,afr,m,salek,liszt,
rec-2110-org,afr,m,enzi,freyson,19421101
rec-2111-org,afr,f,olusijibomi,deya,19850401
rec-2112-org,afr,f,lolonyo,macdonald,19760602
rec-2113-org,afr,f,tumbo,adongo,20001221
rec-2114-org,afr,f,tinashe,pethers,19581004
rec-2115-org,afr,m,chinua,pande,19670729
rec-2116-org,afr,f,balogun,adesoji,19921130
rec-2117-org,afr,f,naliaka,karolus,19560617
rec-2118-org,afr,m,nonkulule,dennis,19650516
rec-2119-org,afr,f,chingoli,gemechu,19950530
rec-2120-org,afr,f,usaama,wentzel,19851224
rec-2121-org,afr,m,njoroge,lutkens,19870120
rec-2122-org,afr,,leteesha,ndambiri,19980305
rec-2123-org,afr,m,gatimu,latham,19960701
rec-2124-org,afr,,ngozi,izuchukwuka,19541028
rec-2125-org,afr,f,mwamba,aluka,19401107
rec-2126-org,afr,f,nega,mulyata,19660225
rec-2127-org,afr,f,mwai,rosenthal,
rec-2128-org,afr,,anyelwiswe,weinthal,19730408
rec-2129-org,afr,f,titrit,dedekind,19540917
rec-2130-org,afr,f,toa,ademola,19490120
rec-2131-org,afr,,khalfan,kriek,20020922
rec-2132-org,afr,f,bushira,awosola,19840928
rec-2133-org,afr,,simthembe,hartung,19460424
rec-2134-org,afr,f,wanyonyi,mortensen,19650421
rec-2135-org,afr,m,hembadoon,wube,19870411
rec-2136-org,afr,m,mwa,wilesmith,19980123
rec-2137-org,afr,f,ziwa,perk,19400313
rec-2138-org,afr,,mgbonkwo,kayira,19700427
rec-2139-org,afr,f,mastanabal,truscott,19461103
rec-2140-org,afr,f,nsomba,chilufya,19470722
rec-2141-org,afr,f,nyamu,mackenzie,19951219
rec-2142-org,afr,f,tilelli,janmohamed,19800807
rec-2143-org,afr,f,chinyelu,biira,19990928
rec-2144-org,afr,f,tulivu,schrickker,19730907
rec-2145-org,afr,f,chibueze,munzele,19710406
rec-2146-org,afr,,daiquesha,mungai,19411213
rec-2147-org,afr,f,agbenyaga,ahnelt,19680909
rec-2148-org,afr,f,dlon,akika,19930313
rec-2149-org,afr,f,mgeni,kalonji,19520117
rec-2150-org,afr,f,oluyemi,gafney,19470814
rec-2151-org,afr,f,nazi,mwendaweli,19660303
rec-2152-org,afr,f,ifeoma,masakhalia,19890815
rec-2153-org,afr,f,onwumbiko,francis,
rec-2154-org,afr,,kashay,demisse,19950411
rec-2155-org,afr,,shamba,,19570806
rec-2156-org,afr,m,nenande,neale,19780314
rec-2157-org,afr,m,abasi,shettleborn,19930207
rec-2158-org,afr,f,mukantaga,nasasira,
rec-2159-org,afr,,mangosuthu,jaimimi,19490918
rec-2160-org,afr,f,hissene,uren,19670704
rec-2161-org,afr,f,zgz,omojuwa,19651013
rec-2162-org,afr,f,qwuan,feldtmann,19791111
rec-2163-org,afr,f,nafaika,chumbwe,20020608
rec-2164-org,afr,f,keasha,maimela,19730814
rec-2165-org,afr,,edenauseg,njui,19670529
rec-2166-org,afr,f,chicha,iheme,19681014
rec-2167-org,afr,,teklu,ghai,19701101
rec-2168-org,afr,m,teklu,feiney,
rec-2169-org,afr,f,oding,litole,19860929
rec-2170-org,afr,f,femi,kampo,19890617
rec-2171-org,afr,f,nwanneka,awol,19610625
rec-2172-org,afr,,nwokezuike,during,19960319
rec-2173-org,afr,m,mahfudha,efevberha,19840406
rec-2174-org,afr,f,kalula,backeberg,19890104
rec-2175-org,afr,f,thulani,waterfall,19681101
rec-2176-org,afr,f,chimalsi,tobiko,19981010
rec-2177-org,afr,,yoruba,wiesner,
rec-2178-org,afr,f,titi,schoen,19560313
rec-2179-org,afr,m,,simuchoba,19690730
rec-2180-org,afr,,ayomide,vrey,
rec-2181-org,afr,m,bibya,simubali,19420627
rec-2182-org,afr,,kaula,verdi,19940923
rec-2183-org,afr,m,marycath,touanga,
rec-2184-org,afr,f,tamellalt,mokeme,19420218
rec-2185-org,afr,f,juwayria,stucki,
rec-2186-org,afr,f,wattas,oluehi,19440430
rec-2187-org,afr,f,chijioke,atyam,19690609
rec-2188-org,afr,f,onyeoruru,tsotsi,19561117
rec-2189-org,afr,m,gamer,waje,19480118
rec-2190-org,afr,f,gazali,aradeon,19990109
rec-2191-org,afr,f,makda,chipeleme,19980802
rec-2192-org,afr,f,ashantae,leshina,19880412
rec-2193-org,afr,f,tabat,nakazwe,19700107
rec-2194-org,afr,,muhamadi,massa,19991110
rec-2195-org,afr,f,ashantae,mbiuki,19641211
rec-2196-org,afr,f,shamsedeen,milford,19581222
rec-2197-org,afr,f,buxtuc,duminy,19810731
rec-2198-org,afr,f,nqabeni,mike,19810213
rec-2199-org,afr,f,fadzai,loonde,19440921
rec-2200-org,afr,m,kesse,cassim,19920209
rec-2201-org,afr,f,sisay,weesberg,19521027
rec-2202-org,afr,f,tazdayt,bataringaya,
rec-2203-org,afr,f,amakai,,19780908
rec-2204-org,afr,f,ityiarmbi,lamont,19480823
rec-2205-org,afr,f,fujo,bilal,19890218
rec-2206-org,afr,f,chibueze,derry,19651027
rec-2207-org,afr,f,gahiji,lele,19940424
rec-2208-org,afr,f,muriuki,moorcraft,19940525
rec-2209-org,afr,f,ambo,deribe,19840720
rec-2210-org,afr,f,mutonyi,nee,19870801
rec-2211-org,afr,f,cheryce,nothnagel,19500911
rec-2212-org,afr,f,teryel,chibuike,
rec-2213-org,afr,m,jassiem,mabwe,19580410
rec-2214-org,afr,m,jemadari,schnehage,19630809
rec-2215-org,afr,f,chijoke,,19460406
rec-2216-org,afr,f,mawalawde,aga,19571211
rec-2217-org,afr,f,raohiya,chimoba,20000518
