rec_id,culture,sex,given_name,surname,date_of_birth
rec-1833-org,afr,m,sarki,murran,19930430
rec-1834-org,afr,f,nyathi,naya,19630224
rec-1835-org,afr,f,azerwal,,19980627
rec-1836-org,afr,f,chinagorom,byamugisha,19900721
rec-1837-org,afr,,kibwana,mayumbelo,19440515
rec-1838-org,afr,,kimbareta,mwikuta,19830313
rec-1839-org,afr,f,fumbe,musila,19990901
rec-1840-org,afr,f,kaseko,yiampoy,19560212
rec-1841-org,afr,,adugna,sherman,19661106
rec-1842-org,afr,f,mpilo,jeilan,19470113
rec-1843-org,afr,f,ajua,madi,19931207
rec-1844-org,afr,f,makhanda,murungi,19690509
rec-1845-org,afr,f,tionge,olajengbesi,20000811
rec-1846-org,afr,,andaiye,,19530606
rec-1847-org,afr,f,chatrelle,treurnicht,19650104
rec-1848-org,afr,m,idriis,wambugu,19830430
rec-1849-org,afr,m,laphonso,dikeh,19651010
rec-1850-org,afr,f,,govindsamy,19850523
rec-1851-org,afr,f,yoofi,sikale,20000131
rec-1852-org,afr,f,echerem,wawanya,
rec-1853-org,afr,,kheri,tsotsi,19550822
rec-1854-org,afr,f,mekonen,okwury,19580121
rec-1855-org,afr,,okaikai,ebershon,19780315
rec-1856-org,afr,,ogochukwu,nyambane,19880506
rec-1857-org,afr,f,kale,erkesso,19520418
rec-1858-org,afr,f,nkiruka,plagmann,19611129
rec-1859-org,afr,f,uloma,chisenga,19600114
rec-1860-org,afr,,iccaam,sibanze,19720803
rec-1861-org,afr,,delesia,kyeyune,19720803
rec-1862-org,afr,f,namazzi,chimponda,
rec-1863-org,afr,,abruri,silberman,19910119
rec-1864-org,afr,f,nsen,mukisa,19800717
rec-1865-org,afr,m,mukisa,loloupe,19521224
rec-1866-org,afr,m,ranielle,oluoch,19590921
rec-1867-org,afr,m,mshindi,salie,19820104
rec-1868-org,afr,f,mqabukonyongolo,hamweene,19940918
rec-1869-org,afr,f,nkechinye,goodison,
rec-1870-org,afr,f,alemr,donkor,19700112
rec-1871-org,afr,f,kenyah,birir,19750608
rec-1872-org,afr,,nwamaka,onibiyo,19400722
rec-1873-org,afr,f,amonke,siziya,19720912
rec-1874-org,afr,f,onyeoruru,dent,19880919
rec-1875-org,afr,f,fakihi,msimanga,19570906
rec-1876-org,afr,f,chiemeka,sweetman,19710514
rec-1877-org,afr,,majumi,katsina,
rec-1878-org,afr,m,ababuo,suuto,19900316
rec-1879-org,afr,m,chukwurah,keter,19930109
rec-1880-org,afr,f,biton,levy,19401024
rec-1881-org,afr,f,obianuju,gutgar,19871028
rec-1882-org,afr,,ofoedu,kolesky,19710427
rec-1883-org,afr,,worknesh,pitt,19500413
rec-1884-org,afr,,mosi,nkumbula,19610712
rec-1885-org,afr,f,baako,odinga,19741111
rec-1886-org,afr,m,taliki,sonko,19650722
rec-1887-org,afr,,sobhuza,ajulu-bushell,19770624
rec-1888-org,afr,m,mteremeshi,willcock,19910822
rec-1889-org,afr,f,ismitta,bakouma,20021202
rec-1890-org,afr,f,lyanda,matuma,19970116
rec-1891-org,afr,,fodjour,,19590213
rec-1892-org,afr,,jassiem,oboabona,19650616
rec-1893-org,afr,f,sokoro,wege,
rec-1894-org,afr,,mandala,okore,19811209
rec-1895-org,afr,f,lanre,makondo,19910316
rec-1896-org,afr,f,toure,wilkin,
rec-1897-org,afr,f,terema,iwelumo,19730916
rec-1898-org,afr,,biubwa,obiajunwa,19950122
rec-1899-org,afr,f,agbeko,longueira,19750510
rec-1900-org,afr,m,makini,hamukwala,19660121
rec-1901-org,afr,f,lateesha,kalyalya,19770727
rec-1902-org,afr,f,ngare,reicert,19750707
rec-1903-org,afr,,nala,gichuki,19501117
rec-1904-org,afr,,abayghur,ogada,19890514
rec-1905-org,afr,f,titi,lumolo,20010608
rec-1906-org,afr,m,million,lion-cachet,19800517
rec-1907-org,afr,f,matsimela,mwalwanda,19860724
rec-1908-org,afr,f,sebtuu,maccullum,19510124
rec-1909-org,afr,f,nuruddin,ndovi,19550704
rec-1910-org,afr,m,abuya,konga,19630108
rec-1911-org,afr,m,issa,chukwuemeka,19530814
rec-1912-org,afr,,chazmin,sumgong,19790207
rec-1913-org,afr,f,nehanda,mwanawina,19600607
rec-1914-org,afr,m,idriis,kamwana,
rec-1915-org,afr,f,muraya,akpososo,19610520
rec-1916-org,afr,f,binta,rudman,19491117
rec-1917-org,afr,f,olugbodi,mwendaweli,19450722
rec-1918-org,afr,f,nkosana,mutinta,
rec-1919-org,afr,f,ibrahima,fuller,19440801
rec-1920-org,afr,m,yeften,stapleton,19980828
rec-1921-org,afr,f,akiiki,afakirya,
rec-1922-org,afr,f,marzuku,jawara,19411108
rec-1923-org,afr,f,sittina,lavis,19901206
rec-1924-org,afr,f,chinemere,reichel,19830401
rec-1925-org,afr,f,siwazuri,gobey,19610516
rec-1926-org,afr,f,jeddjiga,gikandi,19890527
rec-1927-org,afr,f,manani,chelo,19771115
rec-1928-org,afr,m,waseme,sneddon,19410824
rec-1929-org,afr,,nkiru,nyaga,19700923
rec-1930-org,afr,f,uzuri,mabiletsa,20010816
rec-1931-org,afr,f,zarifa,leschinsky,19720802
rec-1932-org,afr,f,akeyo,litei,19541002
rec-1933-org,afr,f,zuka,tempelhoff,19471216
rec-1934-org,afr,f,,dula,19630403
rec-1935-org,afr,f,,okodogbe,
rec-1936-org,afr,,altaye,samuels,19770911
rec-1937-org,afr,m,adedapo,mannel,19430318
rec-1938-org,afr,f,thandie,kamga,
rec-1939-org,afr,m,tafawa,chibonta,19880218
rec-1940-org,afr,f,babatu,chiyombo,19680321
rec-1941-org,afr,f,kashay,edomwonyi,19550411
rec-1942-org,afr,f,semeni,fodio,19950406
rec-1943-org,afr,m,asnaketch,came,19410924
rec-1944-org,afr,f,yorko,walkey,19800910
rec-1945-org,afr,f,tadala,aguogoke,19650819
rec-1946-org,afr,f,coumba,napunyi,19530520
rec-1947-org,afr,f,hilzarie,rothner,19560224
rec-1948-org,afr,f,jayde,matengu,19990929
rec-1949-org,afr,m,kanoni,madada,19580307
rec-1950-org,afr,f,shacara,nangwala,19621001
rec-1951-org,afr,f,kambo,olateruolagbegi,19560510
rec-1952-org,afr,f,tunu,hampwaye,19821122
rec-1953-org,afr,f,alike,sherman,19420217
rec-1954-org,afr,f,malaika,munakupya,19610624
rec-1955-org,afr,,sipliwo,dida,19521226
rec-1956-org,afr,m,dalili,going,19670620
rec-1957-org,afr,m,ifiok,knepscheld,19520901
rec-1958-org,afr,f,anapaanika,lebekwe,19850705
rec-1959-org,afr,f,shacara,kimutai,19650906
rec-1960-org,afr,f,mtebohele,lokodo,19880629
rec-1961-org,afr,f,seblewengel,lavatsa,19931006
rec-1962-org,afr,m,wekesa,chakale,19520312
rec-1963-org,afr,f,nozibele,obita,
rec-1964-org,afr,f,kidist,hichingabula,19420420
rec-1965-org,afr,f,matope,ntege,19570317
rec-1966-org,afr,m,qwara,carelse,19490823
rec-1967-org,afr,f,mtume,haile,19660815
rec-1968-org,afr,m,negus,witten,19581209
rec-1969-org,afr,f,amawal,jagga,19590807
rec-1970-org,afr,f,ilom,kambere,19490110
rec-1971-org,afr,f,olushegun,knoetzen,19810831
rec-1972-org,afr,f,udenwa,karatroupkos,
rec-1973-org,afr,f,oluwafunm,chigamba,19950810
rec-1974-org,afr,,yeshi,ejigu,19990627
rec-1975-org,afr,f,mundanugu,derry,19740910
rec-1976-org,afr,f,zinachukw,feldtmann,19480611
rec-1977-org,afr,m,muhend,kasebo,19490420
rec-1978-org,afr,f,marini,oguntokun,19940822
rec-1979-org,afr,,gwamniru,rukidi,19580705
rec-1980-org,afr,f,gebregiorgios,izamoje,19610810
rec-1981-org,afr,f,makena,sibanze,19620904
rec-1982-org,afr,f,nasseri,kamuwanga,19800405
rec-1983-org,afr,,madiba,nancy,19751124
rec-1984-org,afr,f,chinenye,murran,19900702
rec-1985-org,afr,f,hekanefer,ezra,19451120
rec-1986-org,afr,f,yorko,kahin,19840602
rec-1987-org,afr,,machumu,raath,19471221
rec-1988-org,afr,f,thiongo,mbekeni,19640729
rec-1989-org,afr,f,zgz,forbes,19850801
rec-1990-org,afr,m,kuweza,madeley,19850519
rec-1991-org,afr,,fakihi,gouws,19900831
rec-1992-org,afr,f,jashaun,,19930926
rec-1993-org,afr,m,chijindum,kamyuka,19590817
rec-1994-org,afr,m,,mwinga,20000719
rec-1995-org,afr,,kudzai,himwaze,19790425
rec-1996-org,afr,f,zikoranac,muyembe,19730309
rec-1997-org,afr,f,nanji,ntegamahe,19620424
rec-1998-org,afr,f,enwelumok,putter,19910113
rec-1999-org,afr,f,afework,chivuta,
rec-2000-org,afr,f,obialo,andargachew,19910824
rec-2001-org,afr,f,xolelwa,mpho,19680208
rec-2002-org,afr,f,abuu,sandeman,19880602
rec-2003-org,afr,m,kwasi,motsepe,19890606
rec-2004-org,afr,f,mdahoma,kitchen,19960602
rec-2005-org,afr,f,nnenne,preddy,19740507
rec-2006-org,afr,,yalew,hunnam,19461102
rec-2007-org,afr,f,kwatefo,herman,19550507
rec-2008-org,afr,f,dumeto,ness,19600331
rec-2009-org,afr,f,arday,binabo,19920116
rec-2010-org,afr,f,njeri,rikhotso,19630725
rec-2011-org,afr,,dabar,jansen,19590802
rec-2012-org,afr,m,itbir,shikwati,19540323
rec-2013-org,afr,,kwatekwei,namukasa,19780920
rec-2014-org,afr,f,mukantaga,mandela,19881007
rec-2015-org,afr,f,doli,namadembwe,19700227
rec-2016-org,afr,f,kalule,litei,19790625
rec-2017-org,afr,m,sipliwo,kalambo,19570521
rec-2018-org,afr,,uche,welche,19690303
rec-2019-org,afr,,kabonero,kagika,19690621
rec-2020-org,afr,f,nontle,ukiwe,19480616
rec-2021-org,afr,f,imamu,butime,
rec-2022-org,afr,f,tella,hartog,19940116
rec-2023-org,afr,f,rachida,tat,
rec-2024-org,afr,f,mkubwa,okurut,19850211
rec-2025-org,afr,m,ukume,madgwick,19530325
rec-2026-org,afr,m,ndembo,miheso,19490811
rec-2027-org,afr,f,tekeste,manning,19940819
rec-2028-org,afr,,chimanga,noaks,19880716
rec-2029-org,afr,,isaia,herman,19930525
rec-2030-org,afr,m,dridzieny,ogomudia,19791110
rec-2031-org,afr,m,salongo,sebutinde,19541104
rec-2032-org,afr,f,ntombentl,paul,
rec-2033-org,afr,,zelalem,ntumba,19861123
rec-2034-org,afr,f,meuzer,ohyancha,19730512
rec-2035-org,afr,,toakase,carnie,19621122
rec-2036-org,afr,,mbizi,kalusopa,
rec-2037-org,afr,f,afiya,ogomudia,19650510
rec-2038-org,afr,,asha,korck,19761116
rec-2039-org,afr,,iry,sinclair,19590222
rec-2040-org,afr,f,nyachae,magro,19580508
rec-2041-org,afr,,kosoko,lukonga,
rec-2042-org,afr,f,sanga,slatem,19860802
rec-2043-org,afr,f,yumoke,kabemba,19760621
rec-2044-org,afr,,aswad,raath,19630406
rec-2045-org,afr,m,freesia,ainsley,19730111
rec-2046-org,afr,,leroi,foster,19631023
rec-2047-org,afr,f,zhinga,kalusa,19710903
rec-2048-org,afr,,menelik,mangua,19920217
rec-2049-org,afr,f,nehanda,fitzgerald,19800619
rec-2050-org,afr,,amatso,wheelock,19950901
rec-2051-org,afr,f,elon,hersi,19440516
rec-2052-org,afr,f,khiari,bance,19570609
rec-2053-org,afr,f,ushindi,,19990113
rec-2054-org,afr,f,bghnat,peacock,19931217
rec-2055-org,afr,f,jalani,yelverton,19860929
rec-2056-org,afr,f,nazi,fininley,19501019
rec-2057-org,afr,m,ould,ejiro,19971104
rec-2058-org,afr,,aminatta,jaulani,20000826
rec-2059-org,afr,f,wanyonyi,gaya,19690725
rec-2060-org,afr,f,wangai,rosenhan,19850305
rec-2061-org,afr,,babatunji,aikhionbare,19780304
rec-2062-org,afr,,yewande,mwangi,19950402
rec-2063-org,afr,,odukwe,neethling,19901020
rec-2064-org,afr,f,musoke,street,19600513
rec-2065-org,afr,,afellan,,19521105
rec-2066-org,afr,f,mwanajuma,spotswood,19710302
rec-2067-org,afr,f,moraa,musoke,19961112
rec-2068-org,afr,f,azinza,jonga,19860315
rec-2069-org,afr,f,khouana,nguni,19830728
rec-2070-org,afr,f,manani,ndilila,19500126
rec-2071-org,afr,f,ogwanbi,mwange,19690915
rec-2072-org,afr,m,yewande,joseph,19551001
rec-2073-org,afr,f,nyangoma,parker,19860628
rec-2074-org,afr,f,katura,balakistan,19531005
rec-2075-org,afr,,mukhtaar,yegon,19700630
rec-2076-org,afr,f,segbe,meyer,19531202
rec-2077-org,afr,f,nkosazana,dumba,19971023
rec-2078-org,afr,,mwamuila,roeske,19980412
rec-2079-org,afr,f,meksa,rixom,19481023
rec-2080-org,afr,,ewansika,kerwan,19690406
rec-2081-org,afr,f,chioke,lwiindi,19771210
rec-2082-org,afr,f,joquisha,,19720816
rec-2083-org,afr,,kwarmine,kanayo,19970604
rec-2084-org,afr,,teklemariam,kasaine,19431023
rec-2085-org,afr,f,masimong,yilma,19690823
rec-2086-org,afr,f,abiola,gichuru,19441011
rec-2087-org,afr,m,siyabulele,starr,19460323
rec-2088-org,afr,f,mtume,oshinowo,19781125
rec-2089-org,afr,,etse,markham,19931207
rec-2090-org,afr,f,abeni,yassa,19580709
rec-2091-org,afr,f,ngolinga,njovu,19620930
rec-2092-org,afr,f,amanishakhete,sweetman,19540905
rec-2093-org,afr,,sodindo,gebremarkos,19890129
rec-2094-org,afr,,mutoniuwa,abeylegesse,19710207
rec-2095-org,afr,f,siko,msuya,19491031
rec-2096-org,afr,f,jokha,paipi,19871226
rec-2097-org,afr,,maysara,perkett,19970228
rec-2098-org,afr,m,babirye,mwangi,19861211
rec-2099-org,afr,m,haki,simbulo,20011025
rec-2100-org,afr,f,chima,saacks,19401204
rec-2101-org,afr,f,bultossa,aruna,19550126
rec-2102-org,afr,f,abdou,myra,19570422
rec-2103-org,afr,f,mensah,pitchers,19460205
rec-2104-org,afr,f,tafiti,kyobe,19880503
rec-2105-org,afr,,julisha,nzo,
rec-2106-org,afr,f,awinagh,warrington,19630817
rec-2107-org,afr,f,ezelagbo,hamusonde,
rec-2108-org,afr,,fengai,obia,19880202
rec-2109-org,afr,f,dinizulu,stanbridge,19961218
rec-2110-org,afr,f,chausiku,aceda,19470506
rec-2111-org,afr,,boakye,kagwanja,19830320
rec-2112-org,afr,,jerommeke,mubu,19740815
rec-2113-org,afr,,siyolo,florentino,20021123
rec-2114-org,afr,,otutodilichukwu,myburgh,20001116
rec-2115-org,afr,m,kossi,resha,19720914
rec-2116-org,afr,,tendaji,heydenrych,19511109
rec-2117-org,afr,m,mbeke,waititu,19780725
rec-2118-org,afr,m,kabiito,dunne,19641007
rec-2119-org,afr,m,chinonso,littlefield,19570921
rec-2120-org,afr,m,duguma,stafleu,20020912
rec-2121-org,afr,f,amrus,magwanga,19441016
rec-2122-org,afr,f,alem,heard,19640107
rec-2123-org,afr,f,kwaku,kuun,19730111
rec-2124-org,afr,f,loumsy,raubenheimer,19480827
rec-2125-org,afr,f,onyeka,yotamu,19631130
rec-2126-org,afr,f,tahiya,neutt,
rec-2127-org,afr,f,zine,moketsie,
rec-2128-org,afr,f,ejike,sillands,19740201
rec-2129-org,afr,,cheluchi,chebet,19440325
rec-2130-org,afr,f,bisrat,menye,19770218
rec-2131-org,afr,,ndiaye,mbinji,19750327
rec-2132-org,afr,m,ripuree,thurtell,
rec-2133-org,afr,f,nkedama,gicharu,19690609
rec-2134-org,afr,f,wanyonyi,lynch,
rec-2135-org,afr,m,thancros,sichilongo,19831216
rec-2136-org,afr,f,amayas,umaru,19780305
rec-2137-org,afr,f,,modemann,19631114
rec-2138-org,afr,,ujamaa,gultig,19680106
rec-2139-org,afr,f,kyan,letsholathebe,19641202
rec-2140-org,afr,f,alemayehe,delaporte,19510918
rec-2141-org,afr,m,aksia,lamb,19830725
rec-2142-org,afr,,mula,niedermeyer,19490206
rec-2143-org,afr,f,chimalsi,simasiku,19521121
rec-2144-org,afr,m,paki,hoffman,19450802
rec-2145-org,afr,f,ashantae,back,19450209
rec-2146-org,afr,f,heri,debruin,19550213
rec-2147-org,afr,,chotsani,oliha,19811220
rec-2148-org,afr,f,chinwendu,solon,
rec-2149-org,afr,f,firyali,kipkorir,19540607
rec-2150-org,afr,f,tewodros,tarfa,19511230
rec-2151-org,afr,f,seperepere,onek,19730702
rec-2152-org,afr,f,azenia,meugens,19800315
rec-2153-org,afr,f,didyme,mengiste,19810904
rec-2154-org,afr,m,tabu,seidlitz,
rec-2155-org,afr,f,makena,holderness,19771017
rec-2156-org,afr,f,jali,sayce,20000803
rec-2157-org,afr,f,lerato,woldegabriel,19951222
rec-2158-org,afr,f,obax,chibuye,19570603
rec-2159-org,afr,f,hosni,ukpolo,19700508
rec-2160-org,afr,f,selam,luta,19840518
rec-2161-org,afr,f,mchumba,vickers,19790515
rec-2162-org,afr,f,wangondu,mkhize,19960123
rec-2163-org,afr,f,namono,kenga,19860711
rec-2164-org,afr,m,zoubeir,mos,
rec-2165-org,afr,m,nontothuz,taff,19870422
rec-2166-org,afr,f,kwatei,wanjala,19860513
rec-2167-org,afr,f,sisi,nachula,19401012
rec-2168-org,afr,f,dipuo,odinga,19510714
rec-2169-org,afr,f,achen,hippert,19721025
rec-2170-org,afr,f,ngena,schepers,19830609
rec-2171-org,afr,f,olamide,maimbo,19740318
rec-2172-org,afr,m,obike,ezuruonye,19590220
rec-2173-org,afr,f,mayeso,chamberlain,19830317
rec-2174-org,afr,f,mariamu,friemann,19580206
rec-2175-org,afr,m,nebechi,ntaulu,19420630
rec-2176-org,afr,f,yamarshet,minnie,19510505
rec-2177-org,afr,f,hilla,,19981214
rec-2178-org,afr,,rehani,hertog,19721211
rec-2179-org,afr,f,bisa,nabulyato,19810709
rec-2180-org,afr,f,nuwamanya,phillipson,19520804
rec-2181-org,afr,f,mangaliso,mulia,19961129
rec-2182-org,afr,f,asong,mhlanga,19890719
rec-2183-org,afr,m,isli,munsami,19611215
rec-2184-org,afr,f,fisseha,downton,19790213
rec-2185-org,afr,f,manana,rodwell,19981020
rec-2186-org,afr,m,sadique,daramola,19550621
rec-2187-org,afr,,limbe,manders,19980408
rec-2188-org,afr,f,afya,ozolua,19550522
rec-2189-org,afr,,tangeni,wina,19970316
rec-2190-org,afr,f,shmeka,kutumba,19400104
rec-2191-org,afr,,maliik,sangambo,19710616
rec-2192-org,afr,f,imani,wilkinson,19690516
rec-2193-org,afr,f,zesiro,wiid,19740814
rec-2194-org,afr,,gheilani,ekubia,19700813
rec-2195-org,afr,f,mekbib,reid,
rec-2196-org,afr,,laneisha,siwo,19790117
rec-2197-org,afr,m,tidir,janza,19450605
rec-2198-org,afr,,jata,abudho,19601007
rec-2199-org,afr,f,thando,qoyi,19920619
rec-2200-org,afr,,abdelalim,wild,19660813
rec-2201-org,afr,f,visolela,monk,19691113
rec-2202-org,afr,m,yuba,sparg,19760611
rec-2203-org,afr,,nnemochie,verbeek,
rec-2204-org,afr,,alikah,mwa,19931211
rec-2205-org,afr,f,sondisa,nguirmamaramama,19830402
rec-2206-org,afr,f,ndila,verburgh,19441226
rec-2207-org,afr,f,cheja,mazoka,19910611
rec-2208-org,afr,f,bomani,kasase,19400112
rec-2209-org,afr,f,bobang,maruge,19560420
rec-2210-org,afr,f,magriet,,19650713
rec-2211-org,afr,m,msrah,musauta,19640722
rec-2212-org,afr,,urenna,holland,19880619
rec-2213-org,afr,f,kibibe,kroll,19971222
rec-2214-org,afr,f,tatenda,masika,19631212
rec-2215-org,afr,f,mtume,masheto,19511228
rec-2216-org,afr,f,bitisurur,dennis,19481207
rec-2217-org,afr,f,nyachae,wase,19670520
rec-2218-org,afr,f,lucala,kibiru,19620503
rec-2219-org,afr,m,kaweria,monley,19620702
rec-2220-org,afr,,japera,alozie,19600202
rec-2221-org,afr,f,uwadiegwu,stanford,19780703
rec-2222-org,afr,f,oluchi,kassa,19931015
rec-2223-org,afr,,dike,omodiagbe,19430916
rec-2224-org,afr,f,keasha,duvenage,19740102
rec-2225-org,afr,f,awushie,chrisantus,19670730
rec-2226-org,afr,f,kariuki,letsoalo,19810216
rec-2227-org,afr,f,mosimane,mbita,
rec-2228-org,afr,,adede,ceronio,19761018
rec-2229-org,afr,,chilemba,omodiagbe,
rec-2230-org,afr,f,jaleesa,lusiba,19721028
rec-2231-org,afr,,ayize,kaseba,19800517
rec-2232-org,afr,,wanjiru,flint,19440921
rec-2233-org,afr,f,haji,mulama,
rec-2234-org,afr,,bilali,kalungi,19650811
rec-2235-org,afr,f,birago,katureebe,19610820
rec-2236-org,afr,m,sulubu,chalemba,19890728
rec-2237-org,afr,m,munashe,odozoronikeku,19781015
rec-2238-org,afr,f,jata,hutton,19410225
rec-2239-org,afr,m,bushiri,kipchirchir,19460508
rec-2240-org,afr,f,yatuta,masango,19671220
rec-2241-org,afr,f,chidera,kainerugaba,19550313
rec-2242-org,afr,f,masaqaharta,drammeh,19930811
rec-2243-org,afr,f,veltry,ilonu,19660708
rec-2244-org,afr,f,afalku,egbe,19780417
rec-2245-org,afr,f,dalanette,garrett,19610904
rec-2246-org,afr,f,khaya,muiruri,19780214
rec-2247-org,afr,f,onyinye,kichenbrand,19561025
rec-2248-org,afr,f,goitsemed,tzadua,19700821
rec-2249-org,afr,,ambakisye,mutati,19401009
rec-2250-org,afr,f,nkedama,roodman,19421106
rec-2251-org,afr,f,jawara,aboosh,19600613
rec-2252-org,afr,f,makabee,weston,19530522
rec-2253-org,afr,f,sukatai,nambule,19520928
rec-2254-org,afr,f,,trewartha,19580430
rec-2255-org,afr,f,teiko,kamwanga,19891219
rec-2256-org,afr,f,didyme,uloko,19480907
rec-2257-org,afr,f,rumaliza,tengelei,19750528
rec-2258-org,afr,f,kenyetta,penning,19850212
rec-2259-org,afr,,kisasi,chikwelu,19970625
rec-2260-org,afr,f,jirani,ofoegbu,19600719
rec-2261-org,afr,f,chineze,chipasula,19410103
rec-2262-org,afr,m,lamikai,dooyum,19771103
rec-2263-org,afr,f,shamba,kraucamp,19530408
rec-2264-org,afr,f,dubaku,tagbajumi,19500819
rec-2265-org,afr,,ofodile,nderitu,
rec-2266-org,afr,f,shami,yusuf,19520801
rec-2267-org,afr,f,meshell,baingana,19840324
rec-2268-org,afr,f,simangaliso,walkers,19670801
rec-2269-org,afr,f,djote,wicks,19580108
rec-2270-org,afr,,shukura,azira,19820402
rec-2271-org,afr,f,eyerusale,motsamayi,
rec-2272-org,afr,f,crispina,ntinga,19410827
rec-2273-org,afr,,gedduda,weideman,19780718
rec-2274-org,afr,f,yunes,eldred,19731215
rec-2275-org,afr,f,memleda,varaiya,19740515
rec-2276-org,afr,f,uqessun,witbooi,19620906
rec-2277-org,afr,f,yefu,silumbe,19530904
rec-2278-org,afr,,okafo,changwe,19700113
rec-2279-org,afr,,koofrey,schadeberg,19810916
rec-2280-org,afr,f,,majoos,19430218
rec-2281-org,afr,f,namdi,amanuel,
rec-2282-org,afr,,chijindum,kasambala,19580426
rec-2283-org,afr,,kazija,kipruto,
rec-2284-org,afr,f,mariama,wote,
rec-2285-org,afr,m,danso,kamwanga,19981024
rec-2286-org,afr,f,ghnima,chimezie,19671219
rec-2287-org,afr,f,netifet,duthie,19720229
rec-2288-org,afr,f,jata,scholtz,19680314
rec-2289-org,afr,f,ntombizod,dlamini,19830914
rec-2290-org,afr,,rancell,smuts,19700616
rec-2291-org,afr,f,mandla,miles,19641202
rec-2292-org,afr,f,kehinde,orisayomi,
rec-2293-org,afr,f,mwanga,adebiyi,19410707
rec-2294-org,afr,,nuagobe,middlebrook,19750515
rec-2295-org,afr,,zerwal,choge,19720615
rec-2296-org,afr,,masaharta,,19670720
rec-2297-org,afr,,fadzai,wacera,
rec-2298-org,afr,f,lerato,muriithi,
rec-2299-org,afr,f,ferhat,uduack,19590718
rec-2300-org,afr,f,nwugo,eybers,19620503
rec-2301-org,afr,f,uwase,ssebunya,19830813
rec-2302-org,afr,,isatu,latham,19840905
rec-2303-org,afr,m,farashuu,atorudibo,19510115
rec-2304-org,afr,f,visolela,wales,19401110
rec-2305-org,afr,f,ozoemena,abbas,19840325
rec-2306-org,afr,f,malaika,msowoya,19530515
rec-2307-org,afr,f,tambuzi,pugin,19401228
rec-2308-org,afr,,nnennaya,lange,20020426
rec-2309-org,afr,f,tamilla,mtika,19561221
rec-2310-org,afr,f,,akubeze,19871217
rec-2311-org,afr,f,alitash,nnamani,
rec-2312-org,afr,f,malkia,mwanakatwe,19471116
rec-2313-org,afr,f,tumpe,malatji,19931231
rec-2314-org,afr,f,chimalsi,kavuma,19510412
rec-2315-org,afr,,sidafa,muschin,19790614
rec-2316-org,afr,f,meria,espach,19960923
rec-2317-org,afr,,fikile,manson,
rec-2318-org,afr,f,gebreegziabher,aiyegbeni,19870228
rec-2319-org,afr,,iregi,namafe,19410717
rec-2320-org,afr,f,muthengi,faruk,19710802
rec-2321-org,afr,f,shami,adubango,19521217
rec-2322-org,afr,f,manani,yego,19580329
rec-2323-org,afr,f,demessie,santos,19900801
rec-2324-org,afr,f,ebun,mudenda,
rec-2325-org,afr,m,riziki,florentino,
rec-2326-org,afr,f,ajo,commins,19640731
rec-2327-org,afr,f,tobechukwu,kabagambe,19750822
rec-2328-org,afr,f,ahine,muwanda,19810513
rec-2329-org,afr,f,zanahary,netherlands,19981122
rec-2330-org,afr,f,enu,rademan,19531017
rec-2331-org,afr,f,kinuka,nzimande,19550501
rec-2332-org,afr,,xinavne,krog,20020124
rec-2333-org,afr,,,malala,20001213
rec-2334-org,afr,,abiona,umeasiegbu,19880418
rec-2335-org,afr,m,matumaini,findlay,19460108
rec-2336-org,afr,f,unissa,kariara,19650126
rec-2337-org,afr,,danso,lalang,19820716
rec-2338-org,afr,,lumumba,vassanji,19910214
rec-2339-org,afr,,mahdere,steenkamp,19541216
rec-2340-org,afr,f,abosi,prince,19971207
rec-2341-org,afr,f,teshi,tochukwu,19690831
rec-2342-org,afr,,obierika,nesbitt,
rec-2343-org,afr,f,efua,datti,19840411
rec-2344-org,afr,f,tecle,sexwole,19610117
rec-2345-org,afr,,okosida,dreijer,19641004
rec-2346-org,afr,f,dubaku,ngongo,19940703
rec-2347-org,afr,f,uzima,siabukali,
rec-2348-org,afr,f,,canning,19701015
rec-2349-org,afr,f,amawal,tolken,19470115
rec-2350-org,afr,f,somadina,pettit,19401107
rec-2351-org,afr,f,habika,kamwanga,19500308
rec-2352-org,afr,f,mwinyimkuu,shapongo,19830118
rec-2353-org,afr,,kuende,simuzingili,19540814
rec-2354-org,afr,m,mazigh,kebede,19600310
rec-2355-org,afr,f,mawapanga,kotzo,19801201
